Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
15:48:45,14413283328.00 ,15810584576.00 ,9096364032.00 ,15986237440.00 ,15385755648.00 ,15844843520.00 ,15965986816.00 ,15715123200.00 ,9452797952.00 ,15738802176.00 ,8991510528.00 ,15453745152.00 ,15837978624.00 ,15702941696.00 ,15593594880.00 ,15924371456.00 ,15796883456.00 ,15723474944.00 ,15569645568.00 ,15491731456.00 ,15937830912.00 ,15522689024.00 ,15935459328.00 ,15409819648.00 ,15977541632.00 ,15581663232.00 ,15776092160.00 ,9024581632.00 ,15645130752.00 ,9302708224.00 ,15920910336.00 ,15842734080.00 ,15908573184.00 ,16016470016.00 ,15914991616.00 ,9059835904.00 ,15891476480.00 ,15958597632.00 ,15905218560.00 ,9296752640.00 ,16225333248.00 ,15461330944.00 ,9008205824.00 ,9037963264.00 ,9370644480.00 ,15534505984.00 ,15744798720.00 ,16053268480.00 ,16053760000.00 ,15825620992.00 ,9262505984.00 ,,730902671360.00 
15:49:00,14740144128.00 ,16613134336.00 ,9759723520.00 ,16634798080.00 ,16473092096.00 ,16511275008.00 ,16953532416.00 ,16595636224.00 ,9872793600.00 ,16776704000.00 ,9519947776.00 ,16659640320.00 ,16912220160.00 ,16776380416.00 ,16489103360.00 ,16945700864.00 ,16450162688.00 ,16990957568.00 ,16878460928.00 ,16760066048.00 ,16818683904.00 ,16558452736.00 ,16896618496.00 ,16273485824.00 ,16929558528.00 ,16506056704.00 ,16827691008.00 ,9664667648.00 ,16753827840.00 ,9769009152.00 ,16581861376.00 ,16834134016.00 ,16962318336.00 ,16803319808.00 ,17032691712.00 ,9729662976.00 ,16916959232.00 ,16924246016.00 ,16685387776.00 ,9680187392.00 ,16996286464.00 ,16438337536.00 ,9540988928.00 ,9592664064.00 ,9725161472.00 ,16530178048.00 ,16555204608.00 ,17049829376.00 ,16724217856.00 ,16738971648.00 ,9849303040.00 ,,774203437056.00 
15:49:15,15049650176.00 ,17256013824.00 ,10075394048.00 ,17337004032.00 ,17268731904.00 ,17159880704.00 ,17595584512.00 ,17218428928.00 ,10178678784.00 ,17399951360.00 ,9878765568.00 ,17265647616.00 ,17672183808.00 ,17478950912.00 ,17145692160.00 ,17557704704.00 ,17200066560.00 ,17619861504.00 ,17495928832.00 ,17462857728.00 ,17503965184.00 ,17148719104.00 ,17539833856.00 ,16868130816.00 ,17595420672.00 ,17100296192.00 ,17439105024.00 ,9972981760.00 ,17437941760.00 ,10143019008.00 ,17218809856.00 ,17539969024.00 ,17670799360.00 ,17432768512.00 ,17659650048.00 ,10026901504.00 ,17562959872.00 ,17572143104.00 ,17336393728.00 ,9994174464.00 ,17636126720.00 ,17152049152.00 ,9811898368.00 ,9890680832.00 ,10026475520.00 ,17096130560.00 ,17167241216.00 ,17692000256.00 ,17406824448.00 ,17358856192.00 ,10142752768.00 ,,803461996544.00 
15:49:30,15341793280.00 ,17836519424.00 ,10376028160.00 ,17899216896.00 ,17863806976.00 ,17814806528.00 ,18197168128.00 ,17841950720.00 ,10463997952.00 ,18004316160.00 ,10178863104.00 ,17854181376.00 ,18276528128.00 ,18070917120.00 ,17738895360.00 ,18216267776.00 ,17812430848.00 ,18270801920.00 ,18089459712.00 ,18025635840.00 ,18090127360.00 ,17722187776.00 ,18134028288.00 ,17439588352.00 ,18174525440.00 ,17692225536.00 ,18021691392.00 ,10256486400.00 ,18020405248.00 ,10447794176.00 ,17796001792.00 ,18137022464.00 ,18263203840.00 ,17982283776.00 ,18230996992.00 ,10329935872.00 ,18162925568.00 ,18145419264.00 ,17893527552.00 ,10285252608.00 ,18276331520.00 ,17732845568.00 ,10115809280.00 ,10186293248.00 ,10312130560.00 ,17667981312.00 ,17737490432.00 ,18340696064.00 ,17967783936.00 ,17985609728.00 ,10448519168.00 ,,830170705920.00 
15:49:45,15629795328.00 ,18404798464.00 ,10637230080.00 ,18470076416.00 ,18398392320.00 ,18345058304.00 ,18785742848.00 ,18338070528.00 ,10729308160.00 ,18537123840.00 ,10403061760.00 ,18414522368.00 ,18837630976.00 ,18638077952.00 ,18265518080.00 ,18692820992.00 ,18388705280.00 ,18819731456.00 ,18641518592.00 ,18603155456.00 ,18618585088.00 ,18323185664.00 ,18760142848.00 ,17988145152.00 ,18736873472.00 ,18231705600.00 ,18630717440.00 ,10552786944.00 ,18575929344.00 ,10719739904.00 ,18347638784.00 ,18683260928.00 ,18831142912.00 ,18580283392.00 ,18799243264.00 ,10602225664.00 ,18718048256.00 ,18706677760.00 ,18489040896.00 ,10560786432.00 ,18809548800.00 ,18277810176.00 ,10422489088.00 ,10491305984.00 ,10592677888.00 ,18248642560.00 ,18314211328.00 ,18850377728.00 ,18546364416.00 ,18526011392.00 ,10743971840.00 ,,855259910144.00 
15:50:00,15869628416.00 ,18841370624.00 ,10919575552.00 ,18905210880.00 ,18880815104.00 ,18822574080.00 ,19281158144.00 ,18826240000.00 ,10940846080.00 ,19035140096.00 ,10675777536.00 ,18906886144.00 ,19317366784.00 ,19168124928.00 ,18742456320.00 ,19222200320.00 ,18820968448.00 ,19318358016.00 ,19204657152.00 ,19044384768.00 ,19136421888.00 ,18728906752.00 ,19262050304.00 ,18455900160.00 ,19269320704.00 ,18756726784.00 ,19029131264.00 ,10805358592.00 ,19053350912.00 ,10921783296.00 ,18836287488.00 ,19217707008.00 ,19292229632.00 ,19097255936.00 ,19259871232.00 ,10853920768.00 ,19193978880.00 ,19209666560.00 ,18910273536.00 ,10787831808.00 ,19337596928.00 ,18800111616.00 ,10615222272.00 ,10759741440.00 ,10823172096.00 ,18671001600.00 ,18789220352.00 ,19373993984.00 ,18953555968.00 ,19015954432.00 ,10988810240.00 ,,876950093824.00 
15:50:15,16067899392.00 ,19255640064.00 ,11096985600.00 ,19322150912.00 ,19325243392.00 ,19213459456.00 ,19656806400.00 ,19242586112.00 ,11181338624.00 ,19441491968.00 ,10868215808.00 ,19315654656.00 ,19733618688.00 ,19555872768.00 ,19129872384.00 ,19634909184.00 ,19207749632.00 ,19727552512.00 ,19574353920.00 ,19480924160.00 ,19482251264.00 ,19199455232.00 ,19616342016.00 ,18847604736.00 ,19634028544.00 ,19136278528.00 ,19449155584.00 ,10982981632.00 ,19440214016.00 ,11176841216.00 ,19254583296.00 ,19568881664.00 ,19678183424.00 ,19473850368.00 ,19684048896.00 ,11061125120.00 ,19612790784.00 ,19608788992.00 ,19395338240.00 ,11008757760.00 ,19715354624.00 ,19161419776.00 ,10857570304.00 ,10925465600.00 ,11040120832.00 ,19138371584.00 ,19214340096.00 ,19771977728.00 ,19354210304.00 ,19390038016.00 ,11178074112.00 ,,895090769920.00 
15:50:30,16222482432.00 ,19664703488.00 ,11315736576.00 ,19646177280.00 ,19720335360.00 ,19639742464.00 ,20048752640.00 ,19511009280.00 ,11324047360.00 ,19822088192.00 ,11058962432.00 ,19710488576.00 ,20111872000.00 ,19816427520.00 ,19544621056.00 ,20022743040.00 ,19622907904.00 ,20150865920.00 ,19959554048.00 ,19811004416.00 ,19900665856.00 ,19557748736.00 ,19917389824.00 ,19035660288.00 ,20002332672.00 ,19500625920.00 ,19847397376.00 ,11181662208.00 ,19832541184.00 ,11355402240.00 ,19602403328.00 ,19925393408.00 ,20096520192.00 ,19874242560.00 ,20043079680.00 ,11256971264.00 ,19979837440.00 ,19927699456.00 ,19705221120.00 ,11185197056.00 ,20058222592.00 ,19498524672.00 ,11022696448.00 ,11050614784.00 ,11190661120.00 ,19512647680.00 ,19567128576.00 ,20087758848.00 ,19760709632.00 ,19779186688.00 ,11356880896.00 ,,911337545728.00 
15:50:45,16294268928.00 ,19938750464.00 ,11418324992.00 ,19797508096.00 ,19823157248.00 ,19925360640.00 ,20327649280.00 ,19671789568.00 ,11465699328.00 ,19982950400.00 ,11153887232.00 ,19833290752.00 ,20215291904.00 ,19838078976.00 ,19793469440.00 ,20315131904.00 ,19923120128.00 ,20282613760.00 ,20246511616.00 ,19950878720.00 ,20121894912.00 ,19761352704.00 ,20053094400.00 ,19174232064.00 ,20314263552.00 ,19816820736.00 ,20075757568.00 ,11237359616.00 ,20122230784.00 ,11366395904.00 ,19866968064.00 ,20190416896.00 ,20388741120.00 ,20181401600.00 ,20339093504.00 ,11338424320.00 ,20197511168.00 ,20009779200.00 ,19947438080.00 ,11264925696.00 ,20223533056.00 ,19666948096.00 ,11181506560.00 ,11045109760.00 ,11198758912.00 ,19722510336.00 ,19759452160.00 ,20213518336.00 ,20046344192.00 ,19974631424.00 ,11502170112.00 ,,920500318208.00 
15:51:00,16346685440.00 ,20144803840.00 ,11436826624.00 ,19868483584.00 ,19952078848.00 ,20081725440.00 ,20443086848.00 ,19705634816.00 ,11522539520.00 ,20041310208.00 ,11175432192.00 ,19841679360.00 ,20432617472.00 ,19891322880.00 ,19977895936.00 ,20493631488.00 ,20137746432.00 ,20493488128.00 ,20563845120.00 ,20057051136.00 ,20244561920.00 ,19906781184.00 ,20185878528.00 ,19317153792.00 ,20473978880.00 ,19957223424.00 ,20198068224.00 ,11259297792.00 ,20248932352.00 ,11398860800.00 ,20153131008.00 ,20351815680.00 ,20584034304.00 ,20322344960.00 ,20480274432.00 ,11333783552.00 ,20293513216.00 ,20046729216.00 ,20066983936.00 ,11251322880.00 ,20235436032.00 ,19706515456.00 ,11172495360.00 ,11108552704.00 ,11225665536.00 ,19765510144.00 ,19826966528.00 ,20430700544.00 ,20353114112.00 ,19962318848.00 ,11550396416.00 ,,926020227072.00 
15:51:15,16332447744.00 ,20196315136.00 ,11428765696.00 ,19869376512.00 ,19973079040.00 ,20068732928.00 ,20458692608.00 ,19706695680.00 ,11521036288.00 ,20093743104.00 ,11198640128.00 ,19864690688.00 ,20527652864.00 ,19912155136.00 ,19967447040.00 ,20481486848.00 ,20131209216.00 ,20530003968.00 ,20698587136.00 ,20054110208.00 ,20253921280.00 ,19896176640.00 ,20183465984.00 ,19383635968.00 ,20471513088.00 ,20017373184.00 ,20208857088.00 ,11268272128.00 ,20245221376.00 ,11401093120.00 ,20354306048.00 ,20333748224.00 ,20587765760.00 ,20324950016.00 ,20540932096.00 ,11321802752.00 ,20301033472.00 ,20044054528.00 ,20212445184.00 ,11268247552.00 ,20261068800.00 ,19743219712.00 ,11204485120.00 ,11108052992.00 ,11244531712.00 ,19818741760.00 ,19840888832.00 ,20422983680.00 ,20567203840.00 ,19978883072.00 ,11544162304.00 ,,927367905280.00 
15:51:30,16337518592.00 ,20185751552.00 ,11444461568.00 ,19900715008.00 ,19994148864.00 ,20067987456.00 ,20428394496.00 ,19763109888.00 ,11562192896.00 ,20113674240.00 ,11213967360.00 ,19957665792.00 ,20540743680.00 ,19983319040.00 ,20023750656.00 ,20505399296.00 ,20180529152.00 ,20539121664.00 ,20752850944.00 ,20086513664.00 ,20282818560.00 ,19935518720.00 ,20220059648.00 ,19417108480.00 ,20514123776.00 ,20066975744.00 ,20209377280.00 ,11266088960.00 ,20262686720.00 ,11410591744.00 ,20367392768.00 ,20334088192.00 ,20593811456.00 ,20338675712.00 ,20571729920.00 ,11350372352.00 ,20294475776.00 ,20134350848.00 ,20510072832.00 ,11264151552.00 ,20310777856.00 ,19782287360.00 ,11204067328.00 ,11160412160.00 ,11250155520.00 ,19795349504.00 ,19829551104.00 ,20441534464.00 ,20556632064.00 ,20034789376.00 ,11538800640.00 ,,928830644224.00 
15:51:45,16354418688.00 ,20214579200.00 ,11453673472.00 ,19981414400.00 ,20029194240.00 ,20085022720.00 ,20441423872.00 ,19831578624.00 ,11551494144.00 ,20136206336.00 ,11290804224.00 ,19989295104.00 ,20593717248.00 ,20034101248.00 ,20016791552.00 ,20502220800.00 ,20187176960.00 ,20563849216.00 ,20743876608.00 ,20110581760.00 ,20325781504.00 ,19941011456.00 ,20285263872.00 ,19461586944.00 ,20636454912.00 ,20057272320.00 ,20217774080.00 ,11309195264.00 ,20269727744.00 ,11443929088.00 ,20343656448.00 ,20351287296.00 ,20576841728.00 ,20333649920.00 ,20558041088.00 ,11392167936.00 ,20307251200.00 ,20158758912.00 ,20646223872.00 ,11254968320.00 ,20318867456.00 ,19812429824.00 ,11220463616.00 ,11205619712.00 ,11292979200.00 ,19860606976.00 ,19881156608.00 ,20495945728.00 ,20573671424.00 ,20052062208.00 ,11533832192.00 ,,930229899264.00 
15:52:00,16392744960.00 ,20220497920.00 ,11509002240.00 ,20080357376.00 ,20084908032.00 ,20124594176.00 ,20485304320.00 ,19905736704.00 ,11580538880.00 ,20195037184.00 ,11320471552.00 ,20037873664.00 ,20648407040.00 ,20135510016.00 ,20017537024.00 ,20526735360.00 ,20261900288.00 ,20612894720.00 ,20834205696.00 ,20171563008.00 ,20363468800.00 ,20009013248.00 ,20383240192.00 ,19493322752.00 ,20758667264.00 ,20085092352.00 ,20310618112.00 ,11357503488.00 ,20315471872.00 ,11479367680.00 ,20384104448.00 ,20537528320.00 ,20616511488.00 ,20352016384.00 ,20603346944.00 ,11416260608.00 ,20377497600.00 ,20224049152.00 ,20628467712.00 ,11326242816.00 ,20428771328.00 ,19868934144.00 ,11267674112.00 ,11234881536.00 ,11354599424.00 ,19948261376.00 ,19963502592.00 ,20524576768.00 ,20603027456.00 ,20112142336.00 ,11569238016.00 ,,933043220480.00 
15:52:15,16450347008.00 ,20301860864.00 ,11556642816.00 ,20159909888.00 ,20171530240.00 ,20237877248.00 ,20598964224.00 ,20038406144.00 ,11640393728.00 ,20290207744.00 ,11354263552.00 ,20259520512.00 ,20736958464.00 ,20252139520.00 ,20085252096.00 ,20593721344.00 ,20289363968.00 ,20647292928.00 ,20856987648.00 ,20289130496.00 ,20448043008.00 ,20115857408.00 ,20485545984.00 ,19573829632.00 ,20823715840.00 ,20134973440.00 ,20410306560.00 ,11413049344.00 ,20374802432.00 ,11544059904.00 ,20363603968.00 ,20614193152.00 ,20712161280.00 ,20445474816.00 ,20666220544.00 ,11458002944.00 ,20495003648.00 ,20319531008.00 ,20694945792.00 ,11370815488.00 ,20530978816.00 ,20003180544.00 ,11313078272.00 ,11297263616.00 ,11396849664.00 ,20038868992.00 ,20048961536.00 ,20645642240.00 ,20592427008.00 ,20212760576.00 ,11611738112.00 ,,936966656000.00 
15:52:30,16522170368.00 ,20423503872.00 ,11607080960.00 ,20243578880.00 ,20278124544.00 ,20355059712.00 ,20687224832.00 ,20102144000.00 ,11681714176.00 ,20404350976.00 ,11387731968.00 ,20419162112.00 ,20838612992.00 ,20344262656.00 ,20221685760.00 ,20724981760.00 ,20349923328.00 ,20822523904.00 ,20911808512.00 ,20419018752.00 ,20586921984.00 ,20225794048.00 ,20525772800.00 ,19677425664.00 ,20828200960.00 ,20225085440.00 ,20523900928.00 ,11462594560.00 ,20489232384.00 ,11588472832.00 ,20463874048.00 ,20635893760.00 ,20831977472.00 ,20567945216.00 ,20767191040.00 ,11506548736.00 ,20597100544.00 ,20412821504.00 ,20700024832.00 ,11429240832.00 ,20627484672.00 ,20089892864.00 ,11393880064.00 ,11349688320.00 ,11452583936.00 ,20133056512.00 ,20125597696.00 ,20735692800.00 ,20666130432.00 ,20309868544.00 ,11675275264.00 ,,941349834752.00 
15:52:45,16561405952.00 ,20523143168.00 ,11654144000.00 ,20365950976.00 ,20385824768.00 ,20428578816.00 ,20780609536.00 ,20191268864.00 ,11718725632.00 ,20499832832.00 ,11450773504.00 ,20450615296.00 ,20921511936.00 ,20409524224.00 ,20308983808.00 ,20806172672.00 ,20431609856.00 ,20901314560.00 ,20944773120.00 ,20491264000.00 ,20670218240.00 ,20311920640.00 ,20598214656.00 ,19764666368.00 ,20838522880.00 ,20333170688.00 ,20563873792.00 ,11503484928.00 ,20576944128.00 ,11630907392.00 ,20551495680.00 ,20691869696.00 ,20915552256.00 ,20654776320.00 ,20858220544.00 ,11539456000.00 ,20669091840.00 ,20520468480.00 ,20697411584.00 ,11475566592.00 ,20735508480.00 ,20181254144.00 ,11417673728.00 ,11402596352.00 ,11506008064.00 ,20201660416.00 ,20221456384.00 ,20819800064.00 ,20752347136.00 ,20413616128.00 ,11699064832.00 ,,944942845952.00 
15:53:00,16600297472.00 ,20579397632.00 ,11699937280.00 ,20419096576.00 ,20463566848.00 ,20526104576.00 ,20869750784.00 ,20262793216.00 ,11763404800.00 ,20590088192.00 ,11474944000.00 ,20442746880.00 ,20974571520.00 ,20484550656.00 ,20373417984.00 ,20886835200.00 ,20511838208.00 ,20945833984.00 ,21036105728.00 ,20547850240.00 ,20734103552.00 ,20377214976.00 ,20692410368.00 ,19850362880.00 ,20918730752.00 ,20406870016.00 ,20645384192.00 ,11530903552.00 ,20655943680.00 ,11664879616.00 ,20621922304.00 ,20761178112.00 ,20986654720.00 ,20739571712.00 ,20932923392.00 ,11585409024.00 ,20752277504.00 ,20586852352.00 ,20735664128.00 ,11510050816.00 ,20784087040.00 ,20254007296.00 ,11458240512.00 ,11429830656.00 ,11534020608.00 ,20278222848.00 ,20297760768.00 ,20875218944.00 ,20820586496.00 ,20493963264.00 ,11760820224.00 ,,948129198080.00 
15:53:15,16622727168.00 ,20649398272.00 ,11721961472.00 ,20483350528.00 ,20501655552.00 ,20591570944.00 ,20919877632.00 ,20326612992.00 ,11781947392.00 ,20658782208.00 ,11493351424.00 ,20461031424.00 ,21034663936.00 ,20543959040.00 ,20434485248.00 ,20945297408.00 ,20577660928.00 ,21007704064.00 ,21084487680.00 ,20582223872.00 ,20808331264.00 ,20438966272.00 ,20742955008.00 ,19914031104.00 ,20973490176.00 ,20466999296.00 ,20702466048.00 ,11553075200.00 ,20741648384.00 ,11697987584.00 ,20689973248.00 ,20826132480.00 ,21060083712.00 ,20801544192.00 ,20997816320.00 ,11631095808.00 ,20791984128.00 ,20637601792.00 ,20807790592.00 ,11528773632.00 ,20872372224.00 ,20306997248.00 ,11482357760.00 ,11458367488.00 ,11564703744.00 ,20336582656.00 ,20355801088.00 ,20958048256.00 ,20892250112.00 ,20542984192.00 ,11773476864.00 ,,950779437056.00 
15:53:30,16641413120.00 ,20679061504.00 ,11743260672.00 ,20530380800.00 ,20534112256.00 ,20608843776.00 ,20961320960.00 ,20366929920.00 ,11804123136.00 ,20690849792.00 ,11517292544.00 ,20503498752.00 ,21054750720.00 ,20591345664.00 ,20478976000.00 ,20979949568.00 ,20615614464.00 ,21056081920.00 ,21132558336.00 ,20616736768.00 ,20835229696.00 ,20478197760.00 ,20767375360.00 ,19935170560.00 ,21031325696.00 ,20498391040.00 ,20733743104.00 ,11577331712.00 ,20768735232.00 ,11710398464.00 ,20733165568.00 ,20852125696.00 ,21097877504.00 ,20844097536.00 ,21028999168.00 ,11633135616.00 ,20830826496.00 ,20677992448.00 ,20854333440.00 ,11550973952.00 ,20914860032.00 ,20332785664.00 ,11498868736.00 ,11476959232.00 ,11576676352.00 ,20367503360.00 ,20381089792.00 ,20990021632.00 ,20929843200.00 ,20571238400.00 ,11788038144.00 ,,952374411264.00 
15:53:45,16654020608.00 ,20709232640.00 ,11751583744.00 ,20555452416.00 ,20556828672.00 ,20631101440.00 ,21001961472.00 ,20381487104.00 ,11809800192.00 ,20698468352.00 ,11549122560.00 ,20534571008.00 ,21099048960.00 ,20640509952.00 ,20504838144.00 ,21020282880.00 ,20626866176.00 ,21074808832.00 ,21151596544.00 ,20663173120.00 ,20863504384.00 ,20508651520.00 ,20794068992.00 ,19968593920.00 ,21041942528.00 ,20527423488.00 ,20758994944.00 ,11594768384.00 ,20790018048.00 ,11722825728.00 ,20764733440.00 ,20890128384.00 ,21118963712.00 ,20858159104.00 ,21065281536.00 ,11644715008.00 ,20857798656.00 ,20694806528.00 ,20879876096.00 ,11571089408.00 ,20939780096.00 ,20364824576.00 ,11511799808.00 ,11491094528.00 ,11597864960.00 ,20399104000.00 ,20406091776.00 ,21015568384.00 ,20941004800.00 ,20588048384.00 ,11792957440.00 ,,953579237376.00 
15:54:00,16662667264.00 ,20722597888.00 ,11759267840.00 ,20568657920.00 ,20579520512.00 ,20653109248.00 ,20999991296.00 ,20402831360.00 ,11825766400.00 ,20720627712.00 ,11546066944.00 ,20568174592.00 ,21099630592.00 ,20644892672.00 ,20514967552.00 ,21025533952.00 ,20645281792.00 ,21092278272.00 ,21159317504.00 ,20676345856.00 ,20874465280.00 ,20528177152.00 ,20804435968.00 ,19974889472.00 ,21042733056.00 ,20535021568.00 ,20792397824.00 ,11605364736.00 ,20794687488.00 ,11736985600.00 ,20765159424.00 ,20890537984.00 ,21124333568.00 ,20865941504.00 ,21096140800.00 ,11655069696.00 ,20865511424.00 ,20718313472.00 ,20892061696.00 ,11575255040.00 ,20960571392.00 ,20375633920.00 ,11526688768.00 ,11492749312.00 ,11610828800.00 ,20406022144.00 ,20427988992.00 ,21014515712.00 ,20974911488.00 ,20590432256.00 ,11798417408.00 ,,954183770112.00 
15:54:15,16669540352.00 ,20723494912.00 ,11786895360.00 ,20576206848.00 ,20601749504.00 ,20651376640.00 ,20993581056.00 ,20424114176.00 ,11830095872.00 ,20729716736.00 ,11568726016.00 ,20553199616.00 ,21137948672.00 ,20661432320.00 ,20534489088.00 ,21038419968.00 ,20672401408.00 ,21114728448.00 ,21169618944.00 ,20682514432.00 ,20879286272.00 ,20528885760.00 ,20828971008.00 ,19990708224.00 ,21071589376.00 ,20570185728.00 ,20795478016.00 ,11610972160.00 ,20818759680.00 ,11740307456.00 ,20779757568.00 ,20915224576.00 ,21142900736.00 ,20885929984.00 ,21071495168.00 ,11655520256.00 ,20886278144.00 ,20733800448.00 ,20903604224.00 ,11573080064.00 ,20944244736.00 ,20380798976.00 ,11519807488.00 ,11507277824.00 ,11592839168.00 ,20420182016.00 ,20435300352.00 ,21041020928.00 ,20970045440.00 ,20632961024.00 ,11813572608.00 ,,954761035776.00 
15:54:30,16679505920.00 ,20740640768.00 ,11767709696.00 ,20583452672.00 ,20609482752.00 ,20670214144.00 ,21004574720.00 ,20408737792.00 ,11831894016.00 ,20730019840.00 ,11558010880.00 ,20560506880.00 ,21119524864.00 ,20655505408.00 ,20523778048.00 ,21036511232.00 ,20677304320.00 ,21108891648.00 ,21188866048.00 ,20682698752.00 ,20877705216.00 ,20529147904.00 ,20835442688.00 ,20002869248.00 ,21067284480.00 ,20553768960.00 ,20821196800.00 ,11620765696.00 ,20829003776.00 ,11748663296.00 ,20784766976.00 ,20914081792.00 ,21144563712.00 ,20888760320.00 ,21098631168.00 ,11665018880.00 ,20892844032.00 ,20735578112.00 ,20912033792.00 ,11577544704.00 ,20967677952.00 ,20403470336.00 ,11519565824.00 ,11523047424.00 ,11612254208.00 ,20436217856.00 ,20440846336.00 ,21045039104.00 ,20982562816.00 ,20612591616.00 ,11816439808.00 ,,954997215232.00 
15:54:45,16669380608.00 ,20742094848.00 ,11783303168.00 ,20592349184.00 ,20621275136.00 ,20673683456.00 ,21002121216.00 ,20420571136.00 ,11842752512.00 ,20746252288.00 ,11570208768.00 ,20564553728.00 ,21135597568.00 ,20661764096.00 ,20534333440.00 ,21044858880.00 ,20693790720.00 ,21102583808.00 ,21188476928.00 ,20691656704.00 ,20885991424.00 ,20539699200.00 ,20838928384.00 ,19995525120.00 ,21096484864.00 ,20566446080.00 ,20802334720.00 ,11624292352.00 ,20818833408.00 ,11749212160.00 ,20791558144.00 ,20931076096.00 ,21149908992.00 ,20898852864.00 ,21097697280.00 ,11664297984.00 ,20902223872.00 ,20746641408.00 ,20920717312.00 ,11581284352.00 ,20964392960.00 ,20389801984.00 ,11530489856.00 ,11521294336.00 ,11613511680.00 ,20439097344.00 ,20448546816.00 ,21046648832.00 ,21001687040.00 ,20632719360.00 ,11814744064.00 ,,955286548480.00 
15:55:00,16668483584.00 ,20743577600.00 ,11779088384.00 ,20593041408.00 ,20610322432.00 ,20664229888.00 ,21010579456.00 ,20429914112.00 ,11839602688.00 ,20752207872.00 ,11570626560.00 ,20577538048.00 ,21133295616.00 ,20677599232.00 ,20545699840.00 ,21053247488.00 ,20674822144.00 ,21110824960.00 ,21182627840.00 ,20701704192.00 ,20892655616.00 ,20557770752.00 ,20834177024.00 ,20006449152.00 ,21090668544.00 ,20563931136.00 ,20806316032.00 ,11611254784.00 ,20824756224.00 ,11754147840.00 ,20779397120.00 ,20920246272.00 ,21159129088.00 ,20894400512.00 ,21108051968.00 ,11681042432.00 ,20908646400.00 ,20746989568.00 ,20906172416.00 ,11588460544.00 ,20960669696.00 ,20381978624.00 ,11531714560.00 ,11525120000.00 ,11612958720.00 ,20443701248.00 ,20447985664.00 ,21049675776.00 ,20991762432.00 ,20624207872.00 ,11806199808.00 ,,955329671168.00 
15:55:15,16687464448.00 ,20743622656.00 ,11778510848.00 ,20598558720.00 ,20620894208.00 ,20680830976.00 ,21015863296.00 ,20425142272.00 ,11839066112.00 ,20754014208.00 ,11576283136.00 ,20567810048.00 ,21148606464.00 ,20674531328.00 ,20562591744.00 ,21046587392.00 ,20679454720.00 ,21121589248.00 ,21202407424.00 ,20694921216.00 ,20901879808.00 ,20554301440.00 ,20849274880.00 ,20026015744.00 ,21086334976.00 ,20556840960.00 ,20825780224.00 ,11623866368.00 ,20843065344.00 ,11753697280.00 ,20803776512.00 ,20930154496.00 ,21168185344.00 ,20888539136.00 ,21119451136.00 ,11676053504.00 ,20911489024.00 ,20749373440.00 ,20925808640.00 ,11596398592.00 ,20978941952.00 ,20409384960.00 ,11550023680.00 ,11535507456.00 ,11619971072.00 ,20448878592.00 ,20461051904.00 ,21062205440.00 ,20995153920.00 ,20629700608.00 ,11823316992.00 ,,955723173888.00 
15:55:30,16694312960.00 ,20754878464.00 ,11785703424.00 ,20598009856.00 ,20618510336.00 ,20680933376.00 ,21039484928.00 ,20441583616.00 ,11849674752.00 ,20755910656.00 ,11578699776.00 ,20593512448.00 ,21162037248.00 ,20677677056.00 ,20550197248.00 ,21062529024.00 ,20694294528.00 ,21123723264.00 ,21190619136.00 ,20702924800.00 ,20904800256.00 ,20556460032.00 ,20858109952.00 ,20035887104.00 ,21101649920.00 ,20577677312.00 ,20822069248.00 ,11637350400.00 ,20840738816.00 ,11759595520.00 ,20805427200.00 ,20938694656.00 ,21165367296.00 ,20896075776.00 ,21130985472.00 ,11684614144.00 ,20918255616.00 ,20747595776.00 ,20932706304.00 ,11603009536.00 ,20996227072.00 ,20420526080.00 ,11550302208.00 ,11530530816.00 ,11625328640.00 ,20449460224.00 ,20458831872.00 ,21051281408.00 ,21008986112.00 ,20635316224.00 ,11832709120.00 ,,956031787008.00 
