Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
21:40:15,9954603008.00 ,2855030784.00 ,2681851904.00 ,2681483264.00 ,2731786240.00 ,2679435264.00 ,2687209472.00 ,2791661568.00 ,2718887936.00 ,2679984128.00 ,2714202112.00 ,2709897216.00 ,2599391232.00 ,2719903744.00 ,2651033600.00 ,2751254528.00 ,2691813376.00 ,2764984320.00 ,2649792512.00 ,2716925952.00 ,2726678528.00 ,2697564160.00 ,2698727424.00 ,2731606016.00 ,2775949312.00 ,2743308288.00 ,2725220352.00 ,2716450816.00 ,2718191616.00 ,2674810880.00 ,2679934976.00 ,2712608768.00 ,2737209344.00 ,2746884096.00 ,2697138176.00 ,2689101824.00 ,2635407360.00 ,2764640256.00 ,2647670784.00 ,2679472128.00 ,2716262400.00 ,2678636544.00 ,2703990784.00 ,2665984000.00 ,2680315904.00 ,2744922112.00 ,2717913088.00 ,2704732160.00 ,2724270080.00 ,2762543104.00 ,2742095872.00 ,,145471373312.00 ,,,,
21:40:30,9950027776.00 ,2843348992.00 ,2671898624.00 ,2681892864.00 ,2729046016.00 ,2674466816.00 ,2685640704.00 ,2788249600.00 ,2718208000.00 ,2677985280.00 ,2698698752.00 ,2714112000.00 ,2607988736.00 ,2709200896.00 ,2659020800.00 ,2749095936.00 ,2688061440.00 ,2764054528.00 ,2646323200.00 ,2741788672.00 ,2721480704.00 ,2698477568.00 ,2697924608.00 ,2726334464.00 ,2771668992.00 ,2742951936.00 ,2718740480.00 ,2715058176.00 ,2718498816.00 ,2671779840.00 ,2676129792.00 ,2709929984.00 ,2737688576.00 ,2746327040.00 ,2694430720.00 ,2695794688.00 ,2633396224.00 ,2765803520.00 ,2647666688.00 ,2666381312.00 ,2701815808.00 ,2673037312.00 ,2702528512.00 ,2661990400.00 ,2677829632.00 ,2745606144.00 ,2715643904.00 ,2703134720.00 ,2720976896.00 ,2756640768.00 ,2740449280.00 ,,145355227136.00 ,,,,
21:40:45,10298068992.00 ,2850549760.00 ,2674679808.00 ,2682863616.00 ,2729189376.00 ,2675912704.00 ,2686566400.00 ,2790744064.00 ,2719043584.00 ,2680258560.00 ,2700861440.00 ,2710044672.00 ,2598912000.00 ,2709295104.00 ,2653044736.00 ,2749964288.00 ,2689933312.00 ,2775805952.00 ,2648465408.00 ,2725642240.00 ,2738577408.00 ,2699821056.00 ,2699137024.00 ,2728935424.00 ,2775662592.00 ,2742362112.00 ,2722504704.00 ,2712006656.00 ,2718371840.00 ,2672476160.00 ,2679422976.00 ,2716999680.00 ,2736054272.00 ,2761334784.00 ,2695380992.00 ,2696925184.00 ,2634387456.00 ,2764627968.00 ,2649944064.00 ,2667286528.00 ,2704162816.00 ,2677350400.00 ,2703912960.00 ,2662551552.00 ,2677915648.00 ,2745769984.00 ,2716282880.00 ,2706468864.00 ,2728239104.00 ,2758856704.00 ,2750672896.00 ,,145794248704.00 ,,,,
21:41:00,10481999872.00 ,2850750464.00 ,2676621312.00 ,3101351936.00 ,3093970944.00 ,2679197696.00 ,2685014016.00 ,2798374912.00 ,3077025792.00 ,2687291392.00 ,3065966592.00 ,3071369216.00 ,2947301376.00 ,3070226432.00 ,3031982080.00 ,3118100480.00 ,2696044544.00 ,3128561664.00 ,3057975296.00 ,4797153280.00 ,3094155264.00 ,3064135680.00 ,3062607872.00 ,2725646336.00 ,2776014848.00 ,3105492992.00 ,3089821696.00 ,3042148352.00 ,3084173312.00 ,2674262016.00 ,3041902592.00 ,3948101632.00 ,3068043264.00 ,3114323968.00 ,3058081792.00 ,3057238016.00 ,2635456512.00 ,3133808640.00 ,3018256384.00 ,4545519616.00 ,3090485248.00 ,2676006912.00 ,3073335296.00 ,2667106304.00 ,3046338560.00 ,3092844544.00 ,3087806464.00 ,3083436032.00 ,2722779136.00 ,3117563904.00 ,2755956736.00 ,,162869129216.00 ,,,,
21:41:15,10479599616.00 ,2858577920.00 ,2675408896.00 ,3125948416.00 ,3143688192.00 ,2678403072.00 ,2685931520.00 ,2792837120.00 ,3137298432.00 ,2682335232.00 ,3129077760.00 ,3151966208.00 ,3022106624.00 ,3123892224.00 ,3096416256.00 ,3170967552.00 ,2691338240.00 ,3163865088.00 ,3100504064.00 ,6650699776.00 ,3171024896.00 ,3130519552.00 ,3133513728.00 ,2728652800.00 ,2786041856.00 ,3171672064.00 ,3152195584.00 ,3140968448.00 ,3155341312.00 ,2672824320.00 ,3094872064.00 ,7881445376.00 ,3160473600.00 ,3172577280.00 ,7899115520.00 ,3125858304.00 ,2636066816.00 ,3198992384.00 ,3060965376.00 ,7980318720.00 ,3143729152.00 ,2680606720.00 ,3133378560.00 ,2665209856.00 ,3100835840.00 ,3169460224.00 ,3128107008.00 ,3143966720.00 ,2723430400.00 ,3188965376.00 ,2740248576.00 ,,178832240640.00 ,,,,
21:41:30,10476670976.00 ,2861666304.00 ,2672693248.00 ,3128061952.00 ,3163922432.00 ,2673913856.00 ,2685353984.00 ,2787618816.00 ,3167920128.00 ,2679906304.00 ,3156340736.00 ,3181936640.00 ,3060690944.00 ,3150405632.00 ,3123384320.00 ,3214737408.00 ,2689724416.00 ,3182792704.00 ,3120197632.00 ,6646022144.00 ,3192651776.00 ,3166830592.00 ,3165134848.00 ,2727280640.00 ,2773250048.00 ,3205197824.00 ,3170713600.00 ,3165851648.00 ,3182518272.00 ,2669023232.00 ,3128217600.00 ,7895564288.00 ,3196616704.00 ,3196002304.00 ,7901999104.00 ,3159760896.00 ,2629996544.00 ,3226939392.00 ,3083739136.00 ,7979962368.00 ,3181723648.00 ,2671792128.00 ,3165306880.00 ,2661568512.00 ,3124449280.00 ,3216027648.00 ,3150225408.00 ,3172294656.00 ,2721488896.00 ,3207757824.00 ,2734039040.00 ,,179647885312.00 ,,,,
21:41:45,10483453952.00 ,2866814976.00 ,2675277824.00 ,3129393152.00 ,3184971776.00 ,2676678656.00 ,2687270912.00 ,2789498880.00 ,3174109184.00 ,2680696832.00 ,3167330304.00 ,3193036800.00 ,3068796928.00 ,3155283968.00 ,3163533312.00 ,3236032512.00 ,2690224128.00 ,3197636608.00 ,3133497344.00 ,6664683520.00 ,3201536000.00 ,3168391168.00 ,3190382592.00 ,2728534016.00 ,2775191552.00 ,3226382336.00 ,3199475712.00 ,3179429888.00 ,3271999488.00 ,2674319360.00 ,3158155264.00 ,7887572992.00 ,3211710464.00 ,3265896448.00 ,7897350144.00 ,3257896960.00 ,2636988416.00 ,3262009344.00 ,3112046592.00 ,7978422272.00 ,3202510848.00 ,2675859456.00 ,3243245568.00 ,2662653952.00 ,3611197440.00 ,3216527360.00 ,3180355584.00 ,3179950080.00 ,2723930112.00 ,3220738048.00 ,2739605504.00 ,,180958486528.00 ,,,,
21:42:00,10469875712.00 ,2851094528.00 ,2673213440.00 ,3758624768.00 ,7808733184.00 ,2676273152.00 ,2702331904.00 ,2788827136.00 ,7791161344.00 ,2681081856.00 ,7786999808.00 ,7805349888.00 ,7695192064.00 ,7779328000.00 ,7731539968.00 ,7843504128.00 ,2689720320.00 ,7835672576.00 ,7748214784.00 ,8139747328.00 ,7821455360.00 ,7751835648.00 ,7745024000.00 ,2741235712.00 ,2776707072.00 ,7839555584.00 ,7791669248.00 ,7793868800.00 ,8067309568.00 ,2671910912.00 ,7763890176.00 ,8393912320.00 ,7831015424.00 ,8083910656.00 ,8266412032.00 ,8044347392.00 ,2636722176.00 ,7841193984.00 ,7739674624.00 ,8462008320.00 ,7792738304.00 ,2674515968.00 ,8070283264.00 ,2661220352.00 ,8083148800.00 ,7812907008.00 ,7796862976.00 ,7811137536.00 ,2721591296.00 ,7854546944.00 ,2738868224.00 ,,323337965568.00 ,,,,
21:42:15,10481889280.00 ,2851868672.00 ,2676858880.00 ,4385906688.00 ,8804765696.00 ,2677850112.00 ,2686935040.00 ,2794950656.00 ,8746323968.00 ,2695036928.00 ,8763969536.00 ,8742535168.00 ,8676028416.00 ,8764149760.00 ,8717135872.00 ,8825417728.00 ,2691043328.00 ,8833359872.00 ,8738791424.00 ,8969129984.00 ,8810340352.00 ,8758190080.00 ,8715132928.00 ,2730639360.00 ,2776182784.00 ,8844677120.00 ,8778125312.00 ,8683831296.00 ,8862715904.00 ,2674458624.00 ,8789356544.00 ,8832348160.00 ,8809390080.00 ,8801640448.00 ,8608559104.00 ,8848400384.00 ,2645176320.00 ,8815046656.00 ,8740425728.00 ,8769069056.00 ,8789741568.00 ,2676178944.00 ,8777801728.00 ,2662473728.00 ,8872464384.00 ,8789745664.00 ,8780005376.00 ,8800698368.00 ,2722111488.00 ,8810971136.00 ,2741714944.00 ,,354241560576.00 ,,,,
21:42:30,10481221632.00 ,2854330368.00 ,2668728320.00 ,6361698304.00 ,8965177344.00 ,2677805056.00 ,2692489216.00 ,2790543360.00 ,8896479232.00 ,2688528384.00 ,8931262464.00 ,8906678272.00 ,8843001856.00 ,8930152448.00 ,8894308352.00 ,8990257152.00 ,2690547712.00 ,8993456128.00 ,8890740736.00 ,9094299648.00 ,8980889600.00 ,8925122560.00 ,8887058432.00 ,2727972864.00 ,2772701184.00 ,9004470272.00 ,8939053056.00 ,8875868160.00 ,8947511296.00 ,2671411200.00 ,8888217600.00 ,8962379776.00 ,8994992128.00 ,8963096576.00 ,8892534784.00 ,8936108032.00 ,2638774272.00 ,8983592960.00 ,8908795904.00 ,9102942208.00 ,8961421312.00 ,2674978816.00 ,8940068864.00 ,2657193984.00 ,8951504896.00 ,8976904192.00 ,8942149632.00 ,8962043904.00 ,2717700096.00 ,8986808320.00 ,2740158464.00 ,,361756131328.00 ,,,,
21:42:45,10484699136.00 ,2848657408.00 ,2673352704.00 ,6638014464.00 ,8987680768.00 ,2678657024.00 ,2695278592.00 ,2795393024.00 ,8927203328.00 ,2689441792.00 ,8941850624.00 ,8933167104.00 ,8874708992.00 ,8949161984.00 ,8892735488.00 ,9016565760.00 ,2690981888.00 ,9018204160.00 ,8901726208.00 ,9105616896.00 ,9010487296.00 ,8954519552.00 ,8914382848.00 ,2731925504.00 ,2774675456.00 ,9032011776.00 ,8976977920.00 ,8942202880.00 ,8992075776.00 ,2675306496.00 ,8898445312.00 ,9144766464.00 ,9021730816.00 ,8971681792.00 ,9062715392.00 ,8958197760.00 ,2640670720.00 ,9010667520.00 ,8936329216.00 ,9111359488.00 ,8983609344.00 ,2677497856.00 ,8959377408.00 ,2662551552.00 ,8981889024.00 ,9000161280.00 ,8963772416.00 ,8999833600.00 ,2724757504.00 ,9003216896.00 ,2741702656.00 ,,363202596864.00 ,,,,
21:43:00,10478821376.00 ,2860851200.00 ,2690899968.00 ,6688657408.00 ,8991977472.00 ,2695303168.00 ,2696331264.00 ,2794065920.00 ,8922906624.00 ,2687819776.00 ,8967512064.00 ,8937537536.00 ,8872394752.00 ,8961925120.00 ,8928448512.00 ,9020882944.00 ,2692198400.00 ,9021386752.00 ,8925618176.00 ,9122537472.00 ,9001758720.00 ,8952852480.00 ,8916688896.00 ,2731442176.00 ,2778603520.00 ,9035100160.00 ,8977309696.00 ,8966692864.00 ,8981864448.00 ,2675322880.00 ,8901136384.00 ,9145643008.00 ,9002184704.00 ,8994656256.00 ,9065361408.00 ,8959934464.00 ,2643709952.00 ,9015955456.00 ,8935944192.00 ,9110327296.00 ,8994512896.00 ,2679087104.00 ,8965701632.00 ,2663612416.00 ,8982953984.00 ,8999391232.00 ,8966918144.00 ,8999858176.00 ,2724855808.00 ,9021190144.00 ,2742075392.00 ,,363490721792.00 ,,,,
21:43:15,10491834368.00 ,2850844672.00 ,2675916800.00 ,7836954624.00 ,8992509952.00 ,2683588608.00 ,2697314304.00 ,2795089920.00 ,8926896128.00 ,2692235264.00 ,8963993600.00 ,8948699136.00 ,8880046080.00 ,8954421248.00 ,8916455424.00 ,9021579264.00 ,2692468736.00 ,9020575744.00 ,8925573120.00 ,9142747136.00 ,9008300032.00 ,8952303616.00 ,8920100864.00 ,2734215168.00 ,2776883200.00 ,9037918208.00 ,8979836928.00 ,8969412608.00 ,8980152320.00 ,2674941952.00 ,8903544832.00 ,9257693184.00 ,9006276608.00 ,9000910848.00 ,9071206400.00 ,8958398464.00 ,2645295104.00 ,9016774656.00 ,8938582016.00 ,9176051712.00 ,8980987904.00 ,2678935552.00 ,8966696960.00 ,2664898560.00 ,8981536768.00 ,9003044864.00 ,8969691136.00 ,9000235008.00 ,2726498304.00 ,9024466944.00 ,2742620160.00 ,,364858155008.00 ,,,,
21:43:30,9931243520.00 ,2850643968.00 ,2676940800.00 ,2689814528.00 ,2744762368.00 ,2676264960.00 ,2695491584.00 ,2790825984.00 ,2721673216.00 ,2685304832.00 ,2695528448.00 ,2719195136.00 ,2608345088.00 ,2711842816.00 ,2673590272.00 ,2752241664.00 ,2686644224.00 ,2770345984.00 ,2653478912.00 ,2728751104.00 ,2728435712.00 ,2693386240.00 ,2695614464.00 ,2730684416.00 ,2776633344.00 ,2741760000.00 ,2715824128.00 ,2718052352.00 ,2726846464.00 ,2674348032.00 ,2683375616.00 ,2719395840.00 ,2752659456.00 ,2759720960.00 ,2701062144.00 ,2691932160.00 ,2638917632.00 ,2766077952.00 ,2653544448.00 ,2674421760.00 ,2702438400.00 ,2670759936.00 ,2710958080.00 ,2661867520.00 ,2689048576.00 ,2747064320.00 ,2705981440.00 ,2712686592.00 ,2721722368.00 ,2770640896.00 ,2738032640.00 ,,145536823296.00 ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10491834368.00 ,2866814976.00 ,2690899968.00 ,7836954624.00 ,8992509952.00 ,2695303168.00 ,2702331904.00 ,2798374912.00 ,8927203328.00 ,2695036928.00 ,8967512064.00 ,8948699136.00 ,8880046080.00 ,8961925120.00 ,8928448512.00 ,9021579264.00 ,2696044544.00 ,9021386752.00 ,8925618176.00 ,9142747136.00 ,9010487296.00 ,8954519552.00 ,8920100864.00 ,2741235712.00 ,2786041856.00 ,9037918208.00 ,8979836928.00 ,8969412608.00 ,8992075776.00 ,2675322880.00 ,8903544832.00 ,9257693184.00 ,9021730816.00 ,9000910848.00 ,9071206400.00 ,8959934464.00 ,2645295104.00 ,9016774656.00 ,8938582016.00 ,9176051712.00 ,8994512896.00 ,2680606720.00 ,8966696960.00 ,2667106304.00 ,8982953984.00 ,9003044864.00 ,8969691136.00 ,9000235008.00 ,2728239104.00 ,9024466944.00 ,2755956736.00 ,,365023457280.00 ,,365023457280.00 ,365442867200.00 ,730466324480.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145621430272.00 ,138343796736.00 ,283965227008.00 
21:43:45,9942331392.00 ,2854989824.00 ,2680807424.00 ,2691657728.00 ,2742788096.00 ,2678964224.00 ,2695774208.00 ,2792624128.00 ,2721243136.00 ,2683420672.00 ,2693914624.00 ,2721947648.00 ,2607837184.00 ,2711785472.00 ,2663641088.00 ,2749820928.00 ,2711994368.00 ,2770280448.00 ,2653315072.00 ,2730823680.00 ,2729664512.00 ,2695512064.00 ,2697150464.00 ,2731466752.00 ,2775515136.00 ,2743029760.00 ,2716172288.00 ,2718502912.00 ,2724634624.00 ,2676404224.00 ,2681159680.00 ,2719875072.00 ,2739781632.00 ,2749145088.00 ,2700795904.00 ,2707398656.00 ,2642751488.00 ,2768363520.00 ,2650972160.00 ,2674573312.00 ,2700558336.00 ,2673815552.00 ,2711736320.00 ,2663342080.00 ,2688094208.00 ,2745671680.00 ,2709913600.00 ,2723155968.00 ,2722418688.00 ,2769047552.00 ,2737229824.00 ,,145587814400.00 ,,,,425816.63 
21:44:00,9936969728.00 ,2865811456.00 ,2679091200.00 ,2693320704.00 ,2745008128.00 ,2681348096.00 ,2694942720.00 ,2795311104.00 ,2720473088.00 ,2684981248.00 ,2692816896.00 ,2722230272.00 ,2605359104.00 ,2707152896.00 ,2685755392.00 ,2748944384.00 ,2697969664.00 ,2769707008.00 ,2651181056.00 ,2728968192.00 ,2730479616.00 ,2694909952.00 ,2694307840.00 ,2730373120.00 ,2793271296.00 ,2743189504.00 ,2717462528.00 ,2717966336.00 ,2722217984.00 ,2678362112.00 ,2681200640.00 ,2720972800.00 ,2737762304.00 ,2745110528.00 ,2700615680.00 ,2694668288.00 ,2641260544.00 ,2764369920.00 ,2659921920.00 ,2675261440.00 ,2700333056.00 ,2689404928.00 ,2710290432.00 ,2663649280.00 ,2687483904.00 ,2744696832.00 ,2708987904.00 ,2710913024.00 ,2723196928.00 ,2770198528.00 ,2736328704.00 ,,145596510208.00 ,,,,
21:44:15,9940082688.00 ,2849140736.00 ,2680156160.00 ,2694320128.00 ,2744807424.00 ,2680975360.00 ,2697158656.00 ,2795732992.00 ,2721173504.00 ,2686009344.00 ,2693918720.00 ,2723827712.00 ,2607087616.00 ,2711973888.00 ,2666229760.00 ,2751508480.00 ,2699358208.00 ,2773045248.00 ,2653327360.00 ,2730217472.00 ,2732687360.00 ,2696957952.00 ,2694856704.00 ,2732199936.00 ,2777427968.00 ,2745643008.00 ,2720124928.00 ,2717761536.00 ,2724368384.00 ,2678734848.00 ,2683031552.00 ,2733219840.00 ,2740678656.00 ,2747047936.00 ,2712788992.00 ,2694594560.00 ,2643894272.00 ,2764808192.00 ,2656051200.00 ,2675113984.00 ,2700566528.00 ,2667892736.00 ,2710536192.00 ,2663956480.00 ,2688581632.00 ,2750717952.00 ,2711207936.00 ,2710556672.00 ,2724839424.00 ,2771468288.00 ,2738970624.00 ,,145611337728.00 ,,,,
21:44:30,9926664192.00 ,2856099840.00 ,2676035584.00 ,2689110016.00 ,2742263808.00 ,2677846016.00 ,2694778880.00 ,2791043072.00 ,2722299904.00 ,2682839040.00 ,2692071424.00 ,2717151232.00 ,2606186496.00 ,2712571904.00 ,2671755264.00 ,2747244544.00 ,2696167424.00 ,2773749760.00 ,2650824704.00 ,2727022592.00 ,2727632896.00 ,2695299072.00 ,2693558272.00 ,2732445696.00 ,2776309760.00 ,2746036224.00 ,2720501760.00 ,2723368960.00 ,2725593088.00 ,2675240960.00 ,2680168448.00 ,2717577216.00 ,2739142656.00 ,2744209408.00 ,2699231232.00 ,2689269760.00 ,2655064064.00 ,2766184448.00 ,2651967488.00 ,2672418816.00 ,2697277440.00 ,2664026112.00 ,2709405696.00 ,2660519936.00 ,2689781760.00 ,2747936768.00 ,2703687680.00 ,2711519232.00 ,2723528704.00 ,2768121856.00 ,2735194112.00 ,,145495945216.00 ,,,,
21:44:45,9959186432.00 ,2854563840.00 ,2681110528.00 ,2689507328.00 ,2741903360.00 ,2682073088.00 ,2693451776.00 ,2793873408.00 ,2723020800.00 ,2685022208.00 ,2695114752.00 ,2721980416.00 ,2600816640.00 ,2712948736.00 ,2664751104.00 ,2759168000.00 ,2701320192.00 ,2773524480.00 ,2655096832.00 ,2728275968.00 ,2729795584.00 ,2697531392.00 ,2705301504.00 ,2735271936.00 ,2776772608.00 ,2744623104.00 ,2725076992.00 ,2718736384.00 ,2725769216.00 ,2676801536.00 ,2679181312.00 ,2720387072.00 ,2741489664.00 ,2743431168.00 ,2701914112.00 ,2694582272.00 ,2648133632.00 ,2768392192.00 ,2653814784.00 ,2675781632.00 ,2709352448.00 ,2667401216.00 ,2709319680.00 ,2664816640.00 ,2688647168.00 ,2746535936.00 ,2711121920.00 ,2711314432.00 ,2727882752.00 ,2770964480.00 ,2738499584.00 ,,145625354240.00 ,,,,
21:45:00,9933275136.00 ,2853666816.00 ,2682036224.00 ,2693783552.00 ,2744795136.00 ,2682228736.00 ,2694905856.00 ,2807009280.00 ,2714652672.00 ,2695598080.00 ,2694287360.00 ,2720153600.00 ,2596507648.00 ,2708074496.00 ,2672988160.00 ,2757787648.00 ,2693468160.00 ,2771787776.00 ,2661244928.00 ,2729480192.00 ,2731520000.00 ,2703269888.00 ,2695852032.00 ,2733768704.00 ,2779308032.00 ,2758836224.00 ,2725638144.00 ,2718117888.00 ,2724343808.00 ,2681495552.00 ,2681102336.00 ,2722209792.00 ,2740142080.00 ,2744717312.00 ,2699759616.00 ,2694762496.00 ,2647388160.00 ,2762682368.00 ,2652622848.00 ,2671771648.00 ,2708013056.00 ,2670092288.00 ,2710990848.00 ,2665877504.00 ,2688880640.00 ,2743156736.00 ,2709078016.00 ,2710368256.00 ,2727124992.00 ,2772901888.00 ,2737905664.00 ,,145621430272.00 ,,,,
21:45:15,9944043520.00 ,2858373120.00 ,2674315264.00 ,2692722688.00 ,2745012224.00 ,2685489152.00 ,2697404416.00 ,2798796800.00 ,2716766208.00 ,2687512576.00 ,2689568768.00 ,2722263040.00 ,2597240832.00 ,2709979136.00 ,2665218048.00 ,2758627328.00 ,2696613888.00 ,2766409728.00 ,2658390016.00 ,2730016768.00 ,2732371968.00 ,2705846272.00 ,2697101312.00 ,2734538752.00 ,2778406912.00 ,2745929728.00 ,2725376000.00 ,2712211456.00 ,2726559744.00 ,2682093568.00 ,2683244544.00 ,2723958784.00 ,2742059008.00 ,2746343424.00 ,2704568320.00 ,2693558272.00 ,2642399232.00 ,2766725120.00 ,2657480704.00 ,2669551616.00 ,2710188032.00 ,2670174208.00 ,2721828864.00 ,2678894592.00 ,2689990656.00 ,2737668096.00 ,2726891520.00 ,2711379968.00 ,2724978688.00 ,2773127168.00 ,2740375552.00 ,,145650585600.00 ,,,,
21:45:30,9942700032.00 ,2855522304.00 ,2671517696.00 ,2680786944.00 ,2750541824.00 ,2681999360.00 ,2694680576.00 ,2794647552.00 ,2716815360.00 ,2693226496.00 ,2684915712.00 ,2721546240.00 ,2599739392.00 ,2706427904.00 ,2672504832.00 ,2757173248.00 ,2692337664.00 ,2765627392.00 ,2655494144.00 ,2728325120.00 ,2729955328.00 ,2704490496.00 ,2693255168.00 ,2730201088.00 ,2768330752.00 ,2742923264.00 ,2722263040.00 ,2710654976.00 ,2729652224.00 ,2674270208.00 ,2681520128.00 ,2712133632.00 ,2741497856.00 ,2743037952.00 ,2701598720.00 ,2691284992.00 ,2639134720.00 ,2770472960.00 ,2654367744.00 ,2667995136.00 ,2706874368.00 ,2659196928.00 ,2701963264.00 ,2662604800.00 ,2687188992.00 ,2736566272.00 ,2706403328.00 ,2717327360.00 ,2724360192.00 ,2769326080.00 ,2737684480.00 ,,145485066240.00 ,,,,
21:45:45,9957408768.00 ,2850185216.00 ,2690064384.00 ,2686226432.00 ,2736254976.00 ,2693423104.00 ,2691317760.00 ,2790608896.00 ,2715500544.00 ,2689703936.00 ,2688098304.00 ,2716831744.00 ,2598391808.00 ,2712690688.00 ,2656833536.00 ,2752589824.00 ,2694561792.00 ,2766413824.00 ,2651951104.00 ,2725658624.00 ,2725867520.00 ,2698575872.00 ,2687987712.00 ,2728828928.00 ,2772365312.00 ,2738790400.00 ,2721542144.00 ,2713407488.00 ,2721091584.00 ,2687488000.00 ,2678312960.00 ,2714095616.00 ,2734034944.00 ,2739912704.00 ,2696642560.00 ,2692685824.00 ,2640560128.00 ,2766196736.00 ,2651910144.00 ,2668187648.00 ,2716237824.00 ,2662195200.00 ,2705305600.00 ,2660265984.00 ,2686300160.00 ,2737487872.00 ,2705895424.00 ,2711429120.00 ,2718515200.00 ,2764648448.00 ,2733441024.00 ,,145444921344.00 ,,,,
21:46:00,9946939392.00 ,2859974656.00 ,2673057792.00 ,2685677568.00 ,2736742400.00 ,2679959552.00 ,2696011776.00 ,2790141952.00 ,2713595904.00 ,2689200128.00 ,2687008768.00 ,2719399936.00 ,2597810176.00 ,2699624448.00 ,2665713664.00 ,2751078400.00 ,2693083136.00 ,2765529088.00 ,2657480704.00 ,2735022080.00 ,2725916672.00 ,2694893568.00 ,2685509632.00 ,2728591360.00 ,2774269952.00 ,2738003968.00 ,2722217984.00 ,2712846336.00 ,2717827072.00 ,2686078976.00 ,2684485632.00 ,2715901952.00 ,2737180672.00 ,2737651712.00 ,2696081408.00 ,2692853760.00 ,2639994880.00 ,2761666560.00 ,2647887872.00 ,2667728896.00 ,2710056960.00 ,2661052416.00 ,2705285120.00 ,2661785600.00 ,2685624320.00 ,2734141440.00 ,2706886656.00 ,2709458944.00 ,2716127232.00 ,2762911744.00 ,2733322240.00 ,,145397293056.00 ,,,,
21:46:15,9947283456.00 ,2855522304.00 ,2675531776.00 ,2685378560.00 ,2738860032.00 ,2680692736.00 ,2697789440.00 ,2791903232.00 ,2717347840.00 ,2690392064.00 ,2688319488.00 ,2714550272.00 ,2601095168.00 ,2704015360.00 ,2660732928.00 ,2752573440.00 ,2696871936.00 ,2775834624.00 ,2653376512.00 ,2727071744.00 ,2727014400.00 ,2699608064.00 ,2691153920.00 ,2728284160.00 ,2773745664.00 ,2741563392.00 ,2723500032.00 ,2715021312.00 ,2720432128.00 ,2673922048.00 ,2690977792.00 ,2715611136.00 ,2738794496.00 ,2738167808.00 ,2697351168.00 ,2694414336.00 ,2640412672.00 ,2762395648.00 ,2650832896.00 ,2674216960.00 ,2711859200.00 ,2660528128.00 ,2706423808.00 ,2663890944.00 ,2685218816.00 ,2737582080.00 ,2706452480.00 ,2708566016.00 ,2716205056.00 ,2764304384.00 ,2735034368.00 ,,145448628224.00 ,,,,
21:46:30,9925365760.00 ,2856230912.00 ,2671276032.00 ,2683015168.00 ,2741534720.00 ,2677321728.00 ,2695340032.00 ,2787225600.00 ,2716549120.00 ,2687987712.00 ,2685075456.00 ,2712576000.00 ,2600452096.00 ,2703179776.00 ,2665381888.00 ,2750640128.00 ,2712104960.00 ,2767626240.00 ,2649165824.00 ,2721230848.00 ,2724114432.00 ,2698735616.00 ,2688675840.00 ,2727051264.00 ,2772598784.00 ,2736893952.00 ,2714574848.00 ,2713313280.00 ,2719186944.00 ,2671038464.00 ,2674982912.00 ,2711240704.00 ,2737217536.00 ,2739191808.00 ,2695880704.00 ,2701246464.00 ,2639282176.00 ,2764718080.00 ,2646188032.00 ,2667085824.00 ,2707718144.00 ,2660388864.00 ,2701848576.00 ,2659889152.00 ,2681905152.00 ,2737577984.00 ,2702032896.00 ,2716106752.00 ,2715353088.00 ,2762100736.00 ,2746908672.00 ,,145344327680.00 ,,,,
