Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
19:50:00,10268717056,4606423040,7875497984,4676567040,4094279680,5212147712,4542853120,4750102528,4909236224,4163461120,4065296384,4770762752,3991175168,7746678784,4432920576,4442619904,4330405888,4662366208,4554457088,4009943040,4274708480,4815495168,4433674240,4092522496,4323971072,4401766400,4274679808,4238430208,4504260608,4492931072,3985461248,8542429184,4340772864,4786581504,4519849984,4027957248,4576391168,4591157248,3986997248,4204113920,4295073792,4225048576,4349100032,4295983104,4167053312,4407267328,4296257536,4771954688,4795740160,4863381504,4697726976,4715614208,5612302336,4549079040,4597522432,4438454272,4643434496,4609748992,4285472768,4834934784,4626223104,4781350912,4253347840,4643590144,4416921600,4688171008,4435202048,4141416448,4392501248,4602175488,4411707392,4689657856,4446707712,5235531776,4555673600,4528549888,,3.5782E+11,,,,
19:50:15,10210906112,11720491008,12380327936,11363794944,11035119616,11308494848,11335479296,11545026560,11377561600,10969731072,11043233792,11419963392,11121864704,11439448064,11132252160,11159478272,11120308224,11301318656,11186765824,11144556544,11166973952,11376021504,11251892224,11165724672,11135836160,11155505152,11185000448,11105312768,11180208128,11250774016,11077238784,11945340928,11150700544,11356282880,11273723904,11151826944,11350192128,11317067776,11061927936,11110518784,11145371648,11066302464,11111919616,11229716480,11143413760,11226132480,11123376128,11349745664,11373883392,11414822912,11349426176,11422089216,15697002496,11387666432,11260489728,11134337024,11484151808,11429683200,11168350208,11385249792,11327823872,11338653696,11081752576,11389005824,11213762560,11406159872,11113029632,11081404416,11169452032,11373039616,11137630208,11383042048,11082969088,11371073536,11358019584,11304955904,,8.60119E+11,,,,
19:50:30,10225266688,13685583872,13265313792,13120204800,13099888640,13069852672,13075787776,13501247488,13059506176,12892241920,13160697856,13139873792,13056081920,13153542144,13093457920,13100425216,13058674688,13102600192,13108879360,13056417792,13085769728,13097746432,13150535680,13105684480,13044617216,13033594880,13116194816,13056847872,13093154816,13087580160,13012496384,13091131392,13061885952,13082976256,13061734400,13126152192,13066424320,13200216064,13084332032,13015592960,13127806976,13100589056,13084573696,13137387520,13084364800,13124698112,13126668288,13060005888,13164879872,13185531904,13120929792,13111906304,18317144064,13220900864,13131460608,13038575616,13184532480,13135773696,13112754176,13105881088,13102981120,13054050304,13058809856,13068587008,13131501568,13118017536,13110513664,13088002048,12911525888,13109043200,13032828928,13096787968,13127426048,13159698432,13065592832,13058289664,,9.9867E+11,,,,
19:50:45,10217414656,13795188736,13328793600,13280899072,13172518912,13213175808,13209133056,13623238656,13161521152,13009084416,13270409216,13346906112,13106925568,13278621696,13372928000,13214146560,13231943680,13200257024,13191340032,13239943168,13286608896,13213134848,13328490496,13321682944,13207871488,13136461824,13198389248,13255106560,13146529792,13294764032,13116067840,13180059648,13177561088,13208375296,13216776192,13195681792,13166665728,13305032704,13159202816,13137018880,13198725120,13394370560,13202792448,13260947456,13202444288,13307125760,13179863040,13193609216,13372731392,13284532224,13372948480,13246361600,18643718144,13454852096,13260431360,13250121728,13375836160,13321887744,13225377792,13252739072,13342597120,13220106240,13127974912,13278511104,13248708608,13314658304,13150306304,13260382208,13049864192,13305700352,13163323392,13341249536,13290729472,13430972416,13133557760,13146247168,,1.00952E+12,,,,
19:51:00,10221907968,14085935104,13451997184,13530439680,13396262912,13436211200,13441392640,13891387392,13408317440,13233946624,13488803840,13621321728,13349298176,13493739520,13663649792,13443698688,13506969600,13457600512,13431140352,13542313984,13581389824,13447004160,13642637312,13602656256,13479362560,13385666560,13458780160,13528363008,13404102656,13619355648,13358211072,13430960128,13410603008,13449670656,13411545088,13448818688,13403881472,13534380032,13419425792,13366624256,13459779584,13673312256,13443190784,13489086464,13407358976,13583839232,13419929600,13420998656,13693247488,13509197824,13706833920,13503197184,19134095360,13724250112,13491888128,13576114176,13704880128,13657600000,13496946688,13497241600,13642063872,13511016448,13393342464,13619589120,13501939712,13580689408,13424758784,13532688384,13270953984,13593321472,13424119808,13655097344,13513527296,13700657152,13374787584,13388820480,,1.0292E+12,,,,
19:51:15,10212220928,14492647424,13873782784,14219608064,14019031040,14337503232,14181793792,14404149248,14093127680,14036619264,14133026816,14147825664,13929529344,14231834624,14323523584,14248562688,14107668480,14282063872,14184673280,13970522112,14020358144,14082711552,14086619136,14169542656,14087122944,13816885248,14041755648,14082957312,14020022272,14114951168,13940183040,13924937728,14263451648,14324719616,14208090112,14008451072,14024888320,14247059456,13837275136,14021148672,14119686144,14214725632,14221500416,14133764096,14126579712,14079041536,13837357056,14229213184,14283599872,14172291072,14417731584,14288732160,20061986816,14421708800,14357028864,14043369472,14322696192,14112276480,14144909312,14463160320,14366154752,14243291136,14057254912,14355861504,14290653184,14396395520,14134206464,14053834752,14014492672,14261207040,14170320896,14163537920,14191075328,14459326464,13743398912,14066294784,,1.07777E+12,,,,
19:51:30,10222112768,15667605504,14391795712,15524352000,14875238400,15349514240,15169753088,15649591296,15417278464,14997479424,15106215936,15303921664,15217872896,15470485504,15312367616,15165005824,15271329792,15270436864,15074942976,15169548288,15254884352,15262334976,15263297536,15341178880,15241224192,15057276928,15125667840,15219113984,14931365888,15206973440,14886584320,14957101056,15300423680,15480803328,15281520640,14978252800,15212773376,15284236288,14943440896,15067430912,15123103744,15342366720,15212568576,15268589568,15329472512,15223422976,14925225984,15283908608,15603486720,15341305856,15593299968,15417794560,21735944192,15488221184,15310356480,15435485184,15486664704,15389859840,15307341824,15529472000,15569059840,15473131520,15179313152,15443251200,15273226240,15637020672,15322632192,15188221952,14997241856,15268581376,15228256256,15374225408,15037698048,15572426752,15025053696,15120773120,,1.16098E+12,,,,
19:51:45,10221137920,17037303808,15288283136,16923504640,16330518528,16771780608,16740175872,17030721536,16974258176,16368934912,16607670272,16665354240,16650051584,16911360000,16918286336,16426536960,16811065344,16854450176,16505180160,16523378688,16613376000,16715218944,16744275968,16926248960,16659406848,16606330880,16710762496,16617631744,16238555136,16558215168,16257150976,16329469952,16759660544,16856158208,16584171520,16335273984,16767782912,16575205376,16180551680,16329445376,16388235264,16782278656,16569782272,16707219456,16807907328,16573923328,16208142336,16923160576,17170022400,16639877120,17005297664,17046884352,24208470016,17244622848,16866095104,16916307968,16949379072,16770011136,16708362240,17036320768,17040838656,16950996992,16387784704,16853483520,16637992960,17297752064,16815849472,16586665984,16275988480,16707575808,16754704384,16996286464,16349032448,17097338880,16540311552,16573915136,,1.26931E+12,,,,
19:52:00,10283352064,18541821952,16180666368,18596048896,17931141120,18481926144,18445537280,18659917824,18715967488,18091896832,18006298624,18163064832,18364919808,18428456960,18643251200,17963630592,18356273152,18527129600,18036953088,18088247296,18206904320,18263949312,18291171328,18766028800,18384338944,18014363648,18330124288,18527932416,17747451904,18160746496,17732263936,17820905472,18435723264,18571431936,18061737984,17649946624,18392408064,18110836736,17670094848,17870614528,17847652352,18380943360,18178576384,18283798528,18542137344,18079449088,17772126208,18435948544,18837057536,18081517568,18627215360,18667810816,26624258048,18778087424,18382307328,18516422656,18769117184,18400174080,18341318656,18686242816,18656755712,18602225664,17870237696,18373545984,18323173376,18983600128,18465771520,18247491584,17587994624,18184069120,18378936320,18679148544,17765371904,18634440704,17944875008,18195398656,,1.38864E+12,,,,
19:52:15,10210537472,20217024512,17042026496,20350259200,19410976768,19969794048,20202586112,20482736128,20477673472,19635040256,19440480256,19793760256,20054384640,20054212608,20496998400,19643469824,20056358912,20308066304,19628359680,19721699328,19810881536,19632648192,19861385216,20459925504,19952713728,19772243968,19798384640,20170158080,19288244224,19873980416,19191746560,19252883456,20131991552,20237860864,19601317888,19333005312,20002758656,19638403072,18983866368,19462508544,19332071424,20109332480,19730456576,20070014976,20296646656,19767341056,19264974848,20147654656,20577300480,19670351872,20331921408,20315181056,29413335040,20376506368,20115845120,20456124416,20691165184,20118466560,20143034368,20398198784,20314251264,20288667648,19435991040,20006973440,19871571968,20617416704,20126998528,19977883648,19218731008,19922112512,20049195008,20348817408,19179769856,20258865152,19767463936,19941761024,,1.51231E+12,,,,
19:52:30,10209083392,21930565632,18010718208,22240288768,21045207040,21433438208,21800574976,22252871680,22183358464,21323780096,21011767296,21390204928,21962760192,21644451840,22239207424,21152141312,21838299136,22130847744,21221863424,21428310016,21543149568,21279096832,21468422144,22323564544,21457596416,21264867328,21603368960,21867892736,20808335360,21607641088,20808679424,20822888448,21862191104,21815083008,21027991552,21073629184,21554286592,21261062144,20564717568,20988194816,20759212032,21780226048,21296496640,21615906816,22026776576,21399986176,20885868544,21884854272,22520270848,21245677568,22044766208,22103683072,31653154816,22092931072,21902675968,22319820800,22500601856,21672996864,21844041728,22237122560,22146772992,22014836736,21016014848,21655429120,21274898432,22454599680,21638549504,21556039680,20689874944,21591064576,21590298624,22100705280,20605857792,21714657280,21071519744,21235838976,,1.6356E+12,,,,
19:52:45,10217385984,23481098240,18849697792,23723810816,22467309568,22876053504,23422738432,23913267200,23865692160,22753329152,22443114496,22856802304,23656865792,23289835520,23833628672,22557814784,23411859456,23855833088,22741123072,22993076224,23103025152,22835552256,23067979776,23885430784,23097290752,22703837184,23277588480,23527284736,22147276800,23261507584,22242824192,22102245376,23379738624,23398907904,22531559424,22569230336,23186870272,22579970048,22126747648,22536175616,22085132288,23000317952,22886416384,23225827328,23691292672,22879141888,22192025600,23440596992,24030896128,22691721216,23627468800,23805706240,33924481024,23680786432,23450009600,23939604480,24203403264,23301943296,23480041472,23923253248,23787986944,23709589504,22153531392,23157321728,22794678272,24104816640,23278440448,23075635200,21991890944,23061999616,23130034176,23683817472,22038155264,23166877696,22411927552,22763048960,,1.75054E+12,,,,
19:53:00,10223370240,24889839616,19622031360,25043881984,23732183040,24068476928,24840998912,25225592832,25383206912,24104820736,23784566784,24112156672,25193484288,24577150976,25379008512,23713923072,24764194816,25302765568,24180039680,24293531648,24441659392,24105328640,24561471488,25453674496,24497913856,23948853248,24692457472,24832004096,23414157312,24411197440,23549243392,23326064640,24864002048,24658788352,23849644032,24056758272,24448958464,23902384128,23250165760,23960285184,23220633600,24374292480,24142938112,24399683584,25136664576,24154349568,23536394240,24588017664,25470984192,23857995776,24878477312,25251106816,35942686720,24924008448,24999731200,25464000512,25517338624,24668315648,24720564224,25354215424,24948072448,25029783552,23512080384,24347234304,24112054272,25593565184,24650735616,24363606016,22951817216,24234438656,24390815744,24906612736,23015366656,24310722560,23652261888,24005517312,,1.84929E+12,,,,
19:53:15,10214191104,25896566784,20274081792,26347245568,24861433856,25017610240,25975201792,26300149760,26579390464,25376497664,24692662272,25294192640,26416390144,25685168128,26723942400,24825753600,25952366592,26421002240,25159798784,25608183808,25491820544,25150009344,25670201344,26621952000,25827229696,24871333888,26015498240,25966514176,24407613440,25601490944,24596307968,24218587136,25969225728,25818329088,25025974272,25196490752,25599672320,24679067648,24398114816,24929488896,24187883520,25466871808,25411788800,25543335936,26317873152,25210740736,24554086400,25780420608,26650021888,25026891776,25981947904,26355781632,37709721600,26105847808,26276352000,26703351808,26734727168,25822568448,25932984320,26517999616,26255278080,26211045376,24561106944,25476308992,25263124480,26838786048,25718202368,25469173760,24029437952,25457332224,25371209728,26044895232,24187437056,25320251392,24384372736,25355112448,,1.93391E+12,,,,
19:53:30,10209886208,26824704000,20743909376,27266445312,25752272896,25819779072,26894950400,27340042240,27646861312,26328776704,25577889792,26156343296,27313995776,26599411712,27851579392,25609256960,26875736064,27396194304,26014339072,26633887744,26515509248,26003062784,26629922816,27530821632,26696122368,25768284160,26933321728,26986536960,25178001408,26540793856,25410138112,25113165824,26953994240,26831609856,25881305088,26087075840,26603315200,25622839296,25187139584,25821138944,25053421568,26398031872,26322329600,26331860992,27236483072,26218852352,25418113024,26628952064,27511853056,25944842240,27005964288,27349106688,39043547136,27083366400,27172188160,27597398016,27652231168,26762825728,27006042112,27388252160,27243298816,27107860480,25465114624,26337878016,26142531584,27864707072,26787639296,26417655808,24795787264,26288766976,26297323520,26891632640,24944939008,26255093760,25306300416,26255929344,,2.00268E+12,,,,
19:53:45,10211160064,27678732288,21155069952,28003389440,26527449088,26703835136,27738038272,28184285184,28524052480,27113058304,26347454464,26937978880,28182929408,27464704000,28682674176,26400120832,27660746752,28249141248,26872201216,27441389568,27269894144,26800349184,27356123136,28366512128,27469512704,26571141120,27756789760,27832786944,25954549760,27413573632,26181263360,25819648000,27721654272,27510829056,26578522112,26935562240,27402063872,26397077504,25961357312,26602000384,25760505856,27102588928,27011080192,27126136832,28069388288,27027759104,26190581760,27403386880,28379602944,26726580224,27804286976,28134039552,40120614912,27944886272,28045332480,28465373184,28523950080,27595300864,27779641344,28274077696,28101263360,27898564608,26150715392,27056443392,26926534656,28712869888,27674558464,27195281408,25620938752,27063140352,26995724288,27676127232,25718394880,27050721280,26004656128,27094777856,,2.06241E+12,,,,
19:54:00,10295345152,28390895616,21641736192,28783972352,27325353984,27429216256,28465348608,28891435008,29306368000,27886788608,27138973696,27755737088,28985933824,28186849280,29420208128,27134271488,28536213504,29047873536,27595608064,28242661376,28062932992,27597848576,28200263680,29099970560,28262866944,27366895616,28496826368,28561874944,26672398336,28109901824,26987569152,26622394368,28500357120,28382908416,27394072576,27643277312,28269166592,27201150976,26689859584,27340398592,26537164800,27966398464,27896406016,27868438528,28786966528,27797688320,26984275968,28105805824,29109182464,27438800896,28596838400,28938657792,41349521408,28666806272,28742225920,29196083200,29269532672,28328726528,28600483840,29054218240,28816740352,28688920576,27013685248,27937288192,27724001280,29513760768,28381474816,28040028160,26341060608,27795943424,27856564224,28489719808,26439569408,27781021696,26824040448,27787280384,,2.12059E+12,,,,
19:54:15,10206863360,29217808384,22008549376,29666230272,28171788288,28243959808,29406982144,29745119232,30142705664,28676005888,27899260928,28598620160,29805260800,29057703936,30255353856,28000641024,29295112192,29924896768,28389261312,29090217984,28904148992,28465045504,28985794560,30014689280,29094318080,28152512512,29370068992,29351059456,27526168576,28877299712,27839516672,27406389248,29352067072,29173059584,28289196032,28524584960,29060874240,27987943424,27516452864,28281139200,27297390592,28744970240,28626464768,28744744960,29673775104,28575899648,27777617920,29046259712,29979402240,28402663424,29442568192,29705187328,42590724096,29556424704,29612236800,30114570240,30130728960,29220884480,29370490880,29927596032,29682135040,29505851392,27767857152,28734545920,28493643776,30371381248,29245112320,28825423872,27205337088,28716367872,28656648192,29265993728,27280646144,28630335488,27645779968,28643373056,,2.18319E+12,,,,
19:54:30,10214055936,30128046080,22410375168,30453018624,28988235776,29034852352,30188040192,30611468288,30958338048,29514694656,28793257984,29475209216,30602100736,29851578368,31146311680,28806828032,30096760832,30701461504,29176717312,29875552256,29727928320,29323771904,29852291072,30802583552,29964988416,28935831552,30221398016,30264045568,28309827584,29664788480,28670820352,28302794752,30152187904,30096347136,28987871232,29282332672,29811531776,28776562688,28325212160,29057003520,28113985536,29610954752,29488828416,29534584832,30535147520,29509283840,28638572544,29842255872,30856204288,29181394944,30243262464,30564864000,43786555392,30364946432,30475931648,30920654848,30928519168,30013779968,30178361344,30677479424,30482161664,30368104448,28577828864,29534203904,29389942784,31156867072,30117486592,29618466816,28001157120,29513666560,29461073920,30111100928,28082503680,29538312192,28441763840,29425201152,,2.24484E+12,,,,
19:54:45,10209021952,30772813824,22804123648,31181623296,29702840320,29727154176,30874009600,31323418624,31761379328,30254440448,29470908416,30197633024,31410802688,30641557504,31870074880,29505994752,30892818432,31484547072,29973323776,30662418432,30488567808,30031990784,30565318656,31596355584,30693072896,29701414912,31061798912,30965620736,29030256640,30447149056,29336555520,28954812416,30959538176,30742888448,29789192192,30093221888,30602039296,29522272256,29122088960,29856604160,28888494080,30363512832,30288908288,30331457536,31250771968,30135033856,29411000320,30537981952,31616626688,29893431296,31022419968,31268835328,44987285504,31148945408,31205040128,31694729216,31698272256,30720086016,30964203520,31486177280,31166382080,31062949888,29367033856,30308204544,29990486016,31934648320,30734602240,30396547072,28764614656,30191333376,30226391040,30839685120,28791058432,30153883648,29043609600,30218797056,,2.30039E+12,,,,
19:55:00,10223038464,31123550208,22864457728,31400878080,29992206336,29795454976,31118626816,31555575808,31838695424,30537150464,29763862528,30397652992,31723802624,30781222912,32099815424,29746987008,31118245888,31633346560,30194790400,30962130944,30734659584,30187393024,30871023616,31907491840,30896775168,29846126592,31206625280,31194370048,29252243456,30607978496,29637427200,29190565888,31163146240,30891397120,29919858688,30386642944,30836121600,29678968832,29423271936,29991813120,29119053824,30573785088,30504079360,30480302080,31538860032,30431711232,29563027456,30688608256,31769694208,30035984384,31178391552,31407411200,45185056768,31361425408,31406895104,31852232704,31862575104,30967181312,31276482560,31635283968,31424208896,31213117440,29677195264,30467272704,30287396864,17058779136,31042609152,30713237504,28924866560,30422945792,30361903104,31065763840,29006479360,30300467200,29329125376,30453379072,,2.30128E+12,,,,
19:55:15,10362441728,31137243136,22863073280,31402663936,30001029120,29795663872,31117443072,31552696320,31837532160,30537195520,29769424896,30400442368,31721299968,30780702720,32101089280,29738119168,31126241280,31634112512,30195306496,30962675712,30735314944,30185725952,30869921792,31906717696,30897967104,29846298624,31207084032,31191871488,29252001792,30604550144,29641838592,29189165056,31162318848,30887419904,29916266496,30387326976,30840561664,29685731328,29426040832,29991944192,29117726720,30573232128,30503022592,30477049856,31539159040,30429392896,29561856000,30687911936,31776612352,30034800640,31176327168,31408545792,45183418368,31364796416,31405928448,31851917312,31862259712,30968836096,31279751168,31636873216,31423442944,31213174784,29676204032,30465146880,30285373440,17058885632,31055233024,30710988800,28920967168,30421495808,30366887936,31053168640,29008265216,30300729344,29328474112,30453940224,,2.30144E+12,,,,
19:55:30,10208243712,31151022080,22864093184,31402483712,29999398912,29794799616,31119314944,31552237568,31837687808,30535819264,29770559488,30400868352,31721222144,30780321792,32099119104,29737455616,31116648448,31633481728,30194696192,30973521920,30734958592,30186254336,30870011904,31907090432,30897459200,29844099072,31203835904,31193317376,29249748992,30606749696,29640884224,29189931008,31161737216,30886006784,29917614080,30390923264,30840422400,29685518336,29424144384,29989892096,29123149824,30573203456,30501253120,30478041088,31544668160,30429188096,29559939072,30686294016,31778099200,30032961536,31176880128,31412412416,45187915776,31370489856,31407157248,31848202240,31861374976,30964940800,31275786240,31634366464,31422074880,31218405376,29675618304,30463250432,30286782464,17058222080,31040524288,30709497856,28923256832,30421491712,30375858176,31059185664,29008801792,30308839424,29334810624,30468337664,,2.30133E+12,,,,
19:55:45,10216099840,31153229824,22864904192,31401549824,29998743552,29798273024,31126347776,31553327104,31836987392,30536482816,29767987200,30401548288,31725170688,30778720256,32101429248,29734572032,31118856192,31635148800,30194688000,30959812608,30735593472,30196572160,30869319680,31920168960,30911741952,29842657280,31206383616,31190495232,29249630208,30604156928,29640134656,29190279168,31160832000,30886113280,29918597120,30385303552,30839853056,29683265536,29420888064,29999214592,29140492288,30575071232,30506041344,30484496384,31543115776,30430158848,29559947264,30687821824,31777820672,30040973312,31177908224,31406911488,45188763648,31363989504,31406448640,31851245568,31861465088,30966521856,31275925504,31633530880,31421734912,31218630656,29673517056,30462509056,30291861504,17064660992,31041916928,30708916224,28929048576,30421041152,30367637504,31059300352,29005987840,30307651584,29335580672,30452772864,,2.3014E+12,,,,
19:56:00,10279993344,31133769728,2841141248,2777513984,30002352128,2723782656,2755002368,2801438720,2726227968,2553569280,29775929344,2822549504,31726804992,2759114752,2768314368,3025264640,13619408896,2737414144,2756800512,30967857152,30736093184,2781753344,2836844544,31908749312,5383524352,2714476544,31206670336,31206526976,2777530368,2759389184,29649854464,24851857408,2737684480,2743279616,2728845312,30387089408,2753409024,2857635840,29436833792,29998546944,29136076800,30577442816,15098507264,2784858112,31545909248,13127954432,6522761216,2750558208,2772123648,2798231552,2787909632,2760155136,2781884416,2763431936,2792468480,2743918592,2839523328,2806124544,31274201088,2774204416,2704846848,2718212096,29671694336,2739847168,19446661120,2775052288,3910438912,30708535296,2560491520,2788323328,5454987264,2755682304,2753990656,2757824512,2737696768,2744299520,,8.28678E+11,,,,
19:56:15,9660186624,3352031232,2843414528,2777432064,2745516032,2726027264,2754293760,2796507136,2723012608,2553643008,2818777088,2820091904,2741293056,2755530752,2770051072,2746241024,2735513600,2734837760,2752217088,2748104704,2774425600,2780770304,2833612800,2769899520,2721161216,2718818304,2778259456,2741858304,2772492288,2758082560,2670350336,2717925376,2741792768,2747838464,2738991104,2793992192,2750590976,2852270080,2731986944,2702352384,2757996544,2722643968,2741059584,2777763840,2741477376,2792931328,2764664832,2748719104,2772033536,2797785088,2793418752,2762899456,2781483008,2759446528,2788990976,2731716608,2835750912,2806665216,2790313984,2774257664,2703675392,2718412800,2733633536,2740064256,2800463872,2774753280,2758508544,2762346496,2560233472,2785366016,2710257664,2760454144,2766774272,2756947968,2737635328,2745966592,,2.1691E+11,,,,
19:56:30,9667579904,3353313280,2843738112,2774491136,2747199488,2724048896,2753445888,2796167168,2715250688,2555637760,2821529600,2824523776,2738053120,2754265088,2771345408,2744078336,2734686208,2735636480,2750418944,2749444096,2754109440,2781417472,2831585280,2767892480,2715885568,2718486528,2776498176,2733277184,2769973248,2756263936,2671599616,2718162944,2742333440,2745655296,2725830656,2794696704,2747113472,2852380672,2731868160,2700312576,2759905280,2716061696,2734817280,2769256448,2741555200,2789994496,2757001216,2746851328,2765385728,2790952960,2792386560,2762391552,2778812416,2758950912,2793095168,2730434560,2834235392,2802188288,2790522880,2777067520,2702057472,2718343168,2730532864,2743955456,2808393728,2773467136,2757496832,2760638464,2551767040,2785435648,2718601216,2753900544,2765115392,2750754816,2739281920,2749726720,,2.16792E+11,,,,
19:56:45,9656229888,3355140096,2838384640,2767605760,2738077696,2723012608,2746245120,2791301120,2725269504,2555355136,2819321856,2819772416,2731257856,2746929152,2784620544,2743668736,2728652800,2730110976,2745360384,2754154496,2751889408,2774122496,2825154560,2767384576,2713210880,2718646272,2769334272,2733060096,2766233600,2750701568,2671788032,2709757952,2734813184,2747785216,2718167040,2787704832,2743410688,2852413440,2723016704,2691969024,2753286144,2715627520,2733903872,2769723392,2733604864,2783252480,2756685824,2741723136,2762219520,2788728832,2786287616,2762153984,2773786624,2754412544,2792828928,2722660352,2829164544,2796744704,2781794304,2775814144,2701545472,2710687744,2728751104,2748440576,2794205184,2771906560,2757238784,2756284416,2552037376,2794721280,2718146560,2753413120,2759876608,2747973632,2731454464,2742829056,,2.16535E+11,,,,
19:57:00,9657090048,3357544448,2840453120,2781364224,2737496064,2718433280,2747162624,2792742912,2714746880,2554691584,2812133376,2813661184,2732331008,2747842560,2770599936,2736881664,2732281856,2727550976,2744045568,2754224128,2754285568,2772955136,2826567680,2768482304,2711867392,2712711168,2769711104,2733187072,2765066240,2749837312,2666930176,2709196800,2740514816,2754891776,2726719488,2789392384,2751856640,2847985664,2722291712,2695131136,2754461696,2715373568,2740023296,2771468288,2733117440,2784489472,2759450624,2740637696,2765500416,2789896192,2796716032,2755948544,2773106688,2753814528,2786902016,2723155968,2828750848,2807529472,2783735808,2770804736,2701815808,2716192768,2724790272,2744303616,2795937792,2766807040,2752040960,2765410304,2558005248,2780303360,2718769152,2753105920,2758320128,2747478016,2733502464,2741362688,,2.16536E+11,,,,
19:57:15,10165800960,3349090304,3058941952,3358601216,2737917952,3375325184,2925879296,2794573824,3509587968,2557538304,2813444096,3319164928,2732511232,2971181056,2888364032,2832310272,2731454464,3175632896,2883747840,2753208320,2753028096,3349475328,2824900608,2768764928,2713120768,2870202368,2771054592,2733277184,2917224448,2900029440,2680348672,2720227328,2794655744,3351277568,3036172288,2788896768,3049172992,2995347456,2723385344,2698371072,2753654784,2726019072,2744766464,2769276928,2733522944,2791137280,2758623232,3296653312,3284828160,3311091712,3201245184,3246551040,3217965056,2942349312,2954616832,2873896960,3120381952,2964697088,2782302208,3368280064,3082399744,3277570048,2724216832,3180826624,2854150144,3158663168,2835202048,2764533760,2879148032,3103236096,2828259328,3202568192,2871029760,3405447168,2925162496,2908471296,,2.32216E+11,,,,
19:57:30,10228076544,5560623104,3624439808,8171474944,3517956096,3512410112,3906019328,3571224576,3888607232,3719589888,3578167296,3974475776,3519741952,3547344896,3548553216,3526422528,3516715008,3507814400,3529609216,3519795200,3546865664,3565461504,3989381120,3543027712,3500847104,3491295232,3563261952,3497148416,3542355968,3925532672,3442503680,3481661440,3892953088,3525009408,3511209984,3574988800,3522035712,3626184704,3517997056,3484884992,3543015424,3496849408,3523985408,3554369536,3532824576,3576320000,3927498752,3517636608,3545083904,3573583872,3569504256,3930431488,3572101120,3546918912,3578064896,3507265536,3995901952,3573940224,3549503488,3546681344,3488907264,3488321536,3511898112,3516579840,3576004608,3557376000,3541155840,3524825088,3350028288,7310090240,3497689088,3528003584,3536543744,3548082176,3509223424,3508367360,,2.89368E+11,,,,
19:57:45,10220965888,8502472704,5076144128,10203287552,4410621952,5758017536,6125010944,4888031232,6839431168,5558063104,4443877376,6381649920,4397342720,5014859776,4880482304,4856012800,4830785536,5145800704,5001089024,4299894784,4736008192,5347889152,5823762432,4425224192,4734189568,4850397184,4625387520,4668788736,4988694528,6145073152,4322582528,4704641024,5905428480,5312831488,4955860992,4420710400,5011664896,5077602304,4290732032,4613066752,4622958592,4604211200,4746944512,4716556288,4503031808,4890091520,5647015936,5296836608,5324238848,5290377216,5165105152,6367346688,5165375488,5013250048,5032857600,4964642816,6176952320,5021351936,4739637248,5340004352,5068546048,5251264512,4704702464,5138223104,4908097536,5155491840,4849999872,4498989056,4799725568,8115494912,4835774464,5143760896,4881235968,5940752384,4963155968,4971266048,,4.0165E+11,,,,
19:58:00,10277093376,12666191872,11315331072,16372932608,11011223552,11309993984,15312162816,11041574912,15631847424,14951923712,11022045184,15669858304,11127209984,11325968384,11188305920,11087720448,11127988224,11303038976,11232464896,11078946816,11047522304,11376087040,15176564736,11071221760,11033829376,11289747456,11062886400,10949545984,11135111168,15504588800,11028193280,11021946880,15304724480,11331387392,11318009856,11018530816,11208126464,11356446720,10970738688,11053256704,11010269184,11013808128,11056918528,11110993920,11013685248,11076247552,15265669120,11305693184,11374067712,11386576896,11363155968,15680425984,11336744960,11232374784,11214356480,11132932096,15526273024,11320733696,11043033088,11346329600,11255558144,11317379072,11013132288,11345977344,11074256896,11297841152,11165454336,11078356992,11046268928,11473657856,11112595456,11304951808,11183915008,11351928832,11167846400,11093811200,,8.97406E+11,,,,
