Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
19:35:00,10909442048.00 ,3556466688.00 ,2935848960.00 ,2802065408.00 ,2742243328.00 ,2731581440.00 ,2769010688.00 ,2799476736.00 ,2730995712.00 ,2573262848.00 ,2803318784.00 ,2821578752.00 ,2750382080.00 ,2774249472.00 ,2759958528.00 ,2765664256.00 ,2721079296.00 ,2719936512.00 ,2735480832.00 ,2736496640.00 ,2766151680.00 ,2776834048.00 ,2840182784.00 ,2760982528.00 ,2735337472.00 ,2713112576.00 ,2766045184.00 ,2732490752.00 ,2744004608.00 ,2756251648.00 ,2737934336.00 ,2716844032.00 ,2765938688.00 ,2765361152.00 ,2723266560.00 ,2806632448.00 ,2762088448.00 ,2837397504.00 ,2757730304.00 ,2713931776.00 ,2741534720.00 ,2726334464.00 ,2730848256.00 ,2753187840.00 ,2763132928.00 ,2783657984.00 ,2778546176.00 ,2730442752.00 ,2752819200.00 ,2787127296.00 ,2775863296.00 ,2780667904.00 ,2787115008.00 ,2734776320.00 ,2795700224.00 ,2732060672.00 ,2828242944.00 ,2790072320.00 ,2774102016.00 ,2767736832.00 ,2722668544.00 ,2720759808.00 ,2715111424.00 ,2752208896.00 ,2797621248.00 ,2766311424.00 ,2747473920.00 ,2749116416.00 ,2608209920.00 ,2768654336.00 ,2721914880.00 ,2745737216.00 ,2751246336.00 ,2739253248.00 ,2725838848.00 ,2736390144.00 ,,218399543296.00 ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11658620928.00 ,8860270592.00 ,16731070464.00 ,16582107136.00 ,9595539456.00 ,9640538112.00 ,9595809792.00 ,9677254656.00 ,9598095360.00 ,16467914752.00 ,16445718528.00 ,16822239232.00 ,16421707776.00 ,16434724864.00 ,16517476352.00 ,16665194496.00 ,9554333696.00 ,16441294848.00 ,9562009600.00 ,16387862528.00 ,9620365312.00 ,9666306048.00 ,16695300096.00 ,16540909568.00 ,9583878144.00 ,16521588736.00 ,9627660288.00 ,9597030400.00 ,16351682560.00 ,9583067136.00 ,16612323328.00 ,16622972928.00 ,16442982400.00 ,9652551680.00 ,16476561408.00 ,16553754624.00 ,16538435584.00 ,9709129728.00 ,16678371328.00 ,9554444288.00 ,16671924224.00 ,9583071232.00 ,9584140288.00 ,9613496320.00 ,9579745280.00 ,9652686848.00 ,9576542208.00 ,16416612352.00 ,16639090688.00 ,16451174400.00 ,9647923200.00 ,16595546112.00 ,9657987072.00 ,9558470656.00 ,16653881344.00 ,16571113472.00 ,9662099456.00 ,9624842240.00 ,16653266944.00 ,9672523776.00 ,16593813504.00 ,16369848320.00 ,16397684736.00 ,16595955712.00 ,16681218048.00 ,9584885760.00 ,9562214400.00 ,16497201152.00 ,16423985152.00 ,9592500224.00 ,16522805248.00 ,16498700288.00 ,16504262656.00 ,9627803648.00 ,16628469760.00 ,9639923712.00 ,,1016076509184.00 ,,1016076509184.00 ,930694606848.00 ,1946771116032.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217846083584.00 ,208372236288.00 ,426218319872.00 
19:35:15,10911285248.00 ,3567173632.00 ,2935185408.00 ,2801324032.00 ,2742550528.00 ,2731671552.00 ,2779357184.00 ,2798264320.00 ,2734493696.00 ,2582376448.00 ,2794696704.00 ,2819280896.00 ,2748284928.00 ,2763890688.00 ,2761592832.00 ,2764374016.00 ,2720468992.00 ,2719084544.00 ,2735808512.00 ,2736893952.00 ,2753720320.00 ,2789683200.00 ,2849271808.00 ,2758684672.00 ,2734428160.00 ,2722607104.00 ,2763239424.00 ,2733133824.00 ,2752790528.00 ,2763956224.00 ,2743181312.00 ,2730053632.00 ,2758295552.00 ,2764570624.00 ,2723274752.00 ,2805469184.00 ,2760884224.00 ,2847346688.00 ,2755653632.00 ,2721550336.00 ,2749739008.00 ,2732892160.00 ,2730659840.00 ,2751500288.00 ,2761412608.00 ,2794729472.00 ,2783326208.00 ,2731470848.00 ,2756689920.00 ,2798882816.00 ,2774777856.00 ,2786365440.00 ,2787508224.00 ,2743992320.00 ,2788204544.00 ,2732023808.00 ,2834489344.00 ,2789036032.00 ,2774081536.00 ,2768474112.00 ,2727223296.00 ,2728697856.00 ,2715574272.00 ,2758856704.00 ,2806112256.00 ,2772578304.00 ,2748977152.00 ,2747703296.00 ,2609848320.00 ,2769137664.00 ,2719227904.00 ,2747523072.00 ,2752303104.00 ,2737045504.00 ,2724028416.00 ,2734202880.00 ,,218549149696.00 ,,,,1450112.15 
19:35:30,10894708736.00 ,3576020992.00 ,2935709696.00 ,2804203520.00 ,2738475008.00 ,2731532288.00 ,2770300928.00 ,2797080576.00 ,2730471424.00 ,2573807616.00 ,2793529344.00 ,2818420736.00 ,2747744256.00 ,2762477568.00 ,2769453056.00 ,2763739136.00 ,2718224384.00 ,2718326784.00 ,2742976512.00 ,2735718400.00 ,2753372160.00 ,2775994368.00 ,2840342528.00 ,2758123520.00 ,2737188864.00 ,2711658496.00 ,2763309056.00 ,2729971712.00 ,2744569856.00 ,2758479872.00 ,2734546944.00 ,2716909568.00 ,2757935104.00 ,2764464128.00 ,2720239616.00 ,2804383744.00 ,2759032832.00 ,2834964480.00 ,2755465216.00 ,2713174016.00 ,2740776960.00 ,2722914304.00 ,2728030208.00 ,2750574592.00 ,2760880128.00 ,2783256576.00 ,2787110912.00 ,2730184704.00 ,2757615616.00 ,2787758080.00 ,2773549056.00 ,2777403392.00 ,2785288192.00 ,2736578560.00 ,2789842944.00 ,2729861120.00 ,2834743296.00 ,2788298752.00 ,2772987904.00 ,2765459456.00 ,2722168832.00 ,2715475968.00 ,2714624000.00 ,2750767104.00 ,2802192384.00 ,2765086720.00 ,2746933248.00 ,2747797504.00 ,2611306496.00 ,2766368768.00 ,2720202752.00 ,2748243968.00 ,2752999424.00 ,2733715456.00 ,2722594816.00 ,2734366720.00 ,,218315005952.00 ,,,,
19:35:45,10906611712.00 ,3584065536.00 ,2942377984.00 ,2805121024.00 ,2747531264.00 ,2741526528.00 ,2773127168.00 ,2806059008.00 ,2729717760.00 ,2593972224.00 ,2804154368.00 ,2829000704.00 ,2759507968.00 ,2772467712.00 ,2770644992.00 ,2774405120.00 ,2729828352.00 ,2729615360.00 ,2744782848.00 ,2748215296.00 ,2762891264.00 ,2786574336.00 ,2845892608.00 ,2766188544.00 ,2744639488.00 ,2718511104.00 ,2787213312.00 ,2741288960.00 ,2752925696.00 ,2763059200.00 ,2734170112.00 ,2716438528.00 ,2764947456.00 ,2785431552.00 ,2730758144.00 ,2803068928.00 ,2777948160.00 ,2842210304.00 ,2764054528.00 ,2728124416.00 ,2746343424.00 ,2732216320.00 ,2738696192.00 ,2758823936.00 ,2771275776.00 ,2790682624.00 ,2777509888.00 ,2738688000.00 ,2757304320.00 ,2793033728.00 ,2785701888.00 ,2789404672.00 ,2797740032.00 ,2745364480.00 ,2797871104.00 ,2739834880.00 ,2837655552.00 ,2793619456.00 ,2784243712.00 ,2774671360.00 ,2718732288.00 ,2725281792.00 ,2718687232.00 ,2750988288.00 ,2805620736.00 ,2765656064.00 ,2756444160.00 ,2745245696.00 ,2620706816.00 ,2776367104.00 ,2730668032.00 ,2743697408.00 ,2760802304.00 ,2746703872.00 ,2735333376.00 ,2742218752.00 ,,218902904832.00 ,,,,
19:36:00,10905272320.00 ,3565105152.00 ,2935152640.00 ,2803224576.00 ,2737483776.00 ,2730196992.00 ,2780594176.00 ,2796822528.00 ,2730729472.00 ,2574401536.00 ,2794655744.00 ,2820218880.00 ,2747678720.00 ,2761322496.00 ,2760249344.00 ,2766475264.00 ,2718453760.00 ,2720141312.00 ,2732023808.00 ,2736234496.00 ,2754715648.00 ,2773860352.00 ,2839420928.00 ,2755788800.00 ,2734628864.00 ,2710450176.00 ,2762256384.00 ,2731347968.00 ,2742996992.00 ,2757324800.00 ,2735456256.00 ,2716536832.00 ,2755641344.00 ,2765078528.00 ,2720411648.00 ,2802774016.00 ,2763493376.00 ,2833952768.00 ,2754617344.00 ,2712924160.00 ,2739548160.00 ,2722582528.00 ,2727370752.00 ,2749661184.00 ,2760507392.00 ,2784702464.00 ,2774360064.00 ,2729283584.00 ,2757894144.00 ,2785370112.00 ,2774777856.00 ,2775506944.00 ,2786787328.00 ,2733379584.00 ,2789302272.00 ,2729836544.00 ,2834845696.00 ,2784149504.00 ,2770485248.00 ,2763603968.00 ,2717499392.00 ,2730991616.00 ,2711891968.00 ,2747256832.00 ,2807443456.00 ,2763616256.00 ,2746585088.00 ,2746941440.00 ,2612572160.00 ,2767417344.00 ,2720002048.00 ,2744479744.00 ,2760499200.00 ,2735489024.00 ,2723917824.00 ,2731819008.00 ,,218282491904.00 ,,,,
19:36:15,10911043584.00 ,3570798592.00 ,2934362112.00 ,2812043264.00 ,2737844224.00 ,2730844160.00 ,2767323136.00 ,2798374912.00 ,2731044864.00 ,2571452416.00 ,2794655744.00 ,2816516096.00 ,2752524288.00 ,2763579392.00 ,2762321920.00 ,2769330176.00 ,2719772672.00 ,2717466624.00 ,2734104576.00 ,2734637056.00 ,2752815104.00 ,2775011328.00 ,2840977408.00 ,2757300224.00 ,2749038592.00 ,2723700736.00 ,2762924032.00 ,2733441024.00 ,2743013376.00 ,2757668864.00 ,2734698496.00 ,2715496448.00 ,2756481024.00 ,2764013568.00 ,2718445568.00 ,2805022720.00 ,2762878976.00 ,2836549632.00 ,2753871872.00 ,2711019520.00 ,2748600320.00 ,2722422784.00 ,2727956480.00 ,2749198336.00 ,2759966720.00 ,2784862208.00 ,2773057536.00 ,2731233280.00 ,2757513216.00 ,2785370112.00 ,2774786048.00 ,2775625728.00 ,2787655680.00 ,2731163648.00 ,2786320384.00 ,2729607168.00 ,2833207296.00 ,2784522240.00 ,2773409792.00 ,2765426688.00 ,2721165312.00 ,2716471296.00 ,2712211456.00 ,2747682816.00 ,2801913856.00 ,2765602816.00 ,2748403712.00 ,2748551168.00 ,2612408320.00 ,2768449536.00 ,2725879808.00 ,2746703872.00 ,2752094208.00 ,2735734784.00 ,2726068224.00 ,2733375488.00 ,,218329030656.00 ,,,,
19:36:30,10902302720.00 ,3572555776.00 ,2933334016.00 ,2805035008.00 ,2736091136.00 ,2730496000.00 ,2767802368.00 ,2797813760.00 ,2730668032.00 ,2571616256.00 ,2794991616.00 ,2816876544.00 ,2745995264.00 ,2762297344.00 ,2758479872.00 ,2763227136.00 ,2719768576.00 ,2715967488.00 ,2733862912.00 ,2734796800.00 ,2752831488.00 ,2774765568.00 ,2844012544.00 ,2754768896.00 ,2735091712.00 ,2711306240.00 ,2775425024.00 ,2734411776.00 ,2742976512.00 ,2759221248.00 ,2733887488.00 ,2717577216.00 ,2756599808.00 ,2763513856.00 ,2721796096.00 ,2804137984.00 ,2761781248.00 ,2835468288.00 ,2751959040.00 ,2714284032.00 ,2746630144.00 ,2720256000.00 ,2729758720.00 ,2748956672.00 ,2759217152.00 ,2785927168.00 ,2772762624.00 ,2732683264.00 ,2756108288.00 ,2784358400.00 ,2777149440.00 ,2775642112.00 ,2789171200.00 ,2733867008.00 ,2788012032.00 ,2727399424.00 ,2833141760.00 ,2784935936.00 ,2775724032.00 ,2765234176.00 ,2719694848.00 ,2716897280.00 ,2709028864.00 ,2749280256.00 ,2799288320.00 ,2765647872.00 ,2749718528.00 ,2756390912.00 ,2609885184.00 ,2770051072.00 ,2729885696.00 ,2746097664.00 ,2751041536.00 ,2732920832.00 ,2722332672.00 ,2731905024.00 ,,218286796800.00 ,,,,
19:36:45,11480064000.00 ,3562553344.00 ,3260526592.00 ,3472977920.00 ,2736345088.00 ,3396411392.00 ,3420712960.00 ,3312336896.00 ,3388166144.00 ,3064688640.00 ,2794000384.00 ,3473121280.00 ,2745602048.00 ,3090296832.00 ,3367219200.00 ,3089747968.00 ,3230633984.00 ,3376660480.00 ,3387764736.00 ,2733051904.00 ,3096281088.00 ,3432570880.00 ,3311669248.00 ,2756743168.00 ,3059060736.00 ,3040993280.00 ,2942644224.00 ,3091595264.00 ,3069722624.00 ,3093127168.00 ,2730594304.00 ,3169550336.00 ,3081015296.00 ,3422539776.00 ,3045908480.00 ,2813911040.00 ,3418296320.00 ,3162931200.00 ,2751283200.00 ,3020136448.00 ,3028324352.00 ,3004030976.00 ,3231309824.00 ,3094892544.00 ,2895585280.00 ,3282456576.00 ,3103600640.00 ,3059507200.00 ,3420778496.00 ,3112882176.00 ,3113115648.00 ,3105607680.00 ,3454291968.00 ,3400318976.00 ,3113717760.00 ,3383685120.00 ,3487989760.00 ,3117350912.00 ,3141566464.00 ,3422224384.00 ,3045367808.00 ,3374358528.00 ,3074076672.00 ,3400884224.00 ,3123912704.00 ,3419496448.00 ,3341856768.00 ,2802540544.00 ,2938138624.00 ,3091693568.00 ,3330867200.00 ,3079172096.00 ,3073765376.00 ,3398713344.00 ,3050536960.00 ,3396870144.00 ,,248808943616.00 ,,,,
19:37:00,11470561280.00 ,4562386944.00 ,3370532864.00 ,3687268352.00 ,3610591232.00 ,3593846784.00 ,3620458496.00 ,3677122560.00 ,3586351104.00 ,3453726720.00 ,3178934272.00 ,3685912576.00 ,3135766528.00 ,3212111872.00 ,3624497152.00 ,3192115200.00 ,3589046272.00 ,3580260352.00 ,3614507008.00 ,3505364992.00 ,3610742784.00 ,3630280704.00 ,3725991936.00 ,3617361920.00 ,3158933504.00 ,3144228864.00 ,7670665216.00 ,3625844736.00 ,3186925568.00 ,3198902272.00 ,3176509440.00 ,3593445376.00 ,3221598208.00 ,3654402048.00 ,3167047680.00 ,3561152512.00 ,3631403008.00 ,3279048704.00 ,3521634304.00 ,3598913536.00 ,3617951744.00 ,3176554496.00 ,3580436480.00 ,3612942336.00 ,3188494336.00 ,3646386176.00 ,3630895104.00 ,3195748352.00 ,3652292608.00 ,3242041344.00 ,3198562304.00 ,3222581248.00 ,3630268416.00 ,3617787904.00 ,3231354880.00 ,3606351872.00 ,3705528320.00 ,3231354880.00 ,3647893504.00 ,3625123840.00 ,3172507648.00 ,3596918784.00 ,3588812800.00 ,3640774656.00 ,3228184576.00 ,3627536384.00 ,3610238976.00 ,3167191040.00 ,3061194752.00 ,3211808768.00 ,3579408384.00 ,3162963968.00 ,3192393728.00 ,3611353088.00 ,3171045376.00 ,3612483584.00 ,,275421761536.00 ,,,,
19:37:15,11478355968.00 ,7636873216.00 ,6260068352.00 ,9796603904.00 ,6679359488.00 ,10616901632.00 ,9444040704.00 ,8537427968.00 ,10279645184.00 ,8014479360.00 ,4584337408.00 ,10093883392.00 ,4532363264.00 ,6103330816.00 ,9002422272.00 ,5886205952.00 ,8350916608.00 ,9993871360.00 ,9205952512.00 ,6334451712.00 ,7768657920.00 ,10174533632.00 ,8228442112.00 ,6797193216.00 ,5425860608.00 ,5908434944.00 ,9647624192.00 ,7696453632.00 ,5924499456.00 ,5902282752.00 ,4735483904.00 ,8119222272.00 ,5802065920.00 ,10170273792.00 ,6080483328.00 ,6353117184.00 ,9476349952.00 ,6032801792.00 ,6196637696.00 ,7461982208.00 ,7627841536.00 ,5244506112.00 ,8586371072.00 ,7630577664.00 ,4968927232.00 ,8297066496.00 ,7663165440.00 ,6345625600.00 ,10072780800.00 ,6473138176.00 ,6265597952.00 ,6384742400.00 ,10003681280.00 ,9461133312.00 ,6185787392.00 ,9026244608.00 ,9472253952.00 ,6179811328.00 ,7800987648.00 ,10212290560.00 ,6079041536.00 ,10183151616.00 ,7846174720.00 ,9898672128.00 ,5630480384.00 ,9677901824.00 ,8973877248.00 ,4799016960.00 ,5969178624.00 ,6227480576.00 ,9025601536.00 ,6227599360.00 ,5857882112.00 ,10616541184.00 ,6090846208.00 ,9182195712.00 ,,582922063872.00 ,,,,
19:37:30,11619344384.00 ,8816316416.00 ,8060317696.00 ,13141413888.00 ,12879515648.00 ,12992761856.00 ,13021368320.00 ,13044097024.00 ,12950077440.00 ,12836478976.00 ,7606812672.00 ,13036634112.00 ,7563190272.00 ,7897862144.00 ,13026349056.00 ,7866605568.00 ,12949073920.00 ,12976861184.00 ,13013291008.00 ,12402397184.00 ,12977557504.00 ,12998533120.00 ,13074579456.00 ,13014814720.00 ,7829880832.00 ,7801782272.00 ,13179658240.00 ,12986048512.00 ,7856984064.00 ,7883456512.00 ,7870287872.00 ,12993871872.00 ,7898374144.00 ,13049593856.00 ,7844683776.00 ,12436828160.00 ,12999106560.00 ,7959379968.00 ,12367790080.00 ,12942925824.00 ,12986130432.00 ,7859810304.00 ,12953120768.00 ,12985229312.00 ,7869943808.00 ,13005406208.00 ,13025689600.00 ,7858917376.00 ,13034692608.00 ,7921790976.00 ,7890247680.00 ,7901876224.00 ,13130141696.00 ,13000757248.00 ,7923974144.00 ,12982976512.00 ,13089792000.00 ,7879073792.00 ,13034254336.00 ,13005914112.00 ,7832629248.00 ,13073895424.00 ,12982730752.00 ,12998995968.00 ,7910707200.00 ,13119242240.00 ,13024342016.00 ,7829680128.00 ,7722835968.00 ,7908364288.00 ,12981178368.00 ,7862333440.00 ,7875268608.00 ,13003177984.00 ,7840612352.00 ,12980965376.00 ,,831953604608.00 ,,,,
19:37:45,11471081472.00 ,8819830784.00 ,8176943104.00 ,13517225984.00 ,13320171520.00 ,13297872896.00 ,13341478912.00 ,13332205568.00 ,13254643712.00 ,13192638464.00 ,8022937600.00 ,13369434112.00 ,7971708928.00 ,8037752832.00 ,13338800128.00 ,8004042752.00 ,13226168320.00 ,13352812544.00 ,13484044288.00 ,13255757824.00 ,13447020544.00 ,13353181184.00 ,13361029120.00 ,13335486464.00 ,7982252032.00 ,7944888320.00 ,13407567872.00 ,13311156224.00 ,7987777536.00 ,8019632128.00 ,7977963520.00 ,13388439552.00 ,8049774592.00 ,13388169216.00 ,7971635200.00 ,13321924608.00 ,13316362240.00 ,8093736960.00 ,13385261056.00 ,13323714560.00 ,13232390144.00 ,7988064256.00 ,13398241280.00 ,13267296256.00 ,7981768704.00 ,13291925504.00 ,13235945472.00 ,8012009472.00 ,13367033856.00 ,8075796480.00 ,8016441344.00 ,8049704960.00 ,13477642240.00 ,13367889920.00 ,8082493440.00 ,13456547840.00 ,13340233728.00 ,7994081280.00 ,13351186432.00 ,13302353920.00 ,7987535872.00 ,13458108416.00 ,13257216000.00 ,13310812160.00 ,8057085952.00 ,13473738752.00 ,13313183744.00 ,7979417600.00 ,7845953536.00 ,8032968704.00 ,13269241856.00 ,8015708160.00 ,8003342336.00 ,13341888512.00 ,7986606080.00 ,13272973312.00 ,,853049352192.00 ,,,,
19:38:00,11457490944.00 ,8832249856.00 ,8411373568.00 ,13983776768.00 ,13799501824.00 ,13778161664.00 ,13822001152.00 ,13816987648.00 ,13679890432.00 ,13675241472.00 ,8254828544.00 ,13819314176.00 ,8190545920.00 ,8285564928.00 ,13823164416.00 ,8258023424.00 ,13690617856.00 ,13784952832.00 ,13934764032.00 ,13710774272.00 ,13822648320.00 ,13853208576.00 ,13812441088.00 ,13821730816.00 ,8210669568.00 ,8193843200.00 ,13853249536.00 ,13771796480.00 ,8235536384.00 ,8249528320.00 ,8202711040.00 ,13786370048.00 ,8246816768.00 ,13895426048.00 ,8206684160.00 ,13756403712.00 ,13807448064.00 ,8330899456.00 ,13838585856.00 ,13767880704.00 ,13667192832.00 ,8212168704.00 ,13872136192.00 ,13759565824.00 ,8204099584.00 ,13757681664.00 ,13662744576.00 ,8235773952.00 ,13852618752.00 ,8290197504.00 ,8239431680.00 ,8271659008.00 ,13945614336.00 ,13848645632.00 ,8339931136.00 ,13865984000.00 ,13827117056.00 ,8247095296.00 ,13850017792.00 ,13772349440.00 ,8258187264.00 ,13915111424.00 ,13737922560.00 ,13760004096.00 ,8277016576.00 ,13897883648.00 ,13779824640.00 ,8195174400.00 ,8043954176.00 ,8268288000.00 ,13724622848.00 ,8241033216.00 ,8201654272.00 ,13857308672.00 ,8238002176.00 ,13757550592.00 ,,880548667392.00 ,,,,
19:38:15,11472683008.00 ,8826765312.00 ,8676454400.00 ,14434734080.00 ,14282764288.00 ,14238380032.00 ,14370349056.00 ,14267088896.00 ,14150103040.00 ,14129930240.00 ,8510541824.00 ,14328500224.00 ,8430010368.00 ,8517570560.00 ,14322356224.00 ,8480391168.00 ,14198243328.00 ,14320697344.00 ,14407335936.00 ,14198243328.00 ,14370144256.00 ,14305091584.00 ,14315663360.00 ,14278565888.00 ,8435064832.00 ,8457027584.00 ,14353743872.00 ,14267580416.00 ,8468062208.00 ,8524451840.00 ,8436555776.00 ,14311256064.00 ,8516833280.00 ,14346682368.00 ,8435453952.00 ,14287560704.00 ,14300266496.00 ,8571379712.00 ,14288400384.00 ,14257709056.00 ,14145179648.00 ,8428429312.00 ,14328717312.00 ,14230523904.00 ,8443326464.00 ,14211727360.00 ,14139883520.00 ,8491782144.00 ,14351245312.00 ,8559931392.00 ,8473370624.00 ,8535887872.00 ,14422306816.00 ,14360813568.00 ,8563744768.00 ,14380281856.00 ,14285230080.00 ,8485715968.00 ,14323453952.00 ,14249512960.00 ,8474726400.00 ,14421073920.00 ,14241153024.00 ,14278733824.00 ,8518578176.00 ,14404636672.00 ,14275457024.00 ,8433655808.00 ,8292147200.00 ,8541741056.00 ,14266281984.00 ,8506785792.00 ,8480043008.00 ,14318223360.00 ,8493801472.00 ,14301773824.00 ,,909750513664.00 ,,,,
19:38:30,11476488192.00 ,8846192640.00 ,8866553856.00 ,14899195904.00 ,14723207168.00 ,14654959616.00 ,14750334976.00 ,14735863808.00 ,14599639040.00 ,14595219456.00 ,8702418944.00 ,14716809216.00 ,8650567680.00 ,8743858176.00 ,14793486336.00 ,8710918144.00 ,14620631040.00 ,14716432384.00 ,14858805248.00 ,14662541312.00 ,14742142976.00 ,14775869440.00 ,14731116544.00 ,14741635072.00 ,8657858560.00 ,8641990656.00 ,14796120064.00 ,14724915200.00 ,8709926912.00 ,8717950976.00 ,8651821056.00 ,14729703424.00 ,8709394432.00 ,14840741888.00 ,8670531584.00 ,14658650112.00 ,14724464640.00 ,8800448512.00 ,14773035008.00 ,14652542976.00 ,14576869376.00 ,8665116672.00 ,14766944256.00 ,14687657984.00 ,8679849984.00 ,14685413376.00 ,14565855232.00 ,8716091392.00 ,14763933696.00 ,8750419968.00 ,8708018176.00 ,8742121472.00 ,14908616704.00 ,14751367168.00 ,8804818944.00 ,14788431872.00 ,14706163712.00 ,8684888064.00 ,14767153152.00 ,14689751040.00 ,8676241408.00 ,14826811392.00 ,14656212992.00 ,14702280704.00 ,8739422208.00 ,14809645056.00 ,14703570944.00 ,8669958144.00 ,8502435840.00 ,8729808896.00 ,14660378624.00 ,8692166656.00 ,8716541952.00 ,14765416448.00 ,8695939072.00 ,14682394624.00 ,,935413690368.00 ,,,,
19:38:45,11469971456.00 ,8838778880.00 ,9052471296.00 ,15236218880.00 ,15131840512.00 ,14932627456.00 ,15150395392.00 ,15034966016.00 ,14932779008.00 ,14945861632.00 ,8923983872.00 ,15143419904.00 ,8848912384.00 ,8886095872.00 ,15153586176.00 ,8927186944.00 ,15032684544.00 ,15139520512.00 ,15229366272.00 ,15025065984.00 ,15207911424.00 ,14991953920.00 ,15113101312.00 ,15112114176.00 ,8854163456.00 ,8863965184.00 ,15162789888.00 ,15103406080.00 ,8837922816.00 ,8918179840.00 ,8804691968.00 ,15032483840.00 ,8896069632.00 ,15184756736.00 ,8787578880.00 ,15083438080.00 ,15114276864.00 ,8976662528.00 ,15135354880.00 ,15018721280.00 ,14840762368.00 ,8776937472.00 ,15161864192.00 ,15045390336.00 ,8861077504.00 ,15041318912.00 ,14886318080.00 ,8908824576.00 ,15120052224.00 ,8964718592.00 ,8851124224.00 ,8923123712.00 ,15272521728.00 ,15054798848.00 ,8960352256.00 ,15092441088.00 ,14980841472.00 ,8842375168.00 ,15123804160.00 ,14909751296.00 ,8890753024.00 ,15210594304.00 ,15039709184.00 ,15065550848.00 ,8947740672.00 ,15218438144.00 ,15087513600.00 ,8847593472.00 ,8582754304.00 ,8928911360.00 ,14923431936.00 ,8844161024.00 ,8903598080.00 ,15138627584.00 ,8897679360.00 ,15079981056.00 ,,956460711936.00 ,,,,
19:39:00,11461828608.00 ,8840425472.00 ,9046122496.00 ,15311413248.00 ,15190953984.00 ,14987739136.00 ,15282524160.00 ,15197110272.00 ,14952861696.00 ,15176523776.00 ,8962334720.00 ,15254331392.00 ,8887517184.00 ,8899321856.00 ,15357423616.00 ,9001291776.00 ,15166959616.00 ,15217803264.00 ,15324241920.00 ,15154458624.00 ,15442333696.00 ,15033909248.00 ,15170686976.00 ,15283933184.00 ,8868245504.00 ,8872873984.00 ,15323246592.00 ,15272173568.00 ,8840642560.00 ,8904392704.00 ,8813969408.00 ,15162712064.00 ,8901877760.00 ,15253401600.00 ,8778858496.00 ,15262687232.00 ,15157211136.00 ,9012944896.00 ,15442919424.00 ,15090708480.00 ,14976245760.00 ,8778297344.00 ,15328256000.00 ,15266394112.00 ,8914100224.00 ,15177531392.00 ,14946086912.00 ,8901713920.00 ,15189024768.00 ,8974245888.00 ,8859176960.00 ,8926384128.00 ,15390666752.00 ,15075323904.00 ,8950337536.00 ,15115390976.00 ,15026315264.00 ,8840036352.00 ,15263039488.00 ,15102468096.00 ,8913580032.00 ,15263703040.00 ,15131959296.00 ,15081308160.00 ,9005645824.00 ,15355482112.00 ,15212310528.00 ,8913719296.00 ,8591892480.00 ,8986931200.00 ,15044198400.00 ,8848257024.00 ,8896765952.00 ,15253237760.00 ,8936611840.00 ,15219494912.00 ,,962219048960.00 ,,,,
