Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
16:10:30,9259249664.00 ,9185255424.00 ,14360637440.00 ,15806226432.00 ,15527424000.00 ,8839663616.00 ,15647248384.00 ,15385153536.00 ,15737843712.00 ,15682334720.00 ,15739461632.00 ,15405891584.00 ,15527219200.00 ,8930029568.00 ,15551504384.00 ,8917340160.00 ,15419310080.00 ,9171144704.00 ,15177347072.00 ,15698538496.00 ,15461695488.00 ,15845326848.00 ,15627653120.00 ,16051208192.00 ,15376699392.00 ,9126682624.00 ,15585271808.00 ,8912044032.00 ,9105842176.00 ,15818289152.00 ,15353131008.00 ,15716392960.00 ,8972214272.00 ,15859740672.00 ,15542272000.00 ,15149449216.00 ,15365197824.00 ,15031824384.00 ,15639183360.00 ,9020653568.00 ,9098563584.00 ,15591063552.00 ,9382518784.00 ,15507984384.00 ,15633391616.00 ,8951980032.00 ,15601192960.00 ,15509123072.00 ,9098268672.00 ,15785533440.00 ,15582736384.00 ,,695271952384.00 ,,,,
16:10:45,9284849664.00 ,9203707904.00 ,14374666240.00 ,15915413504.00 ,15627624448.00 ,8854429696.00 ,15668957184.00 ,15518732288.00 ,15838085120.00 ,15698436096.00 ,15953801216.00 ,15409741824.00 ,15540662272.00 ,8941088768.00 ,15548743680.00 ,8924389376.00 ,15427121152.00 ,9175195648.00 ,15186128896.00 ,15702446080.00 ,15468462080.00 ,15849590784.00 ,15739543552.00 ,16063356928.00 ,15369748480.00 ,9125675008.00 ,15593676800.00 ,8925917184.00 ,9106087936.00 ,15825272832.00 ,15358795776.00 ,15726252032.00 ,8976773120.00 ,15862292480.00 ,15559114752.00 ,15228248064.00 ,15374995456.00 ,15034155008.00 ,15741059072.00 ,9017376768.00 ,9096540160.00 ,15605219328.00 ,9376559104.00 ,15521513472.00 ,15664214016.00 ,8962822144.00 ,15717117952.00 ,15616622592.00 ,9107390464.00 ,15890743296.00 ,15598587904.00 ,,696897945600.00 ,,,,
16:11:00,9273860096.00 ,9185566720.00 ,7991242752.00 ,15921311744.00 ,15640604672.00 ,8840806400.00 ,15683194880.00 ,15521718272.00 ,15854247936.00 ,15793942528.00 ,15959142400.00 ,15417233408.00 ,15532716032.00 ,8943325184.00 ,15554293760.00 ,8917897216.00 ,15442079744.00 ,9177395200.00 ,15204794368.00 ,15719051264.00 ,15473975296.00 ,15858999296.00 ,15756943360.00 ,16056172544.00 ,15387496448.00 ,9120145408.00 ,15602442240.00 ,8919240704.00 ,9117720576.00 ,15822385152.00 ,15378673664.00 ,15746424832.00 ,8983793664.00 ,15871049728.00 ,15562027008.00 ,15229427712.00 ,15376019456.00 ,15039004672.00 ,15749427200.00 ,9019281408.00 ,9105510400.00 ,15598669824.00 ,9384636416.00 ,15523364864.00 ,15663689728.00 ,8953593856.00 ,15716761600.00 ,15636381696.00 ,9106558976.00 ,15905255424.00 ,15600644096.00 ,,690840141824.00 ,,,,
16:11:15,8931115008.00 ,2890874880.00 ,2712498176.00 ,2809327616.00 ,2699145216.00 ,2657452032.00 ,2697576448.00 ,2720120832.00 ,2681901056.00 ,2715656192.00 ,2691051520.00 ,2738130944.00 ,2645209088.00 ,2666950656.00 ,2725339136.00 ,2722164736.00 ,2697297920.00 ,2748788736.00 ,2710573056.00 ,2710827008.00 ,2664316928.00 ,2697396224.00 ,2726969344.00 ,2972827648.00 ,2673152000.00 ,2673528832.00 ,2750676992.00 ,2706104320.00 ,2726666240.00 ,2802864128.00 ,2686332928.00 ,2787733504.00 ,2733305856.00 ,2776346624.00 ,2692612096.00 ,2735767552.00 ,2695569408.00 ,2686279680.00 ,2715688960.00 ,2652495872.00 ,2685923328.00 ,2755895296.00 ,2693361664.00 ,2782072832.00 ,2786066432.00 ,2741932032.00 ,2702561280.00 ,2703888384.00 ,2668392448.00 ,2732916736.00 ,2708385792.00 ,,145090031616.00 ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9298542592.00 ,9203707904.00 ,14374666240.00 ,15921311744.00 ,15640604672.00 ,8854429696.00 ,15683194880.00 ,15521718272.00 ,15854247936.00 ,15793942528.00 ,15959142400.00 ,15417233408.00 ,15540662272.00 ,8943325184.00 ,15554293760.00 ,8924389376.00 ,15442079744.00 ,9177395200.00 ,15204794368.00 ,15719051264.00 ,15473975296.00 ,15858999296.00 ,15756943360.00 ,16063356928.00 ,15387496448.00 ,9126682624.00 ,15602442240.00 ,8925917184.00 ,9117720576.00 ,15825272832.00 ,15378673664.00 ,15746424832.00 ,8983793664.00 ,15871049728.00 ,15562027008.00 ,15229427712.00 ,15376019456.00 ,15039004672.00 ,15749427200.00 ,9020653568.00 ,9105510400.00 ,15605219328.00 ,9384636416.00 ,15523364864.00 ,15664214016.00 ,8962822144.00 ,15717117952.00 ,15636381696.00 ,9107390464.00 ,15905255424.00 ,15600644096.00 ,,697336598528.00 ,,697336598528.00 ,750456950784.00 ,1447793549312.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144999497728.00 ,138158473216.00 ,283157970944.00 
16:11:30,8701980672.00 ,2880270336.00 ,2712109056.00 ,2808135680.00 ,2700587008.00 ,2656452608.00 ,2699640832.00 ,2718707712.00 ,2684026880.00 ,2715975680.00 ,2697998336.00 ,2738941952.00 ,2642849792.00 ,2667520000.00 ,2716696576.00 ,2733277184.00 ,2698326016.00 ,2749251584.00 ,2708283392.00 ,2707386368.00 ,2663915520.00 ,2696957952.00 ,2727874560.00 ,2975207424.00 ,2671841280.00 ,2672631808.00 ,2743201792.00 ,2705887232.00 ,2723524608.00 ,2801045504.00 ,2670059520.00 ,2785771520.00 ,2733629440.00 ,2776846336.00 ,2691854336.00 ,2732621824.00 ,2697555968.00 ,2687160320.00 ,2717167616.00 ,2652700672.00 ,2683944960.00 ,2754211840.00 ,2691059712.00 ,2779254784.00 ,2784202752.00 ,2742042624.00 ,2694057984.00 ,2701844480.00 ,2667352064.00 ,2731311104.00 ,2708525056.00 ,,144803680256.00 ,,,,1110683.04 
16:11:45,8727224320.00 ,2898857984.00 ,2714062848.00 ,2804789248.00 ,2700410880.00 ,2660577280.00 ,2701139968.00 ,2716930048.00 ,2684264448.00 ,2717392896.00 ,2689667072.00 ,2742378496.00 ,2643091456.00 ,2665672704.00 ,2719887360.00 ,2718593024.00 ,2695917568.00 ,2755620864.00 ,2710155264.00 ,2716401664.00 ,2661801984.00 ,2694352896.00 ,2732208128.00 ,2974879744.00 ,2688569344.00 ,2674622464.00 ,2750054400.00 ,2704162816.00 ,2728194048.00 ,2807988224.00 ,2672345088.00 ,2789838848.00 ,2734878720.00 ,2776326144.00 ,2688544768.00 ,2734813184.00 ,2696937472.00 ,2692132864.00 ,2721189888.00 ,2653601792.00 ,2683727872.00 ,2753458176.00 ,2687606784.00 ,2779156480.00 ,2779013120.00 ,2741133312.00 ,2691727360.00 ,2706485248.00 ,2668199936.00 ,2732945408.00 ,2704171008.00 ,,144888102912.00 ,,,,
16:12:00,8929136640.00 ,2903937024.00 ,2718445568.00 ,2807750656.00 ,2700673024.00 ,2660306944.00 ,2704220160.00 ,2717523968.00 ,2681999360.00 ,2722508800.00 ,2693226496.00 ,2740400128.00 ,2645405696.00 ,2666037248.00 ,2720546816.00 ,2720890880.00 ,2697195520.00 ,2749083648.00 ,2713415680.00 ,2708971520.00 ,2662346752.00 ,2696318976.00 ,2733166592.00 ,2981244928.00 ,2674429952.00 ,2677022720.00 ,2751606784.00 ,2706534400.00 ,2730045440.00 ,2808557568.00 ,2672877568.00 ,2790150144.00 ,2737913856.00 ,2776391680.00 ,2691899392.00 ,2734788608.00 ,2699059200.00 ,2690314240.00 ,2721280000.00 ,2656268288.00 ,2684923904.00 ,2751688704.00 ,2685526016.00 ,2778894336.00 ,2782777344.00 ,2743078912.00 ,2694897664.00 ,2705899520.00 ,2668916736.00 ,2733203456.00 ,2708217856.00 ,,145131917312.00 ,,,,
16:12:15,8724520960.00 ,2882195456.00 ,2721071104.00 ,2808705024.00 ,2712858624.00 ,2664022016.00 ,2705899520.00 ,2720182272.00 ,2685911040.00 ,2735140864.00 ,2693165056.00 ,2738098176.00 ,2652717056.00 ,2665943040.00 ,2722660352.00 ,2722021376.00 ,2699431936.00 ,2748694528.00 ,2722463744.00 ,2708631552.00 ,2665484288.00 ,2697904128.00 ,2732605440.00 ,2982203392.00 ,2675027968.00 ,2677641216.00 ,2750439424.00 ,2707320832.00 ,2730758144.00 ,2810830848.00 ,2673356800.00 ,2790596608.00 ,2738475008.00 ,2777276416.00 ,2691903488.00 ,2736136192.00 ,2697424896.00 ,2690842624.00 ,2722246656.00 ,2656124928.00 ,2685227008.00 ,2752577536.00 ,2693300224.00 ,2779807744.00 ,2781745152.00 ,2743832576.00 ,2694942720.00 ,2716323840.00 ,2670780416.00 ,2734321664.00 ,2707705856.00 ,,144999497728.00 ,,,,
16:12:30,8723587072.00 ,2884919296.00 ,2720309248.00 ,2807672832.00 ,2700607488.00 ,2664628224.00 ,2704691200.00 ,2717405184.00 ,2684575744.00 ,2722983936.00 ,2695118848.00 ,2741579776.00 ,2651308032.00 ,2667589632.00 ,2722414592.00 ,2721796096.00 ,2699567104.00 ,2748604416.00 ,2711642112.00 ,2709663744.00 ,2663985152.00 ,2697662464.00 ,2735423488.00 ,2983034880.00 ,2672287744.00 ,2678202368.00 ,2752557056.00 ,2706206720.00 ,2730643456.00 ,2809794560.00 ,2671312896.00 ,2801393664.00 ,2739290112.00 ,2781593600.00 ,2697850880.00 ,2733887488.00 ,2698928128.00 ,2691346432.00 ,2724392960.00 ,2656526336.00 ,2684518400.00 ,2755301376.00 ,2686472192.00 ,2781028352.00 ,2782601216.00 ,2744549376.00 ,2694950912.00 ,2707132416.00 ,2671153152.00 ,2748518400.00 ,2708381696.00 ,,144991592448.00 ,,,,
16:12:45,8958181376.00 ,2889469952.00 ,2718044160.00 ,2804133888.00 ,2699563008.00 ,2661629952.00 ,2708348928.00 ,2718261248.00 ,2694303744.00 ,2720100352.00 ,2689667072.00 ,2743349248.00 ,2653536256.00 ,2667626496.00 ,2721386496.00 ,2719322112.00 ,2699010048.00 ,2749997056.00 ,2711785472.00 ,2709413888.00 ,2662543360.00 ,2698944512.00 ,2736128000.00 ,2980515840.00 ,2671239168.00 ,2680250368.00 ,2749091840.00 ,2706391040.00 ,2727247872.00 ,2807902208.00 ,2668978176.00 ,2779787264.00 ,2737475584.00 ,2782318592.00 ,2692743168.00 ,2735280128.00 ,2699083776.00 ,2692415488.00 ,2736472064.00 ,2652012544.00 ,2682982400.00 ,2752909312.00 ,2685636608.00 ,2781966336.00 ,2780479488.00 ,2743697408.00 ,2693853184.00 ,2707382272.00 ,2685018112.00 ,2730471424.00 ,2714697728.00 ,,145193046016.00 ,,,,
16:13:00,8709410816.00 ,2888421376.00 ,2720415744.00 ,2808082432.00 ,2703265792.00 ,2664759296.00 ,2710114304.00 ,2720714752.00 ,2684723200.00 ,2724782080.00 ,2692587520.00 ,2743713792.00 ,2654244864.00 ,2668216320.00 ,2727895040.00 ,2722271232.00 ,2700701696.00 ,2752278528.00 ,2714591232.00 ,2711908352.00 ,2667700224.00 ,2699075584.00 ,2736840704.00 ,2982158336.00 ,2673786880.00 ,2680221696.00 ,2751229952.00 ,2709020672.00 ,2734931968.00 ,2810896384.00 ,2668650496.00 ,2780905472.00 ,2742939648.00 ,2782597120.00 ,2695200768.00 ,2733342720.00 ,2699464704.00 ,2693521408.00 ,2725113856.00 ,2657693696.00 ,2684039168.00 ,2765307904.00 ,2689691648.00 ,2781253632.00 ,2785071104.00 ,2744930304.00 ,2696531968.00 ,2709024768.00 ,2672398336.00 ,2736226304.00 ,2708750336.00 ,,145021616128.00 ,,,,
16:13:15,8743403520.00 ,2883530752.00 ,2721705984.00 ,2809442304.00 ,2702471168.00 ,2665955328.00 ,2709467136.00 ,2722041856.00 ,2689814528.00 ,2722816000.00 ,2695794688.00 ,2741948416.00 ,2654806016.00 ,2668072960.00 ,2728660992.00 ,2723917824.00 ,2701844480.00 ,2752720896.00 ,2716434432.00 ,2711367680.00 ,2668224512.00 ,2699862016.00 ,2735087616.00 ,2981781504.00 ,2673397760.00 ,2680360960.00 ,2752581632.00 ,2709585920.00 ,2733330432.00 ,2811191296.00 ,2668744704.00 ,2783100928.00 ,2744832000.00 ,2783649792.00 ,2694455296.00 ,2736279552.00 ,2703200256.00 ,2695262208.00 ,2723835904.00 ,2658889728.00 ,2685759488.00 ,2755952640.00 ,2691268608.00 ,2782195712.00 ,2785263616.00 ,2744381440.00 ,2694868992.00 ,2709315584.00 ,2670534656.00 ,2738487296.00 ,2709172224.00 ,,145071071232.00 ,,,,
16:13:30,9293127680.00 ,3908280320.00 ,3852062720.00 ,3556016128.00 ,3451412480.00 ,3797741568.00 ,3469148160.00 ,3790970880.00 ,3804717056.00 ,3475238912.00 ,3432194048.00 ,3498348544.00 ,3704807424.00 ,3795435520.00 ,3857924096.00 ,3460345856.00 ,3793190912.00 ,3862568960.00 ,3833999360.00 ,3852636160.00 ,3812478976.00 ,3885928448.00 ,3802509312.00 ,4106469376.00 ,3731374080.00 ,3444944896.00 ,3495337984.00 ,3863789568.00 ,3864817664.00 ,3967291392.00 ,3786805248.00 ,3548598272.00 ,3881693184.00 ,3524866048.00 ,3444559872.00 ,4156891136.00 ,3850117120.00 ,3825618944.00 ,3825422336.00 ,3773054976.00 ,3811033088.00 ,3856580608.00 ,3809288192.00 ,3914330112.00 ,3931336704.00 ,3864256512.00 ,3818213376.00 ,3386957824.00 ,3426123776.00 ,3493994496.00 ,3456921600.00 ,,195851771904.00 ,,,,
16:13:45,9305522176.00 ,4157947904.00 ,4835774464.00 ,3851157504.00 ,3749322752.00 ,4203839488.00 ,3793690624.00 ,4001693696.00 ,4215185408.00 ,3787427840.00 ,3749793792.00 ,3915608064.00 ,3914944512.00 ,4491354112.00 ,4297052160.00 ,3886329856.00 ,4214030336.00 ,4424077312.00 ,4247654400.00 ,4595318784.00 ,4247945216.00 ,7498989568.00 ,4012630016.00 ,4754227200.00 ,3953205248.00 ,3930198016.00 ,3823267840.00 ,4304904192.00 ,4293033984.00 ,4637655040.00 ,4282933248.00 ,3823333376.00 ,4371345408.00 ,3851276288.00 ,3739754496.00 ,8304357376.00 ,4431376384.00 ,4572680192.00 ,4543475712.00 ,4273876992.00 ,4312899584.00 ,4313038848.00 ,4239855616.00 ,4406415360.00 ,4590784512.00 ,4353998848.00 ,4304150528.00 ,3592949760.00 ,3719524352.00 ,3774820352.00 ,3748290560.00 ,,224644919296.00 ,,,,
16:14:00,9285435392.00 ,14241071104.00 ,16021524480.00 ,11448066048.00 ,11287539712.00 ,15567482880.00 ,11367452672.00 ,15622639616.00 ,15688048640.00 ,11368148992.00 ,11267690496.00 ,11403018240.00 ,14019653632.00 ,15970435072.00 ,15687802880.00 ,11396943872.00 ,15645360128.00 ,15815925760.00 ,15621607424.00 ,16019177472.00 ,15582367744.00 ,11411431424.00 ,15667392512.00 ,16082640896.00 ,15629369344.00 ,11550785536.00 ,11353759744.00 ,15681314816.00 ,15682174976.00 ,16119795712.00 ,15624400896.00 ,11436363776.00 ,15700758528.00 ,11431317504.00 ,11352195072.00 ,16427307008.00 ,15810605056.00 ,16015167488.00 ,15997816832.00 ,15576383488.00 ,15666970624.00 ,15710121984.00 ,15518871552.00 ,15757602816.00 ,16097976320.00 ,15720431616.00 ,15587299328.00 ,11340152832.00 ,11274559488.00 ,11307503616.00 ,11269783552.00 ,,720129646592.00 ,,,,
16:14:15,9312489472.00 ,18556649472.00 ,18280374272.00 ,13237686272.00 ,12987576320.00 ,18087043072.00 ,13048938496.00 ,18434281472.00 ,18327322624.00 ,12984582144.00 ,13086695424.00 ,13005328384.00 ,18082164736.00 ,18043424768.00 ,18291388416.00 ,12987064320.00 ,18139955200.00 ,18396278784.00 ,18380345344.00 ,18511519744.00 ,18265059328.00 ,12996247552.00 ,18156285952.00 ,18565345280.00 ,18108604416.00 ,12962631680.00 ,13162991616.00 ,18175315968.00 ,18403557376.00 ,18476408832.00 ,18130083840.00 ,13170774016.00 ,18269065216.00 ,13012037632.00 ,13080887296.00 ,18299203584.00 ,18219188224.00 ,18481549312.00 ,18450862080.00 ,18325737472.00 ,18057015296.00 ,18326102016.00 ,18138787840.00 ,18371424256.00 ,18456580096.00 ,18467004416.00 ,18341928960.00 ,12967063552.00 ,12997271552.00 ,13008896000.00 ,12947628032.00 ,,834972647424.00 ,,,,
16:14:30,9293824000.00 ,19011190784.00 ,18726281216.00 ,13540003840.00 ,13328015360.00 ,18517692416.00 ,13388095488.00 ,18908164096.00 ,18798882816.00 ,13215879168.00 ,13387091968.00 ,13230977024.00 ,18567729152.00 ,18572066816.00 ,18760294400.00 ,13212979200.00 ,18598842368.00 ,18884501504.00 ,18859397120.00 ,18972196864.00 ,18734161920.00 ,13193347072.00 ,18554183680.00 ,19055095808.00 ,18518941696.00 ,13243260928.00 ,13453877248.00 ,18614034432.00 ,18887864320.00 ,19064926208.00 ,18591014912.00 ,13483106304.00 ,18686799872.00 ,13252980736.00 ,13367197696.00 ,18681622528.00 ,18689712128.00 ,18910408704.00 ,18911698944.00 ,18821824512.00 ,18481573888.00 ,18787151872.00 ,18561458176.00 ,18838056960.00 ,18970337280.00 ,18916188160.00 ,18820173824.00 ,13228249088.00 ,13247234048.00 ,13306863616.00 ,13211332608.00 ,,854858784768.00 ,,,,
16:14:45,9328033792.00 ,19552157696.00 ,19329257472.00 ,13931982848.00 ,13753421824.00 ,19205488640.00 ,13801177088.00 ,19470094336.00 ,19362525184.00 ,13584445440.00 ,13763416064.00 ,13601677312.00 ,19114602496.00 ,19164753920.00 ,19308830720.00 ,13618671616.00 ,19242487808.00 ,19493203968.00 ,19437867008.00 ,19547447296.00 ,19341590528.00 ,13569708032.00 ,19213938688.00 ,19665440768.00 ,19110395904.00 ,13621301248.00 ,13848813568.00 ,19249827840.00 ,19443949568.00 ,19598393344.00 ,19230945280.00 ,13848723456.00 ,19300704256.00 ,13639106560.00 ,13778071552.00 ,19310325760.00 ,19331796992.00 ,19490299904.00 ,19485507584.00 ,19372728320.00 ,19108917248.00 ,19353464832.00 ,19151204352.00 ,19413815296.00 ,19575820288.00 ,19590516736.00 ,19393667072.00 ,13617262592.00 ,13651914752.00 ,13767888896.00 ,13675143168.00 ,,881362726912.00 ,,,,
16:15:00,9303453696.00 ,20159090688.00 ,19953434624.00 ,14367232000.00 ,14131601408.00 ,19793846272.00 ,14201188352.00 ,20127956992.00 ,20001169408.00 ,14028521472.00 ,14194667520.00 ,14056747008.00 ,19721580544.00 ,19769880576.00 ,19902775296.00 ,14026481664.00 ,19880898560.00 ,20080353280.00 ,20067450880.00 ,20085874688.00 ,19982340096.00 ,14016876544.00 ,19834568704.00 ,20272508928.00 ,19709743104.00 ,14067314688.00 ,14278217728.00 ,19890794496.00 ,20080095232.00 ,20219289600.00 ,19811696640.00 ,14275633152.00 ,19902787584.00 ,14069772288.00 ,14195531776.00 ,19907424256.00 ,19910287360.00 ,20074696704.00 ,20133101568.00 ,20020330496.00 ,19729707008.00 ,19982716928.00 ,19793719296.00 ,20027654144.00 ,20160385024.00 ,20130484224.00 ,20012056576.00 ,14059151360.00 ,14082605056.00 ,14155407360.00 ,14026653696.00 ,,908667756544.00 ,,,,
16:15:15,9294258176.00 ,20748189696.00 ,20503846912.00 ,14719455232.00 ,14338781184.00 ,20319543296.00 ,14596509696.00 ,20662358016.00 ,20563623936.00 ,14358827008.00 ,14545707008.00 ,14303535104.00 ,20293251072.00 ,20315357184.00 ,20497793024.00 ,14303924224.00 ,20332847104.00 ,20633350144.00 ,20617838592.00 ,20639162368.00 ,20525441024.00 ,14341705728.00 ,20430733312.00 ,20815060992.00 ,20307652608.00 ,14242127872.00 ,14638440448.00 ,20455198720.00 ,20637892608.00 ,20770684928.00 ,20375302144.00 ,14662418432.00 ,20448403456.00 ,14441836544.00 ,14566604800.00 ,20455534592.00 ,20449902592.00 ,20616466432.00 ,20680900608.00 ,20564090880.00 ,20273840128.00 ,20533542912.00 ,20353847296.00 ,20573831168.00 ,20707315712.00 ,20712808448.00 ,20549910528.00 ,14424256512.00 ,14341574656.00 ,14556069888.00 ,14456131584.00 ,,932497686528.00 ,,,,
16:15:30,9285443584.00 ,21218840576.00 ,20783935488.00 ,14955393024.00 ,14370500608.00 ,20743999488.00 ,14634946560.00 ,20951375872.00 ,20912300032.00 ,14497746944.00 ,14721081344.00 ,14455369728.00 ,20691951616.00 ,20625465344.00 ,20856438784.00 ,14441598976.00 ,20668719104.00 ,20954251264.00 ,20954492928.00 ,21067005952.00 ,20737814528.00 ,14413742080.00 ,20643213312.00 ,21189226496.00 ,20471123968.00 ,14345846784.00 ,14747279360.00 ,20795682816.00 ,21137506304.00 ,21111808000.00 ,20698533888.00 ,14831456256.00 ,20852162560.00 ,14467973120.00 ,14762934272.00 ,20623314944.00 ,20645679104.00 ,20777164800.00 ,21027188736.00 ,21009678336.00 ,20523028480.00 ,20931063808.00 ,20785520640.00 ,21048733696.00 ,21169000448.00 ,21145821184.00 ,20870049792.00 ,14681284608.00 ,14441877504.00 ,14628524032.00 ,14602940416.00 ,,945908031488.00 ,,,,
16:15:45,9312751616.00 ,21308940288.00 ,20767404032.00 ,14965952512.00 ,14422515712.00 ,20831645696.00 ,14652874752.00 ,20951126016.00 ,20943646720.00 ,14502404096.00 ,14739656704.00 ,14461968384.00 ,20750319616.00 ,20665749504.00 ,20948639744.00 ,14460088320.00 ,20842184704.00 ,20980649984.00 ,20995133440.00 ,21054853120.00 ,20739825664.00 ,14406819840.00 ,20680060928.00 ,21246029824.00 ,20482711552.00 ,14374109184.00 ,14753579008.00 ,20819611648.00 ,21301673984.00 ,21126664192.00 ,20899868672.00 ,14809870336.00 ,20940177408.00 ,14506270720.00 ,14765207552.00 ,20634619904.00 ,20681043968.00 ,20802961408.00 ,21028798464.00 ,21054668800.00 ,20643414016.00 ,21021712384.00 ,20842618880.00 ,21185048576.00 ,21228904448.00 ,21185908736.00 ,20882817024.00 ,14701658112.00 ,14479638528.00 ,14642724864.00 ,14611226624.00 ,,948038750208.00 ,,,,
16:16:00,9284190208.00 ,21340864512.00 ,20813524992.00 ,14996746240.00 ,14497144832.00 ,20867620864.00 ,14695890944.00 ,21018968064.00 ,20981395456.00 ,14550097920.00 ,14809018368.00 ,14508244992.00 ,20823379968.00 ,20700176384.00 ,20965474304.00 ,14519607296.00 ,20982374400.00 ,21030629376.00 ,21054906368.00 ,21122125824.00 ,20839800832.00 ,14412484608.00 ,20823781376.00 ,21288308736.00 ,20559544320.00 ,14451138560.00 ,14816092160.00 ,20869537792.00 ,21300793344.00 ,21166211072.00 ,20922974208.00 ,14877724672.00 ,20970409984.00 ,14537433088.00 ,14807941120.00 ,20684193792.00 ,20743049216.00 ,20927909888.00 ,21103206400.00 ,21086105600.00 ,20669075456.00 ,21062225920.00 ,20907413504.00 ,21214093312.00 ,21244588032.00 ,21217443840.00 ,20952084480.00 ,14723268608.00 ,14537879552.00 ,14693257216.00 ,14635905024.00 ,,950608257024.00 ,,,,
16:16:15,9297301504.00 ,21416828928.00 ,20919283712.00 ,15060389888.00 ,14617477120.00 ,20943572992.00 ,14753988608.00 ,21113827328.00 ,21056389120.00 ,14635741184.00 ,14862708736.00 ,14570803200.00 ,20902780928.00 ,20782530560.00 ,21084573696.00 ,14589448192.00 ,21103693824.00 ,21096161280.00 ,21160554496.00 ,21208424448.00 ,20908965888.00 ,14494965760.00 ,20862222336.00 ,21471240192.00 ,20656185344.00 ,14528528384.00 ,14884028416.00 ,20943630336.00 ,21380030464.00 ,21242630144.00 ,20993224704.00 ,14971396096.00 ,21039161344.00 ,14603542528.00 ,14853873664.00 ,20811055104.00 ,20827705344.00 ,20950532096.00 ,21146763264.00 ,21141659648.00 ,20741058560.00 ,21107580928.00 ,20968771584.00 ,21299847168.00 ,21365690368.00 ,21284868096.00 ,21008367616.00 ,14791872512.00 ,14625488896.00 ,14757449728.00 ,14689079296.00 ,,954527895552.00 ,,,,
16:16:30,9300959232.00 ,21428269056.00 ,20982652928.00 ,15082016768.00 ,14698528768.00 ,20936482816.00 ,14844227584.00 ,21188698112.00 ,21079068672.00 ,14699360256.00 ,14922952704.00 ,14626381824.00 ,21134008320.00 ,20819521536.00 ,21086269440.00 ,14642786304.00 ,21162344448.00 ,21155749888.00 ,21165936640.00 ,21272752128.00 ,21018525696.00 ,14574579712.00 ,21002051584.00 ,21586513920.00 ,20768550912.00 ,14601789440.00 ,14950326272.00 ,20978388992.00 ,21378633728.00 ,21309976576.00 ,21051518976.00 ,15035351040.00 ,21081378816.00 ,14693445632.00 ,14905176064.00 ,20901593088.00 ,20950843392.00 ,21104226304.00 ,21187977216.00 ,21146279936.00 ,20779040768.00 ,21137960960.00 ,20965924864.00 ,21306433536.00 ,21352030208.00 ,21271752704.00 ,21086388224.00 ,14825283584.00 ,14714753024.00 ,14843047936.00 ,14746230784.00 ,,957484941312.00 ,,,,
16:16:45,9319419904.00 ,21564559360.00 ,21160607744.00 ,15220310016.00 ,14818168832.00 ,21100990464.00 ,14961111040.00 ,21324722176.00 ,21248929792.00 ,14798704640.00 ,15057408000.00 ,14737010688.00 ,21311127552.00 ,21012619264.00 ,21227032576.00 ,14770368512.00 ,21233819648.00 ,21335515136.00 ,21312495616.00 ,21386113024.00 ,21191913472.00 ,14664421376.00 ,21141516288.00 ,21627502592.00 ,20987219968.00 ,14728859648.00 ,15066681344.00 ,21187452928.00 ,21487775744.00 ,21469704192.00 ,21118861312.00 ,15112704000.00 ,21229297664.00 ,14807900160.00 ,15039008768.00 ,21068034048.00 ,21108129792.00 ,21275197440.00 ,21388251136.00 ,21386993664.00 ,20953763840.00 ,21308407808.00 ,21131935744.00 ,21409980416.00 ,21505286144.00 ,21449175040.00 ,21246148608.00 ,14939242496.00 ,14808174592.00 ,14960340992.00 ,14860779520.00 ,,964561694720.00 ,,,,
