Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
13:11:15,10356654080,23992000512,23499882496,18290237440,18233946112,18264616960,18256732160,23498391552,18214662144,18083930112,18255757312,18364592128,18223616000,18295332864,23467544576,18275254272,23485984768,23448948736,18295959552,18266722304,23519625216,23536844800,18392879104,23463731200,18272567296,18243551232,23550881792,18278285312,18342645760,23481085952,18110169088,18218352640,18249969664,23429898240,23513362432,18322485248,18276528128,23549485056,18286465024,18228068352,18315755520,18240053248,18281201664,18307915776,18221072384,18322526208,18315624448,18264088576,18293866496,23523229696,18316730368,23514624000,18278113280,18297163776,18283634688,23603568640,18379657216,23376658432,23495254016,23493873664,18272624640,18255450112,18243338240,23461208064,23441338368,18308775936,23525138432,23433293824,18133778432,18257317888,18258923520,18305163264,18333990912,18285129728,18250883072,18254184448,,1.51E+12,,,,
13:11:30,10345807872,24106266624,23535669248,18267320320,18293600256,18280001536,18420203520,23533780992,18437058560,18126032896,18306813952,18467160064,18394583040,18310004736,23554527232,18311016448,23576457216,23474921472,18302849024,18318303232,23523696640,23615832064,18482483200,23541944320,18266984448,18287460352,23737737216,18277949440,18364989440,23483912192,18132824064,18268106752,18283560960,23768948736,23735074816,18349539328,18480402432,23696134144,18353934336,18236690432,18320351232,18257862656,18279587840,18336165888,18267348992,18324090880,18311061504,18528366592,18277502976,23552098304,18347610112,23590744064,18281578496,18287296512,18324602880,23835013120,18437144576,23503998976,23630282752,23722074112,18277060608,18267873280,18243604480,23591723008,23549542400,18331914240,23647137792,23492976640,18129272832,18328305664,18268573696,18351464448,18318102528,18302259200,18308030464,18256486400,,1.51E+12,,,,
13:11:45,10347749376,24361033728,23926317056,18500100096,18523754496,18476445696,18596990976,23892717568,18644688896,18268585984,18471981056,18651254784,18563506176,18526105600,23911116800,18556481536,23844917248,23783460864,18513616896,18539532288,23780192256,23860944896,18711298048,23799656448,18413105152,18543779840,24051970048,18456010752,18610327552,23919198208,18353598464,18423578624,18521690112,24066789376,24081444864,18524844032,18687840256,23959511040,18563039232,18382094336,18509635584,18469330944,18453823488,18558869504,18395713536,18520350720,18523385856,18708033536,18468417536,23874232320,18586353664,23837704192,18542497792,18478227456,18492579840,24394227712,18663669760,23780962304,23938535424,23983308800,18451378176,18455912448,18413395968,23904829440,23812608000,18529861632,24017174528,23752896512,18319986688,18560385024,18431709184,18499104768,18475655168,18597158912,18572922880,18471972864,,1.53E+12,,,,
13:12:00,10392150016,24792104960,24190066688,18706313216,18784772096,18690850816,18980683776,24211787776,18992238592,18520788992,18681438208,18964750336,18867023872,18731520000,24275034112,18797789184,24202182656,24063279104,18754134016,18818347008,24109658112,24191107072,19007062016,24170250240,18660585472,18870571008,24573681664,18715148288,18893733888,24106729472,18573504512,18663747584,18742190080,24640774144,24516276224,18756542464,19045560320,24362696704,18841448448,18626105344,18714644480,18680311808,18688749568,18835517440,18626600960,18741919744,18750529536,19169177600,18665811968,24163422208,18804281344,24131211264,18762366976,18710646784,18728263680,24782278656,18931691520,24095531008,24344502272,24390561792,18671132672,18658578432,18646814720,24308133888,24096133120,18730057728,24422486016,24042987520,18527170560,18812878848,18676232192,18743078912,18709368832,18798895104,18819276800,18676076544,,1.55E+12,,,,
13:12:15,10516729856,25437286400,25018863616,19011833856,19456446464,19055353856,19616808960,25050091520,19592753152,18807181312,18941038592,19591905280,19314085888,19091189760,24995971072,19302236160,24937893888,24671465472,19227357184,19459215360,24761016320,25137049600,19584598016,24951558144,18964987904,19491926016,25338413056,19133263872,19367993344,25026596864,19136442368,18949795840,19325571072,25404751872,25190952960,19027808256,19730694144,24984592384,19187773440,18872393728,19118821376,19142557696,18956333056,19350368256,18899603456,19105980416,19359272960,19781095424,18917298176,25016582144,19176742912,24783937536,19497316352,19009036288,19129774080,25425223680,19561574400,24861749248,25250893824,25383751680,18944802816,18951290880,18929307648,25164197888,24481148928,19014344704,25187328000,24639438848,18814193664,19467399168,18962952192,19230818304,18987913216,19590574080,19228528640,18991341568,,1.59E+12,,,,
13:12:30,10352263168,26992074752,26496868352,20276744192,20448473088,20199821312,20681777152,26252648448,20487770112,19897225216,20120530944,20804669440,20331094016,20439474176,26337583104,20388708352,26527457280,26355539968,20561137664,20488663040,26066477056,26422083584,20542349312,26339979264,20166086656,20594974720,26394935296,20060164096,20324769792,26378874880,20213682176,20010180608,20309094400,26724802560,26485485568,20358680576,20791517184,26503929856,20173553664,19874017280,20042452992,20165111808,20296830976,20466356224,19994992640,20248580096,20316057600,20881625088,20246220800,26700582912,20478361600,26423582720,20617129984,20383109120,20418338816,26850177024,20642607104,26238369792,26664394752,26667446272,20266258432,20363399168,19973636096,26673934336,25958486016,20189351936,26520010752,25971134464,20102414336,20662366208,20280041472,20237012992,20048838656,20716007424,20496969728,20346568704,,1.68E+12,,,,
13:12:45,10349072384,28683907072,28184510464,21470650368,21623582720,21490745344,22029279232,28118745088,22061690880,21025026048,21352984576,22233190400,21694144512,21511507968,28137254912,21939011584,28112379904,28001173504,21686771712,21750804480,27821338624,27961376768,21819588608,28044247040,21406330880,21862830080,28220383232,21307019264,21525516288,28295602176,21480837120,21391765504,21615112192,28552638464,28174979072,21588832256,22201413632,27902459904,21616812032,21239779328,21353017344,21509316608,21433565184,21531885568,21241565184,21496045568,21405900800,22211956736,21636669440,28541140992,21593350144,28202491904,21744910336,21622890496,21610721280,28910874624,21853052928,28006178816,28307161088,28325232640,21478248448,21690888192,21417517056,28143001600,27610808320,21383479296,28484427776,27758043136,21218332672,21945647104,21375074304,21692891136,21661679616,22189641728,21688418304,21346639872,,1.79E+12,,,,
13:13:00,10364362752,30797123584,30217789440,22967648256,23108415488,22900654080,23425032192,29821009920,23237545984,22567055360,22807695360,23749373952,23072440320,23075061760,30183329792,23390810112,30189600768,30459580416,23206293504,23095095296,29929652224,29612367872,23243104256,29916643328,22949490688,23253164032,30505762816,22756855808,23071809536,30218518528,22772338688,23032647680,23188402176,30915993600,30527164416,23137882112,23525818368,29995634688,22925778944,22738432000,22872608768,22953177088,22977069056,22966079488,22851059712,23044124672,22970249216,23716589568,23143489536,30747103232,23169765376,30213857280,23582617600,23361347584,23424155648,30501269504,23337529344,30004379648,30341038080,30470062080,22949998592,23199170560,22998110208,30224326656,29408169984,23038427136,30542675968,29666889728,22884245504,23061327872,22908420096,23126999040,23613493248,24069201920,23229272064,22832979968,,1.92E+12,,,,
13:13:15,10348113920,33248129024,32664928256,24198631424,24600002560,24381263872,25307332608,32174669824,24608948224,24149458944,24181592064,25376284672,24516124672,24559517696,32702181376,25377644544,32466550784,32531984384,24924532736,24724258816,32232169472,31922151424,25046302720,32163033088,24712818688,25354539008,33014616064,24353099776,24611381248,32759963648,24277532672,24720891904,24933781504,33208557568,32794054656,24794386432,25219584000,32080166912,24493649920,24355741696,24257187840,24591880192,24816680960,24643399680,24283017216,24656068608,24507244544,25362579456,24678588416,33051254784,24732352512,32159109120,25291210752,24869494784,24750333952,32992231424,25047416832,32238940160,32775995392,32453136384,24464261120,24577302528,24439095296,32328765440,31825305600,24392003584,33055944704,31705346048,24379269120,24886935552,24484593664,24611749888,25519259648,25706303488,24895369216,24452173824,,2.05E+12,,,,
13:13:30,10357366784,35949985792,35010105344,26169208832,26561368064,26089902080,27071279104,34680651776,26726113280,25606152192,25859874816,27374579712,26233909248,26318008320,35158458368,27282853888,34724012032,35426271232,26813624320,26525356032,34505506816,33939382272,26699853824,34811817984,26262622208,27120435200,35235561472,25935884288,26549673984,35197341696,26422030336,26247872512,26728972288,36060606464,35480911872,26424037376,27043377152,34363445248,26351038464,25979437056,25829220352,26643492864,26367746048,26318786560,25985048576,26287271936,25994850304,27343822848,26647019520,35821744128,26793951232,34632572928,27352485888,27173584896,26737250304,35295969280,26684837888,34756907008,35186159616,35192045568,26324160512,26483359744,25933434880,35023847424,34149404672,26233167872,35429535744,34071113728,26558685184,26732077056,26424086528,26603606016,27456798720,27345596416,26767097856,26344030208,,2.20E+12,,,,
13:13:45,10349264896,38531788800,37456551936,27879526400,28388478976,28060041216,28790341632,37230206976,28543057920,27396247552,27811803136,29467910144,28054290432,28175196160,38087016448,29654589440,37236310016,37786701824,28651008000,28466524160,37153685504,35946762240,28785750016,37350297600,28222693376,29358907392,38279372800,27830050816,28487000064,37546377216,28265291776,28188557312,28760768512,38763573248,37962674176,28335030272,29010444288,36906901504,28216107008,27764457472,27792510976,28445474816,28054810624,28326592512,28106309632,27996897280,27906891776,29391204352,28345733120,38343991296,28664414208,37243367424,29084233728,28887781376,28716281856,38348533760,28529934336,37285281792,37850935296,37357416448,27829870592,28296499200,28165849088,37267451904,36747259904,28117028864,38004150272,36776837120,28354146304,28450136064,28403564544,28280991744,29541814272,29543526400,28883337216,28116086784,,2.36E+12,,,,
13:14:00,10379354112,41233534976,40189505536,29641404416,30197309440,29610835968,31068618752,39488196608,30633578496,29130190848,29956620288,31368585216,30117990400,30379638784,40513937408,31532904448,39888531456,40738439168,30667993088,30520360960,39630790656,38343880704,30585643008,39965704192,29938991104,31187861504,40790667264,29595934720,30341963776,40154402816,29953515520,30083903488,30545461248,41647235072,40545939456,30176133120,30992740352,39341596672,30193516544,29406052352,29385420800,30329806848,29781680128,30185504768,29741670400,29654634496,29666119680,31474331648,30452535296,41274814464,30521184256,40153858048,31454228480,30977581056,30834155520,40902668288,30226546688,40067252224,40107458560,39950000128,29828886528,30094929920,29842034688,39970680832,39228227584,29851451392,40445087744,39193198592,30655340544,30487437312,30351978496,30367240192,31376441344,31280619520,30898622464,30156902400,,2.52E+12,,,,
13:14:15,10359771136,44054245376,42624745472,31312859136,32078479360,31329378304,32751783936,42081075200,32292634624,30900867072,31637204992,33291538432,31935520768,31992201216,43203952640,33449463808,42166644736,43137511424,32595214336,32258842624,42061651968,40748007424,32759373824,42511388672,31934783488,33099837440,43768610816,31519522816,32152932352,42686308352,31949545472,31932690432,32512749568,44265623552,43052756992,32091049984,32694890496,41601859584,31953043456,31269974016,31456399360,32392556544,31774277632,32170897408,31718424576,31755173888,31449165824,33369690112,32114974720,43710492672,32255889408,42612621312,33215881216,32794402816,32464879616,43733053440,32048521216,42637189120,42832257024,42208550912,31325061120,31699992576,31979040768,42388619264,41745358848,31321268224,43050790912,41818972160,32281645056,32297484288,32221708288,32055451648,33524801536,33398644736,32749637632,31981367296,,2.68E+12,,,,
13:14:30,10408062976,46300901376,44889272320,33019564032,33941889024,32941076480,34556280832,44174069760,34207051776,32410648576,33354489856,35278454784,33518235648,33822576640,45859274752,35426693120,44254949376,45885976576,34420658176,34237321216,44237426688,43209281536,34475118592,45039435776,33417719808,34843058176,46075863040,32980119552,33954328576,45194747904,33541500928,33881481216,34257870848,46949027840,45788012544,33795231744,34667773952,43980812288,33795526656,32868495360,32914116608,33966497792,33341276160,33826840576,33479512064,33396002816,32829755392,35285241856,34105114624,46481985536,34002554880,45391171584,35374104576,34672713728,34196611072,46289657856,33932537856,45005074432,45106069504,44706480128,33101701120,33485484032,33661620224,44694233088,43886956544,33031512064,45509947392,43890524160,34090647552,34013745152,33941868544,33983574016,35502686208,35038711808,34584788992,33606488064,,2.82E+12,,,,
13:14:45,10357272576,48753143808,47064219648,34422804480,35477024768,34455408640,36195610624,46662590464,35731132416,33786265600,35019911168,36701216768,35285450752,35532267520,48158670848,37146619904,46493130752,48069222400,36125097984,35882127360,46593495040,45246050304,35941937152,47348756480,34824241152,36506275840,48563789824,34732367872,35352821760,47365832704,35262455808,35230924800,35710922752,49094127616,47754178560,35612856320,36315320320,45944045568,35513131008,34476388352,34549268480,35671248896,34908692480,35522400256,35138220032,34681769984,34427867136,36779933696,35711787008,48584925184,35559907328,47701450752,36986875904,36155875328,35920330752,48347041792,35431948288,46900043776,47424409600,46764830720,34538070016,34853752832,35077758976,46581899264,45914574848,34258989056,47685697536,46297178112,35905212416,35499450368,35548663808,35549155328,36980801536,36852527104,36156837888,35327193088,,2.96E+12,,,,
13:15:00,10346795008,50943029248,48950767616,35724316672,36875825152,35631357952,37754470400,48456478720,36991893504,35277701120,36420657152,38351917056,36707385344,36935282688,50155978752,38774878208,48468107264,50141093888,37590310912,37242875904,48703209472,46912888832,37552406528,49093885952,36290404352,37914009600,50552934400,36079202304,36814299136,49359642624,36619882496,36688617472,37268422656,51047428096,49909997568,37068718080,37827518464,47778684928,36959248384,35931623424,35995734016,37158912000,36395089920,37051228160,36544516096,36038434816,35765116928,38277767168,36993163264,50649833472,37030240256,49433092096,38422802432,37603917824,37392932864,50619006976,36780392448,49033113600,49470160896,48560496640,35799388160,36269445120,36487471104,48513187840,47954395136,35728752640,49695309824,48246968320,37310177280,36851806208,36826112000,36973309952,38699823104,38419783680,37809963008,36797276160,,3.08E+12,,,,
13:15:15,10352082944,52553580544,50361933824,36912091136,38083534848,36757446656,38948618240,50075525120,38263476224,36421492736,37651693568,39695429632,37792210944,38092349440,51976073216,40293629952,50003951616,52085157888,38870982656,38353604608,50284642304,48520695808,38722584576,50702954496,37333929984,39211352064,52387872768,37196410880,37981167616,51139682304,37888413696,37847375872,38506848256,52888907776,51720003584,38281007104,39044296704,49288802304,38086733824,37184438272,37225631744,38408069120,37517959168,38251626496,37691150336,37232013312,36880982016,39696261120,38169546752,52662370304,38202494976,51211075584,39867924480,38869635072,38640828416,52356284416,37928189952,50702819328,51139682304,50098511872,37010038784,37538222080,37609537536,50384834560,49565704192,36891615232,51334447104,49872728064,38568185856,37983653888,37987340288,38284152832,39912677376,39593353216,39124262912,38018519040,,3.18E+12,,,,
13:15:30,10356289536,54228221952,51642187776,37831630848,39163781120,37874286592,39965650944,51504033792,39269875712,37299924992,38707961856,40698732544,38791954432,39153750016,53398204416,41345626112,51225858048,53461651456,39860097024,39419994112,51723157504,49775124480,39801360384,52089106432,38266478592,40196345856,53975883776,38227595264,38940286976,52621983744,38869413888,38820216832,39580516352,54329954304,52958494720,39292223488,40027078656,50535972864,39113973760,38164770816,38186196992,39524483072,38463057920,39304740864,38655840256,38151622656,37826490368,40787202048,39233146880,53996580864,39202729984,52704997376,40821534720,39835119616,39640031232,53808279552,38867677184,52077912064,52680704000,51377786880,37972770816,38528770048,38613635072,51665383424,50873868288,37789081600,52651761664,51159937024,39570046976,38915420160,38959284224,39274364928,40925081600,40682643456,40200216576,38991650816,,3.26E+12,,,,
13:15:45,10368143360,55609511936,52910247936,38847545344,40091791360,38737424384,40882061312,52656992256,40216178688,38263087104,39725637632,41701965824,39801356288,40104660992,54592114688,42268905472,52416348160,54793199616,40826789888,40453099520,52981698560,51119312896,40664162304,53419843584,39133863936,41151848448,55241568256,39168126976,39870558208,53859418112,39860293632,39755399168,40470794240,55658377216,54265729024,40412672000,40965316608,51808497664,40123162624,39102316544,39153303552,40442040320,39423111168,40255479808,39676620800,39026950144,38793928704,41725718528,40222191616,55268626432,40305999872,54133616640,41845051392,40793067520,40656412672,55059046400,39793418240,53481046016,53916098560,52759359488,38886522880,39562100736,39576076288,52992098304,52138725376,38803066880,53925363712,52423741440,40598548480,39860527104,39912697856,40286715904,41857048576,41587179520,41151926272,39903834112,,3.34E+12,,,,
13:16:00,10376978432,56705740800,54180622336,39706927104,41043812352,39677759488,41846890496,53985599488,41122967552,39189090304,40605368320,42688475136,40670388224,41065185280,55962058752,43317780480,53822128128,55989768192,41871777792,41302163456,54273249280,52304252928,41659985920,54576914432,40062648320,42104573952,56587218944,40107708416,40827453440,55242375168,40749723648,40718798848,41459040256,56931426304,55539265536,41246515200,41906384896,53083889664,41066803200,40053358592,40109043712,41389170688,40362610688,41180590080,40538394624,39971016704,39736549376,42668732416,41156698112,56476684288,41098465280,55344603136,42805301248,41753161728,41647726592,56498786304,40753655808,54782472192,55215214592,53938712576,39855149056,40384294912,40522252288,54195576832,53403004928,39684673536,55208189952,53694877696,41542000640,40802918400,40875225088,41174958080,42800967680,42542092288,42093182976,40872779776,,3.42E+12,,,,
13:16:15,10339897344,57980940288,55364026368,40648171520,41996517376,40569913344,42768789504,55026909184,41963233280,40075546624,41550807040,43540242432,41714176000,41935507456,57147269120,44094222336,54884462592,57300295680,42742763520,42261979136,55408803840,53595881472,42540138496,55810576384,40966455296,43074109440,57741578240,40928014336,41699991552,56419627008,41700302848,41673322496,42346332160,58222960640,56651345920,42292912128,42849144832,54344450048,42036170752,40941686784,41075449856,42219999232,41154711552,41998102528,41511936000,40866979840,40642580480,43593302016,42085232640,57760915456,42038583296,56611942400,43664539648,42644160512,42518249472,57515606016,41718784000,55879749632,56503275520,55149072384,40843988992,41344770048,41342242816,55459454976,54696112128,40628662272,56475291648,54995013632,42448896000,41772331008,41815314432,42122248192,43671212032,43424096256,43042537472,41748332544,,3.50E+12,,,,
13:16:30,10360991744,59255410688,56414310400,41606901760,42884472832,41552625664,43675344896,56320962560,42932944896,40887980032,42426355712,44336254976,42584850432,42822586368,58451111936,44997570560,56102850560,58469056512,43720028160,43110440960,56707129344,54698475520,43407134720,57027756032,41822240768,43868823552,58861465600,41813782528,42568265728,57644195840,42603106304,42422325248,43185340416,59315380224,57954750464,43172667392,43784609792,55457325056,42913976320,41836056576,41874866176,43182706688,42058747904,42967703552,42408538112,41825173504,41520713728,44473217024,42864812032,59061366784,43011178496,57729773568,44557721600,43618369536,43424612352,58789109760,42673676288,57097371648,57577201664,56366800896,41693868032,42202824704,42277769216,56726777856,55832600576,41590427648,57530859520,56007618560,43376820224,42784665600,42713124864,43028193280,44584304640,44321959936,43923402752,42697777152,,3.57E+12,,,,
13:16:45,10526134272,59638333440,56737652736,41776164864,43196055552,41632874496,43883941888,56635490304,43087671296,41191260160,42740633600,44585426944,42894241792,43087085568,58748076032,30171459584,56395620352,58769928192,43852451840,43526606848,57004834816,54853414912,43719938048,57464852480,42065149952,44116402176,59408977920,42141954048,42812321792,57863979008,42927906816,42769952768,43441401856,59554066432,58186420224,43470045184,43889455104,55697113088,43224354816,42101202944,42269573120,43411185664,42306441216,43257970688,42743803904,41996214272,41836634112,44634861568,43135307776,59272425472,43256872960,57966268416,44725252096,43835621376,43628265472,59134754816,42835431424,57407483904,58126938112,56479744000,41797521408,42277900288,42512179200,56840458240,56194228224,41677996032,58000936960,56567185408,43600318464,42902618112,42907762688,43268014080,44867088384,44469673984,44087513088,42862161920,,3.58E+12,,,,
13:17:00,10350403584,59634335744,56736243712,41779146752,43194200064,41632223232,43883642880,56643543040,43085959168,41191153664,42749657088,44587843584,42893574144,43087036416,58755584000,30176489472,56394141696,58769715200,43850821632,43525943296,57004564480,54864244736,43720421376,57471488000,42063556608,44122451968,59408744448,42141138944,42810859520,57866862592,42927894528,42767929344,43441385472,59554000896,58185621504,43469271040,43887472640,55697133568,43222904832,42109501440,42266595328,43409584128,42307698688,43256352768,42740785152,41995710464,41834897408,44632043520,43121995776,59268395008,43256684544,57964937216,44725010432,43835506688,43628482560,59138777088,42831749120,57407356928,58125799424,56480722944,41796112384,42278031360,42512044032,56838729728,56200159232,41678008320,57998544896,56567230464,43598442496,42901151744,42906386432,43274989568,44868034560,44469428224,44084330496,42861383680,,3.58E+12,,,,
13:17:15,10356256768,59629457408,56735719424,41774768128,43193204736,41638866944,43889942528,56641433600,43089022976,41188061184,42739613696,44603396096,42892357632,43085852672,58747379712,30178729984,56392769536,58770444288,43851673600,43527294976,57002504192,54859128832,43719757824,57470509056,42064183296,44129583104,59418226688,42141818880,42811011072,57866600448,42926927872,42767691776,43447308288,59555278848,58184183808,43470696448,43893645312,55698296832,43223195648,42109812736,42266685440,43409510400,42306621440,43256946688,42741227520,41993662464,41835298816,44631539712,43122532352,59269201920,43257958400,57965576192,44725465088,43835256832,43627364352,59145187328,42832633856,57407987712,58126770176,56482738176,41794490368,42276544512,42514108416,56851570688,56200249344,41677484032,57997524992,56564555776,43596701696,42910031872,42906226688,43265986560,44884377600,44481056768,44085653504,42862133248,,3.58E+12,,,,
13:17:30,10427187200,59634180096,56736677888,41774882816,43193442304,41639096320,43889278976,56648802304,43086749696,41188802560,42739539968,44588171264,42892394496,43085680640,58748239872,30176485376,56392146944,58768568320,43853262848,43526631424,57003503616,54868054016,43718836224,57469628416,42064240640,44130918400,59414388736,42141052928,42810175488,57865408512,42924855296,42766385152,43446419456,59553460224,58183950336,43483176960,43893866496,55697891328,43222081536,42115694592,42268143616,43409473536,42305490944,43340754944,42743078912,41993740288,41834733568,44632748032,43120205824,59273388032,43257413632,57963945984,44725596160,43833442304,43627048960,59156221952,42831912960,57405448192,58126790656,56481849344,41793359872,42278699008,42520305664,56837763072,56198520832,41676759040,57996677120,56567566336,43597348864,42920644608,42906243072,43265232896,44873007104,44480798720,44100497408,42861686784,,3.58E+12,,,,
13:17:45,10358865920,59633176576,56748756992,41773633536,43192000512,2721411072,43889868800,56649097216,9334743040,41188859904,42738229248,30957912064,42891132928,43089272832,58745774080,30172995584,56392962048,58767474688,43850301440,43527319552,57003372544,32877842432,43717009408,57469022208,42065735680,44128915456,59413643264,42140921856,42810818560,57876750336,42931441664,42765742080,43455332352,43147612160,58183090176,43476414464,43892789248,55706689536,43230273536,42133946368,42266730496,43415994368,42304045056,43340972032,42741321728,42000674816,41832542208,30906216448,43116781568,43981729792,43251703808,55693635584,44719742976,43838046208,43634331648,59142828032,42841239552,57406025728,58126221312,36212543488,41786798080,42367401984,42519433216,56897642496,56198500352,41676750848,57996623872,56566415360,43596525568,42916585472,42904416256,43270053888,44873383936,2768044032,44101115904,42861879296,,3.36E+12,,,,
13:18:00,9813741568,3210080256,2797244416,2746658816,2737131520,2718236672,2745577472,2804547584,2721165312,2552918016,2789703680,2802585600,2733203456,2768486400,2756464640,2757251072,2741207040,2728951808,2752356352,2734542848,2748846080,2795253760,2819694592,2756849664,2713686016,2701901824,2767790080,2727731200,2783334400,2750758912,2628460544,2695729152,2720653312,2742292480,2716549120,2794696704,2727055360,2832437248,2728382464,2696056832,2763825152,2705092608,2733998080,2761834496,2721579008,2786115584,2761809920,2735181824,2764894208,2793848832,2767224832,2753486848,2776375296,2742386688,2757824512,2741501952,2841530368,2800697344,2776973312,2783350784,2710417408,2707910656,2708967424,2733932544,2791628800,2771025920,2751008768,2747035648,2568806400,2755219456,2708455424,2741469184,2743214080,2763730944,2726604800,2737860608,,2.16E+11,,,,
13:18:15,9776885760,3208708096,2798080000,2747121664,2736537600,2714624000,2757742592,2800021504,2720235520,2551169024,2788777984,2801975296,2729451520,2756075520,2758168576,2756997120,2743222272,2727354368,2739511296,2735161344,2748850176,2794786816,2820517888,2757169152,2714030080,2702999552,2769416192,2728247296,2781900800,2753970176,2625929216,2694184960,2719866880,2740568064,2716528640,2794835968,2718732288,2830102528,2730434560,2696503296,2762268672,2699276288,2732802048,2759213056,2722131968,2784980992,2764398592,2736537600,2766000128,2792144896,2763591680,2754637824,2778902528,2742263808,2758987776,2740633600,2840203264,2802753536,2775351296,2775035904,2711326720,2706530304,2709311488,2732982272,2790187008,2771812352,2750525440,2753445888,2568110080,2753007616,2705993728,2739658752,2744352768,2765660160,2726305792,2739363840,,2.16E+11,,,,
13:18:30,9766948864,3218337792,2798977024,2745348096,2747396096,2715746304,2743156736,2803019776,2720366592,2558476288,2789523456,2801119232,2732171264,2756710400,2758467584,2757324800,2740588544,2729451520,2740379648,2732982272,2747457536,2793762816,2818670592,2756448256,2714464256,2701623296,2768367616,2727055360,2784874496,2751684608,2626961408,2693066752,2717765632,2740690944,2715578368,2794467328,2719191040,2831015936,2728062976,2694156288,2764533760,2698452992,2733047808,2758819840,2730606592,2782916608,2762223616,2735591424,2765271040,2791825408,2764660736,2753777664,2778656768,2741334016,2760568832,2740043776,2839646208,2798964736,2775797760,2774921216,2710573056,2706022400,2710163456,2733195264,2790576128,2784636928,2748035072,2745413632,2569924608,2752270336,2708574208,2739769344,2742943744,2762641408,2737348608,2733641728,,2.16E+11,,,,
13:18:45,9780637696,3213508608,2799063040,2745585664,2735157248,2715410432,2743205888,2801356800,2718539776,2551345152,2788442112,2806165504,2735648768,2754330624,2754613248,2757238784,2740854784,2729095168,2740137984,2729955328,2744205312,2793631744,2818113536,2754744320,2713227264,2701750272,2764115968,2725347328,2784886784,2753249280,2623754240,2709585920,2717491200,2738941952,2714116096,2794315776,2721705984,2833317888,2728964096,2693312512,2763558912,2697166848,2731626496,2757705728,2723852288,2784796672,2760384512,2734788608,2762211328,2790957056,2770886656,2754945024,2778337280,2741796864,2761588736,2738675712,2839646208,2798174208,2777296896,2775744512,2710413312,2709417984,2706653184,2733891584,2790129664,2769084416,2749255680,2745163776,2569068544,2753224704,2705448960,2743189504,2746777600,2763595776,2732470272,2733973504,,2.16E+11,,,,
13:19:00,9783787520,3214794752,2796556288,2745479168,2733494272,2718224384,2742771712,2799394816,2716942336,2551398400,2785423360,2805010432,2734604288,2754940928,2755772416,2756456448,2741166080,2729279488,2738831360,2728148992,2745864192,2794283008,2818166784,2752012288,2712551424,2713456640,2764898304,2729103360,2785148928,2751684608,2625683456,2698952704,2716590080,2738647040,2716815360,2793918464,2719817728,2831802368,2739249152,2693898240,2762784768,2697109504,2731548672,2756202496,2724798464,2783256576,2767810560,2737205248,2763931648,2787438592,2768736256,2753421312,2778251264,2741805056,2760167424,2740629504,2837762048,2798280704,2777853952,2774458368,2718662656,2709151744,2706710528,2732351488,2788253696,2767077376,2761252864,2743607296,2577039360,2752122880,2705465344,2743529472,2746785792,2761895936,2730688512,2733297664,,2.16E+11,,,,
13:19:15,9774661632,3219685376,2796175360,2743050240,2741407744,2716127232,2742833152,2797879296,2718392320,2554683392,2783371264,2807943168,2747793408,2755182592,2753388544,2759405568,2741440512,2728103936,2738532352,2731360256,2746920960,2791825408,2818453504,2752634880,2713952256,2701922304,2765430784,2729013248,2786291712,2749382656,2625961984,2698821632,2716897280,2738188288,2716270592,2794479616,2719551488,2830839808,2729631744,2694164480,2760105984,2696003584,2731757568,2769334272,2722017280,2783608832,2761945088,2734026752,2764476416,2798309376,2768023552,2754625536,2780340224,2740731904,2759450624,2739163136,2840702976,2797916160,2775146496,2774114304,2712358912,2704523264,2702553088,2730549248,2787807232,2767339520,2750226432,2744008704,2569199616,2752446464,2705612800,2744684544,2748755968,2763517952,2728984576,2733940736,,2.16E+11,,,,
