Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
22:05:45,9227001856.00 ,9454813184.00 ,20222500864.00 ,9280688128.00 ,16188465152.00 ,9104445440.00 ,9243648000.00 ,9042112512.00 ,9294454784.00 ,9161519104.00 ,9088491520.00 ,15443161088.00 ,15672512512.00 ,9503768576.00 ,15870763008.00 ,9135435776.00 ,9268666368.00 ,9159229440.00 ,9064230912.00 ,9140977664.00 ,15543394304.00 ,15480094720.00 ,15112777728.00 ,15047708672.00 ,8883314688.00 ,10238525440.00 ,16596332544.00 ,15687143424.00 ,9142194176.00 ,9507696640.00 ,15508844544.00 ,15553990656.00 ,8922345472.00 ,9663320064.00 ,15396163584.00 ,8991338496.00 ,15385817088.00 ,9039802368.00 ,15778349056.00 ,9753001984.00 ,18129604608.00 ,8947720192.00 ,15976046592.00 ,15858274304.00 ,9159434240.00 ,8940367872.00 ,8946216960.00 ,8976850944.00 ,16747352064.00 ,9094467584.00 ,9372819456.00 ,,606948196352.00 
22:06:00,2689597440.00 ,2763198464.00 ,2692153344.00 ,2758422528.00 ,2776924160.00 ,2934743040.00 ,2764255232.00 ,2867937280.00 ,3078307840.00 ,2780450816.00 ,2685693952.00 ,2735632384.00 ,2726084608.00 ,2730115072.00 ,2781024256.00 ,2792267776.00 ,2937741312.00 ,2723409920.00 ,2804011008.00 ,2990772224.00 ,2721533952.00 ,2676654080.00 ,2808389632.00 ,2707976192.00 ,2696245248.00 ,2801590272.00 ,2789982208.00 ,2752360448.00 ,2746961920.00 ,2770227200.00 ,2903597056.00 ,2738675712.00 ,2798821376.00 ,2753228800.00 ,2764341248.00 ,2719203328.00 ,2799812608.00 ,2766884864.00 ,2763567104.00 ,2821648384.00 ,2728259584.00 ,2786816000.00 ,2732089344.00 ,2765426688.00 ,2710646784.00 ,2770530304.00 ,2766049280.00 ,2768789504.00 ,2811518976.00 ,2815045632.00 ,2794524672.00 ,,141764141056.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9227001856.00 ,9454813184.00 ,20222500864.00 ,9280688128.00 ,16188465152.00 ,9104445440.00 ,9243648000.00 ,9042112512.00 ,9294454784.00 ,9161519104.00 ,9090760704.00 ,15443161088.00 ,15672512512.00 ,9503768576.00 ,15870763008.00 ,9141346304.00 ,9268666368.00 ,9159229440.00 ,9064230912.00 ,9140977664.00 ,15543394304.00 ,15496261632.00 ,15112777728.00 ,15050838016.00 ,8883314688.00 ,10238525440.00 ,16596332544.00 ,15695769600.00 ,9142194176.00 ,9507696640.00 ,15508844544.00 ,15553990656.00 ,8929345536.00 ,9663320064.00 ,15396163584.00 ,8991338496.00 ,15385817088.00 ,9050267648.00 ,15778349056.00 ,9753001984.00 ,18129604608.00 ,8947720192.00 ,15976046592.00 ,15858274304.00 ,9159434240.00 ,8941424640.00 ,8946216960.00 ,8986128384.00 ,16756957184.00 ,9094467584.00 ,9372819456.00 ,,607021703168.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22:06:15,2677477376.00 ,2762379264.00 ,2689343488.00 ,2757550080.00 ,2767933440.00 ,2934726656.00 ,2756374528.00 ,2861588480.00 ,2784690176.00 ,2760650752.00 ,2684485632.00 ,2731466752.00 ,2722242560.00 ,2723827712.00 ,2780041216.00 ,2789863424.00 ,2936840192.00 ,2711343104.00 ,2803056640.00 ,2987499520.00 ,2720321536.00 ,2665181184.00 ,2801049600.00 ,2703237120.00 ,2689318912.00 ,2787602432.00 ,2786361344.00 ,2744537088.00 ,2748166144.00 ,2766405632.00 ,2899673088.00 ,2725515264.00 ,2795511808.00 ,2751258624.00 ,2758299648.00 ,2715160576.00 ,2799575040.00 ,2741551104.00 ,2748993536.00 ,2814312448.00 ,2723577856.00 ,2784497664.00 ,2729463808.00 ,2756620288.00 ,2706309120.00 ,2767708160.00 ,2765238272.00 ,2767507456.00 ,2810331136.00 ,2807037952.00 ,2804531200.00 ,,141208236032.00 
22:06:30,2676269056.00 ,2760634368.00 ,2689396736.00 ,2759692288.00 ,2765529088.00 ,2936328192.00 ,2749108224.00 ,2860433408.00 ,2782998528.00 ,2757992448.00 ,2683645952.00 ,2729349120.00 ,2717433856.00 ,2722918400.00 ,2777759744.00 ,2788364288.00 ,2932080640.00 ,2712334336.00 ,2799325184.00 ,2988269568.00 ,2717605888.00 ,2666807296.00 ,2799247360.00 ,2703695872.00 ,2687590400.00 ,2791731200.00 ,2782183424.00 ,2752077824.00 ,2742423552.00 ,2782769152.00 ,2898591744.00 ,2719232000.00 ,2791186432.00 ,2750754816.00 ,2758762496.00 ,2712276992.00 ,2795147264.00 ,2750353408.00 ,2745331712.00 ,2812538880.00 ,2719821824.00 ,2781294592.00 ,2718932992.00 ,2753888256.00 ,2705633280.00 ,2768060416.00 ,2763005952.00 ,2775740416.00 ,2809155584.00 ,2802282496.00 ,2794008576.00 ,,141141995520.00 
22:06:45,2677989376.00 ,2761355264.00 ,2689064960.00 ,2758864896.00 ,2768216064.00 ,2938806272.00 ,2752688128.00 ,2861998080.00 ,2796322816.00 ,2760302592.00 ,2684112896.00 ,2732363776.00 ,2719698944.00 ,2721873920.00 ,2778030080.00 ,2789384192.00 ,2934849536.00 ,2714230784.00 ,2799337472.00 ,2985078784.00 ,2721058816.00 ,2664964096.00 ,2799681536.00 ,2704576512.00 ,2690015232.00 ,2789011456.00 ,2783670272.00 ,2743427072.00 ,2745053184.00 ,2767536128.00 ,2897211392.00 ,2721431552.00 ,2793435136.00 ,2751213568.00 ,2746650624.00 ,2713157632.00 ,2796797952.00 ,2741481472.00 ,2747367424.00 ,2813304832.00 ,2723700736.00 ,2782633984.00 ,2721398784.00 ,2754871296.00 ,2705375232.00 ,2765869056.00 ,2765348864.00 ,2768302080.00 ,2809909248.00 ,2814656512.00 ,2793771008.00 ,,141161451520.00 
22:07:00,2677542912.00 ,2774941696.00 ,2687664128.00 ,2759081984.00 ,2767052800.00 ,2937397248.00 ,2755272704.00 ,2860978176.00 ,2783682560.00 ,2757877760.00 ,2683289600.00 ,2730598400.00 ,2719899648.00 ,2723401728.00 ,2778624000.00 ,2788503552.00 ,2936193024.00 ,2710990848.00 ,2800439296.00 ,2985136128.00 ,2720444416.00 ,2669584384.00 ,2797731840.00 ,2710122496.00 ,2703601664.00 ,2786824192.00 ,2783866880.00 ,2751881216.00 ,2751889408.00 ,2765963264.00 ,2897469440.00 ,2720702464.00 ,2791231488.00 ,2764017664.00 ,2753740800.00 ,2717487104.00 ,2805309440.00 ,2749726720.00 ,2748792832.00 ,2812665856.00 ,2722680832.00 ,2784210944.00 ,2719485952.00 ,2755325952.00 ,2712174592.00 ,2766585856.00 ,2774708224.00 ,2769190912.00 ,2806591488.00 ,2816720896.00 ,2790924288.00 ,,141240221696.00 
22:07:15,2675712000.00 ,2763739136.00 ,2689601536.00 ,2760142848.00 ,2766458880.00 ,2937712640.00 ,2756300800.00 ,2863132672.00 ,2783453184.00 ,2759708672.00 ,2697334784.00 ,2743775232.00 ,2721996800.00 ,2723938304.00 ,2784989184.00 ,2792247296.00 ,2937331712.00 ,2712915968.00 ,2802376704.00 ,2985877504.00 ,2718412800.00 ,2672676864.00 ,2801000448.00 ,2704039936.00 ,2690863104.00 ,2788257792.00 ,2782818304.00 ,2745655296.00 ,2746888192.00 ,2766520320.00 ,2900566016.00 ,2725089280.00 ,2799755264.00 ,2758041600.00 ,2745487360.00 ,2715103232.00 ,2798989312.00 ,2742140928.00 ,2746261504.00 ,2814353408.00 ,2724274176.00 ,2784292864.00 ,2720526336.00 ,2755543040.00 ,2710097920.00 ,2767400960.00 ,2764931072.00 ,2768441344.00 ,2808664064.00 ,2823311360.00 ,2796953600.00 ,,141246103552.00 
22:07:30,2676740096.00 ,2764763136.00 ,2688925696.00 ,2761326592.00 ,2767474688.00 ,2939039744.00 ,2753048576.00 ,2860388352.00 ,2781560832.00 ,2757734400.00 ,2685906944.00 ,2725691392.00 ,2717593600.00 ,2725122048.00 ,2779443200.00 ,2788532224.00 ,2934870016.00 ,2720624640.00 ,2799714304.00 ,2988867584.00 ,2717736960.00 ,2675081216.00 ,2796978176.00 ,2704343040.00 ,2691112960.00 ,2790359040.00 ,2780311552.00 ,2752217088.00 ,2747355136.00 ,2767216640.00 ,2900914176.00 ,2724634624.00 ,2801217536.00 ,2757345280.00 ,2745229312.00 ,2713092096.00 ,2793496576.00 ,2749865984.00 ,2745610240.00 ,2814345216.00 ,2718093312.00 ,2784845824.00 ,2716516352.00 ,2769281024.00 ,2713866240.00 ,2778804224.00 ,2762305536.00 ,2774290432.00 ,2809421824.00 ,2817028096.00 ,2797899776.00 ,,141228183552.00 
22:07:45,2677153792.00 ,2767941632.00 ,2695942144.00 ,2777993216.00 ,2782011392.00 ,2941202432.00 ,2756857856.00 ,2860863488.00 ,2783567872.00 ,2759577600.00 ,2685739008.00 ,2730414080.00 ,2720272384.00 ,2726588416.00 ,2780217344.00 ,2791747584.00 ,2936643584.00 ,2726019072.00 ,2802270208.00 ,2989338624.00 ,2719019008.00 ,2675970048.00 ,2805137408.00 ,2704216064.00 ,2690654208.00 ,2789203968.00 ,2795077632.00 ,2751549440.00 ,2746843136.00 ,2767310848.00 ,2900180992.00 ,2723913728.00 ,2800353280.00 ,2758041600.00 ,2745962496.00 ,2714140672.00 ,2801549312.00 ,2740383744.00 ,2748219392.00 ,2815799296.00 ,2723549184.00 ,2784055296.00 ,2722402304.00 ,2765709312.00 ,2720845824.00 ,2764836864.00 ,2766270464.00 ,2768723968.00 ,2810363904.00 ,2819825664.00 ,2798153728.00 ,,141330624512.00 
22:08:00,2677297152.00 ,2769711104.00 ,2690527232.00 ,2762633216.00 ,2769469440.00 ,2944249856.00 ,2763104256.00 ,2876891136.00 ,2786803712.00 ,2760830976.00 ,2685542400.00 ,2734059520.00 ,2722983936.00 ,2726895616.00 ,2783502336.00 ,2794774528.00 ,2937262080.00 ,2722791424.00 ,2804277248.00 ,2992971776.00 ,2720165888.00 ,2671480832.00 ,2800128000.00 ,2712637440.00 ,2692743168.00 ,2787803136.00 ,2785554432.00 ,2753011712.00 ,2748956672.00 ,2767695872.00 ,2916216832.00 ,2725216256.00 ,2801205248.00 ,2759667712.00 ,2745724928.00 ,2714927104.00 ,2803630080.00 ,2752573440.00 ,2748227584.00 ,2816933888.00 ,2726215680.00 ,2791899136.00 ,2723590144.00 ,2764234752.00 ,2712485888.00 ,2767876096.00 ,2765422592.00 ,2769780736.00 ,2806272000.00 ,2821951488.00 ,2794663936.00 ,,141375471616.00 
22:08:15,2678771712.00 ,2769465344.00 ,2691547136.00 ,2764132352.00 ,2770989056.00 ,2949222400.00 ,2759839744.00 ,2862989312.00 ,2786848768.00 ,2761650176.00 ,2686734336.00 ,2733096960.00 ,2725113856.00 ,2727788544.00 ,2784374784.00 ,2806476800.00 ,2938859520.00 ,2723401728.00 ,2806620160.00 ,2993274880.00 ,2720251904.00 ,2691014656.00 ,2798600192.00 ,2705522688.00 ,2693832704.00 ,2792157184.00 ,2787139584.00 ,2746073088.00 ,2749952000.00 ,2768412672.00 ,2900455424.00 ,2731876352.00 ,2807181312.00 ,2760929280.00 ,2747940864.00 ,2720923648.00 ,2804404224.00 ,2746380288.00 ,2748325888.00 ,2817474560.00 ,2726645760.00 ,2786529280.00 ,2721824768.00 ,2765185024.00 ,2712227840.00 ,2768228352.00 ,2768293888.00 ,2771435520.00 ,2811277312.00 ,2823102464.00 ,2798768128.00 ,,141413564416.00 
22:08:30,2677706752.00 ,2962501632.00 ,2690863104.00 ,2763616256.00 ,2768191488.00 ,3277737984.00 ,2755874816.00 ,2859593728.00 ,2786988032.00 ,2759700480.00 ,3013869568.00 ,2726948864.00 ,2736447488.00 ,2728644608.00 ,2784043008.00 ,3122544640.00 ,2935726080.00 ,3048824832.00 ,2803814400.00 ,2995765248.00 ,3045347328.00 ,2675630080.00 ,2798239744.00 ,2705403904.00 ,2696122368.00 ,2793021440.00 ,2785570816.00 ,2751180800.00 ,2746781696.00 ,2769874944.00 ,2900414464.00 ,2879148032.00 ,3141636096.00 ,2853896192.00 ,3078049792.00 ,3044036608.00 ,2800644096.00 ,3084185600.00 ,2746036224.00 ,2811457536.00 ,2721820672.00 ,2788552704.00 ,2723643392.00 ,3091738624.00 ,2713272320.00 ,2769145856.00 ,2764439552.00 ,2772942848.00 ,2811207680.00 ,2820853760.00 ,2799329280.00 ,,145083027456.00 
22:08:45,3095318528.00 ,3227402240.00 ,2691280896.00 ,2764513280.00 ,2769285120.00 ,3423408128.00 ,2759921664.00 ,2863349760.00 ,2787581952.00 ,3224702976.00 ,3153772544.00 ,6997291008.00 ,2726539264.00 ,3147296768.00 ,2784559104.00 ,3275948032.00 ,2938281984.00 ,7955832832.00 ,7036780544.00 ,2994552832.00 ,3209478144.00 ,2675560448.00 ,2799292416.00 ,2705719296.00 ,3117850624.00 ,3255070720.00 ,2788499456.00 ,2747621376.00 ,2747166720.00 ,2771009536.00 ,2898780160.00 ,6752907264.00 ,3287056384.00 ,3225944064.00 ,7721992192.00 ,3180564480.00 ,2804150272.00 ,7895371776.00 ,2748088320.00 ,2821742592.00 ,2724171776.00 ,2792177664.00 ,2725511168.00 ,3255156736.00 ,2730319872.00 ,2767278080.00 ,2764103680.00 ,2769350656.00 ,2812276736.00 ,2823417856.00 ,2799816704.00 ,,175735066624.00 
22:09:00,3100348416.00 ,3280662528.00 ,2693152768.00 ,2767396864.00 ,2771308544.00 ,3496181760.00 ,2766295040.00 ,2860879872.00 ,2788823040.00 ,3294609408.00 ,3238666240.00 ,7948693504.00 ,2728263680.00 ,3241889792.00 ,2788069376.00 ,3353243648.00 ,2940170240.00 ,7992004608.00 ,8012369920.00 ,2995679232.00 ,3298422784.00 ,2672930816.00 ,2801172480.00 ,2711093248.00 ,3186765824.00 ,3371057152.00 ,2789003264.00 ,2756608000.00 ,2750976000.00 ,2767654912.00 ,2900230144.00 ,6752440320.00 ,3356237824.00 ,3312848896.00 ,7952453632.00 ,3243421696.00 ,2807566336.00 ,8022114304.00 ,2748461056.00 ,2821591040.00 ,2724397056.00 ,2792792064.00 ,2729332736.00 ,3324669952.00 ,2731642880.00 ,2769965056.00 ,2766880768.00 ,2771591168.00 ,2812903424.00 ,2824835072.00 ,2799833088.00 ,,179130601472.00 
22:09:15,3104526336.00 ,3387871232.00 ,2692177920.00 ,2768683008.00 ,2770866176.00 ,3594399744.00 ,2769752064.00 ,2861477888.00 ,2789867520.00 ,3396153344.00 ,3341414400.00 ,8034549760.00 ,2725326848.00 ,3343716352.00 ,2787102720.00 ,3458658304.00 ,2939826176.00 ,8095207424.00 ,8112742400.00 ,2995978240.00 ,3393892352.00 ,2675134464.00 ,2800250880.00 ,2705698816.00 ,3286745088.00 ,3453435904.00 ,2788659200.00 ,2748583936.00 ,2750308352.00 ,2771464192.00 ,2901405696.00 ,6772109312.00 ,3464237056.00 ,3417554944.00 ,8122863616.00 ,3366354944.00 ,2806652928.00 ,8096350208.00 ,2748653568.00 ,2822864896.00 ,2725330944.00 ,2791882752.00 ,2727632896.00 ,3423305728.00 ,2731040768.00 ,2772377600.00 ,2766450688.00 ,2772221952.00 ,2813607936.00 ,2826604544.00 ,2805526528.00 ,,181019500544.00 
22:09:30,3159908352.00 ,2753355776.00 ,2693455872.00 ,2764898304.00 ,2770419712.00 ,2932043776.00 ,2764500992.00 ,2858971136.00 ,2787999744.00 ,3848507392.00 ,2688991232.00 ,8039751680.00 ,2731290624.00 ,3807150080.00 ,2787758080.00 ,2772172800.00 ,2934788096.00 ,2722209792.00 ,8127938560.00 ,2992283648.00 ,2702794752.00 ,2683809792.00 ,2797817856.00 ,2711973888.00 ,3761586176.00 ,3915235328.00 ,2784215040.00 ,2756829184.00 ,2746613760.00 ,2771824640.00 ,2901372928.00 ,2739675136.00 ,2806534144.00 ,2753495040.00 ,2751512576.00 ,2702868480.00 ,2804670464.00 ,2742501376.00 ,2747060224.00 ,2822316032.00 ,2727215104.00 ,2791542784.00 ,2745565184.00 ,2740740096.00 ,2734579712.00 ,2773958656.00 ,2765942784.00 ,2775695360.00 ,2814164992.00 ,2838269952.00 ,2808975360.00 ,,156859752448.00 
22:09:45,2688880640.00 ,2747891712.00 ,2697797632.00 ,2766073856.00 ,2774134784.00 ,2928484352.00 ,2765688832.00 ,2857394176.00 ,2785415168.00 ,2739847168.00 ,2687021056.00 ,2721378304.00 ,2732167168.00 ,2708422656.00 ,2790543360.00 ,2771075072.00 ,2933583872.00 ,2723258368.00 ,2795196416.00 ,2992074752.00 ,2703675392.00 ,2681487360.00 ,2802417664.00 ,2709549056.00 ,2692853760.00 ,2784727040.00 ,2780409856.00 ,2748162048.00 ,2752937984.00 ,2772414464.00 ,2897805312.00 ,2732396544.00 ,2805313536.00 ,2757656576.00 ,2758475776.00 ,2710224896.00 ,2821951488.00 ,2733465600.00 ,2747670528.00 ,2823319552.00 ,2728009728.00 ,2793431040.00 ,2731491328.00 ,2752843776.00 ,2722557952.00 ,2773147648.00 ,2772983808.00 ,2771320832.00 ,2813435904.00 ,2828554240.00 ,2806222848.00 ,,141317242880.00 
22:10:00,2691747840.00 ,2759507968.00 ,2699890688.00 ,2768949248.00 ,2774212608.00 ,2927992832.00 ,2768695296.00 ,2857111552.00 ,2788683776.00 ,2755944448.00 ,2679721984.00 ,2723168256.00 ,2731466752.00 ,2696024064.00 ,2796351488.00 ,2774945792.00 ,2935627776.00 ,2724786176.00 ,2796482560.00 ,2994577408.00 ,2713427968.00 ,2673840128.00 ,2803404800.00 ,2712690688.00 ,2696654848.00 ,2783326208.00 ,2781429760.00 ,2757656576.00 ,2752622592.00 ,2767065088.00 ,2902437888.00 ,2731421696.00 ,2806173696.00 ,2753908736.00 ,2753986560.00 ,2709917696.00 ,2808868864.00 ,2745757696.00 ,2751488000.00 ,2823659520.00 ,2730725376.00 ,2793406464.00 ,2732670976.00 ,2742374400.00 ,2717908992.00 ,2774999040.00 ,2769178624.00 ,2772250624.00 ,2819608576.00 ,2832322560.00 ,2802876416.00 ,,141363949568.00 
22:10:15,2690113536.00 ,2764566528.00 ,2698579968.00 ,2770894848.00 ,2779734016.00 ,2928574464.00 ,2769534976.00 ,2856771584.00 ,2787639296.00 ,2756972544.00 ,2681573376.00 ,2723012608.00 ,2732417024.00 ,2704666624.00 ,2792435712.00 ,2773950464.00 ,2938327040.00 ,2725806080.00 ,2798018560.00 ,2995789824.00 ,2714394624.00 ,2678812672.00 ,2803810304.00 ,2700046336.00 ,2696855552.00 ,2785816576.00 ,2784755712.00 ,2749087744.00 ,2751868928.00 ,2772254720.00 ,2900676608.00 ,2735558656.00 ,2808946688.00 ,2759553024.00 ,2755411968.00 ,2720313344.00 ,2809069568.00 ,2736443392.00 ,2751582208.00 ,2825064448.00 ,2730446848.00 ,2792816640.00 ,2732515328.00 ,2752962560.00 ,2718842880.00 ,2775330816.00 ,2769469440.00 ,2774581248.00 ,2819756032.00 ,2831437824.00 ,2808115200.00 ,,141415976960.00 
22:10:30,3029385216.00 ,3081904128.00 ,3025010688.00 ,3114643456.00 ,3110928384.00 ,3254554624.00 ,3091443712.00 ,3177832448.00 ,3109896192.00 ,3079081984.00 ,2978222080.00 ,2711302144.00 ,3053891584.00 ,3034734592.00 ,3112988672.00 ,3096080384.00 ,3260047360.00 ,2715717632.00 ,2787315712.00 ,3317100544.00 ,3043069952.00 ,3022786560.00 ,3128602624.00 ,3023962112.00 ,3020902400.00 ,2785644544.00 ,3124776960.00 ,3083419648.00 ,3076046848.00 ,3093127168.00 ,3227963392.00 ,3056492544.00 ,3131461632.00 ,2749865984.00 ,2744659968.00 ,3036127232.00 ,3129294848.00 ,2735366144.00 ,3075420160.00 ,3154235392.00 ,3052789760.00 ,3116212224.00 ,3059798016.00 ,2752811008.00 ,3066990592.00 ,3094560768.00 ,3090702336.00 ,3116486656.00 ,3144785920.00 ,3149357056.00 ,3129524224.00 ,,155359326208.00 
22:10:45,7973552128.00 ,7960911872.00 ,6843203584.00 ,8028348416.00 ,3509059584.00 ,8318472192.00 ,3460157440.00 ,8111349760.00 ,3630653440.00 ,3447627776.00 ,2979766272.00 ,2716217344.00 ,6901854208.00 ,7992401920.00 ,6939168768.00 ,8242880512.00 ,3590500352.00 ,2714951680.00 ,2801033216.00 ,3682676736.00 ,6987845632.00 ,6850850816.00 ,8017559552.00 ,7948509184.00 ,3397283840.00 ,2788532224.00 ,6943813632.00 ,3539128320.00 ,6899556352.00 ,8048746496.00 ,3708162048.00 ,6899564544.00 ,8273895424.00 ,2752540672.00 ,2745634816.00 ,3555831808.00 ,8151392256.00 ,2727677952.00 ,8075988992.00 ,6960635904.00 ,8019857408.00 ,3589226496.00 ,7968432128.00 ,2758033408.00 ,3455803392.00 ,3525246976.00 ,6916603904.00 ,8058765312.00 ,8181518336.00 ,8065941504.00 ,8082595840.00 ,,293739962368.00 
22:11:00,8414781440.00 ,8614690816.00 ,6872293376.00 ,8625090560.00 ,3797884928.00 ,8879865856.00 ,3794219008.00 ,8558567424.00 ,3846078464.00 ,3811872768.00 ,2978213888.00 ,2712854528.00 ,6881816576.00 ,8544096256.00 ,6928818176.00 ,8525168640.00 ,3943395328.00 ,2722275328.00 ,2790080512.00 ,4038860800.00 ,6970068992.00 ,6847619072.00 ,8636305408.00 ,8403763200.00 ,3769401344.00 ,2783920128.00 ,6934196224.00 ,3772907520.00 ,6893715456.00 ,8599875584.00 ,3938435072.00 ,6889861120.00 ,8499785728.00 ,2755059712.00 ,2742489088.00 ,3778404352.00 ,8469925888.00 ,2738663424.00 ,8417574912.00 ,6981038080.00 ,8573648896.00 ,3817041920.00 ,8399667200.00 ,2763235328.00 ,3750400000.00 ,3789099008.00 ,6933196800.00 ,8658051072.00 ,8474574848.00 ,8446029824.00 ,8544788480.00 ,,306253668352.00 
22:11:15,8410972160.00 ,8641298432.00 ,6868631552.00 ,8620462080.00 ,3832991744.00 ,8883261440.00 ,3823489024.00 ,8567017472.00 ,3880894464.00 ,3860312064.00 ,2978975744.00 ,2712682496.00 ,6890393600.00 ,8549646336.00 ,6943055872.00 ,8520687616.00 ,3992260608.00 ,2717540352.00 ,2790244352.00 ,4080070656.00 ,6990139392.00 ,6855118848.00 ,8640552960.00 ,8396648448.00 ,3808284672.00 ,2787934208.00 ,6929973248.00 ,3808714752.00 ,6891397120.00 ,8586481664.00 ,3978403840.00 ,6903906304.00 ,8501833728.00 ,2754023424.00 ,2744856576.00 ,3826851840.00 ,8471191552.00 ,2739376128.00 ,8416243712.00 ,6983389184.00 ,8589045760.00 ,3854307328.00 ,8402931712.00 ,2761785344.00 ,3782914048.00 ,3846778880.00 ,6919110656.00 ,8658620416.00 ,8488030208.00 ,8449171456.00 ,8548421632.00 ,,306881327104.00 
22:11:30,8635076608.00 ,8858116096.00 ,7738462208.00 ,8815173632.00 ,7315476480.00 ,9040822272.00 ,7250882560.00 ,8814780416.00 ,7255117824.00 ,7171395584.00 ,2979667968.00 ,2709848064.00 ,7751958528.00 ,8745971712.00 ,7797219328.00 ,8718934016.00 ,7370534912.00 ,2713882624.00 ,2787213312.00 ,7495806976.00 ,7870951424.00 ,7730724864.00 ,8846606336.00 ,8702939136.00 ,7129862144.00 ,2787102720.00 ,7790645248.00 ,7294394368.00 ,7800713216.00 ,8895979520.00 ,8083841024.00 ,7779282944.00 ,8844623872.00 ,2751766528.00 ,2742272000.00 ,7256129536.00 ,8699969536.00 ,2753441792.00 ,8659046400.00 ,7851536384.00 ,8687144960.00 ,7273463808.00 ,8640802816.00 ,2757775360.00 ,7150944256.00 ,7257714688.00 ,7809961984.00 ,8966586368.00 ,8679669760.00 ,9009614848.00 ,8850251776.00 ,,365322100736.00 
22:11:45,9040371712.00 ,8982081536.00 ,8423936000.00 ,9179533312.00 ,8515829760.00 ,9128333312.00 ,8545038336.00 ,9205043200.00 ,8540041216.00 ,8530583552.00 ,2967629824.00 ,2712952832.00 ,8384372736.00 ,9115070464.00 ,8455974912.00 ,9246384128.00 ,8695320576.00 ,2716655616.00 ,2789068800.00 ,8749494272.00 ,8518053888.00 ,8356601856.00 ,9255079936.00 ,9058672640.00 ,8435679232.00 ,2785153024.00 ,8464510976.00 ,8479682560.00 ,8476758016.00 ,9076068352.00 ,8636067840.00 ,8377323520.00 ,9210208256.00 ,2752167936.00 ,2743865344.00 ,8494960640.00 ,9210736640.00 ,2744258560.00 ,9102663680.00 ,8469319680.00 ,9185083392.00 ,8554659840.00 ,9129836544.00 ,2758565888.00 ,8487346176.00 ,8533000192.00 ,8472113152.00 ,9110425600.00 ,9185124352.00 ,9460867072.00 ,9221795840.00 ,,394670366720.00 
22:12:00,9351561216.00 ,8984399872.00 ,9231962112.00 ,9498710016.00 ,9265278976.00 ,9261572096.00 ,9173815296.00 ,9503969280.00 ,9170845696.00 ,9150959616.00 ,2969477120.00 ,2713751552.00 ,9166397440.00 ,9373478912.00 ,9241530368.00 ,9438887936.00 ,9323335680.00 ,2722922496.00 ,2787692544.00 ,9389838336.00 ,9210699776.00 ,9179037696.00 ,9538232320.00 ,9361108992.00 ,9096196096.00 ,2786185216.00 ,9263783936.00 ,9237405696.00 ,9159188480.00 ,9223958528.00 ,9301737472.00 ,9202135040.00 ,9497595904.00 ,2751893504.00 ,2743136256.00 ,9206894592.00 ,9426489344.00 ,2755313664.00 ,9342136320.00 ,9304752128.00 ,9400377344.00 ,9177473024.00 ,9357492224.00 ,2761281536.00 ,9120030720.00 ,9155207168.00 ,9235677184.00 ,9127407616.00 ,9484726272.00 ,9664339968.00 ,9448914944.00 ,,415241195520.00 
22:12:15,9422913536.00 ,9475407872.00 ,9363177472.00 ,9573007360.00 ,9443528704.00 ,9705721856.00 ,9441685504.00 ,9523245056.00 ,9418993664.00 ,9381208064.00 ,2970279936.00 ,2714353664.00 ,9382285312.00 ,9495908352.00 ,9435758592.00 ,9526267904.00 ,9554350080.00 ,2740535296.00 ,2787086336.00 ,9617788928.00 ,9393270784.00 ,9362792448.00 ,9552818176.00 ,9367654400.00 ,9379221504.00 ,2802155520.00 ,9438752768.00 ,9421119488.00 ,9378385920.00 ,9551876096.00 ,9532928000.00 ,9381060608.00 ,9500278784.00 ,2752679936.00 ,2748002304.00 ,9335738368.00 ,9431199744.00 ,2745122816.00 ,9459974144.00 ,9488416768.00 ,9413955584.00 ,9448132608.00 ,9440280576.00 ,2760597504.00 ,9350950912.00 ,9429458944.00 ,9431592960.00 ,9242963968.00 ,9534607360.00 ,9823264768.00 ,9524858880.00 ,,422397616128.00 
