Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
11:48:30,9935740928,3440230400,2858500096,2815819776,2739044352,2709590016,2742538240,2774093824,2732011520,2554576896,2798518272,2823786496,2738438144,2759004160,2760290304,2742476800,2726940672,2711891968,2745081856,2743795712,2748440576,2772402176,2825273344,2752516096,2722963456,2694991872,2763427840,2748571648,2745004032,2760167424,2685730816,2704064512,2729451520,2745069568,2711953408,2796503040,2750410752,2839588864,2729648128,2704183296,2743418880,2726318080,2734952448,2773266432,2739744768,2781065216,2761138176,2727612416,2760134656,2781892608,2787180544,2769551360,2769547264,2773012480,2777731072,2719195136,2827112448,2793213952,2773671936,2758225920,2706898944,2707120128,2715848704,2748985344,2785669120,2763173888,2754768896,2741084160,2575081472,2787262464,2712113152,2746716160,2757734400,2749390848,2735849472,2737840128,,2.17E+11,,,,
11:48:45,9929134080,3440193536,2857644032,2803326976,2737655808,2712846336,2742460416,2776817664,2732466176,2551033856,2797314048,2822565888,2752700416,2758250496,2758545408,2740916224,2720407552,2711359488,2745749504,2741936128,2746740736,2772037632,2821746688,2760818688,2719674368,2698039296,2760798208,2740195328,2742468608,2752671744,2685632512,2702245888,2726772736,2740137984,2710847488,2796990464,2738536448,2841755648,2728964096,2696482816,2741903360,2724548608,2741219328,2770776064,2737344512,2781048832,2762936320,2728374272,2759622656,2798514176,2788626432,2767724544,2767020032,2746683392,2776584192,2717040640,2827386880,2792202240,2774212608,2755657728,2707357696,2706571264,2704125952,2749657088,2782822400,2760527872,2752405504,2742353920,2574508032,2772545536,2713505792,2746101760,2755002368,2745143296,2728153088,2726895616,,2.17E+11,,,,
11:49:00,9933246464,3446505472,2858463232,2800914432,2740469760,2715582464,2742931456,2773975040,2732666880,2554335232,2800558080,2825773056,2739941376,2757574656,2757488640,2741866496,2719293440,2711789568,2744307712,2746314752,2747568128,2774241280,2823393280,2755190784,2720083968,2703282176,2763882496,2741231616,2741358592,2750955520,2695815168,2702467072,2729787392,2754801664,2711543808,2796216320,2737942528,2843025408,2730082304,2697060352,2740776960,2733694976,2735206400,2773266432,2736746496,2781511680,2767056896,2730012672,2759393280,2782429184,2788847616,2767810560,2770866176,2746851328,2793041920,2731429888,2825138176,2793775104,2774814720,2757349376,2707677184,2707337216,2702442496,2749370368,2787885056,2759274496,2766053376,2741821440,2574835712,2772692992,2715389952,2752749568,2763546624,2748289024,2723831808,2727518208,,2.17E+11,,,,
11:49:15,9912827904,3464163328,2859360256,2805338112,2737516544,2729115648,2744209408,2776924160,2734755840,2569895936,2798841856,2825031680,2740936704,2760515584,2758209536,2741370880,2720067584,2711773184,2745999360,2745552896,2749751296,2774138880,2826223616,2756337664,2719780864,2705276928,2763759616,2743312384,2743296000,2751877120,2697015296,2705031168,2729672704,2741547008,2711969792,2798006272,2739601408,2843213824,2744901632,2699763712,2743517184,2725081088,2735394816,2774147072,2739560448,2789875712,2767638528,2729332736,2761146368,2785357824,2800705536,2768539648,2769391616,2745589760,2778451968,2717630464,2826436608,2795286528,2776186880,2759819264,2710712320,2710200320,2706305024,2761949184,2785476608,2759213056,2754048000,2743779328,2576457728,2775855104,2714918912,2748325888,2756751360,2747273216,2726486016,2732519424,,2.17E+11,,,,
11:49:30,9928941568,3430588416,2859360256,2804617216,2739281920,2715115520,2743672832,2781458432,2734440448,2555437056,2802352128,2825719808,2741096448,2760613888,2759647232,2740727808,2719600640,2713546752,2747916288,2745819136,2749861888,2774863872,2825617408,2755735552,2719543296,2705166336,2763694080,2742546432,2746011648,2750484480,2695622656,2706305024,2729611264,2740396032,2710188032,2797273088,2737233920,2843537408,2731802624,2698420224,2743615488,2724892672,2751442944,2782355456,2738647040,2782593024,2765606912,2730270720,2761449472,2785685504,2788356096,2771132416,2775625728,2746695680,2778456064,2719440896,2824732672,2795511808,2773729280,2760314880,2711244800,2710999040,2706354176,2751291392,2785308672,2758905856,2754957312,2752724992,2574827520,2776363008,2716000256,2748334080,2757255168,2746617856,2724044800,2730713088,,2.17E+11,,,,
11:49:45,9926561792,3440324608,2859659264,2804707328,2738253824,2713661440,2743422976,2780434432,2733449216,2555453440,2800635904,2829299712,2741252096,2757869568,2757582848,2741239808,2720669696,2714689536,2758402048,2745380864,2750013440,2774769664,2826203136,2757537792,2721861632,2719735808,2764685312,2741473280,2744156160,2754281472,2695692288,2703941632,2732134400,2740404224,2712285184,2797879296,2738442240,2854678528,2731020288,2699857920,2745602048,2722963456,2735276032,2772955136,2740625408,2783219712,2762899456,2730287104,2759151616,2783428608,2790129664,2768396288,2776506368,2748948480,2778099712,2716057600,2827833344,2793885696,2775232512,2759593984,2712502272,2708152320,2706886656,2752757760,2786283520,2757656576,2754838528,2740715520,2574553088,2774990848,2717470720,2747490304,2758856704,2747781120,2724990976,2730459136,,2.17E+11,,,,
11:50:00,10072612864,3428331520,2859282432,2802237440,2738102272,2715873280,2744156160,2780426240,2739838976,2557329408,2801471488,2825674752,2740797440,2761580544,2775576576,2753773568,2719801344,2714439680,2748420096,2745421824,2750697472,2773118976,2826850304,2757087232,2722512896,2703630336,2763436032,2743496704,2746224640,2752303104,2708049920,2704723968,2731261952,2740752384,2712674304,2797051904,2739290112,2843033600,2730209280,2699255808,2743341056,2725154816,2735996928,2774691840,2737565696,2781945856,2764812288,2731298816,2769309696,2786000896,2790305792,2770235392,2774597632,2749480960,2777899008,2715947008,2825670656,2795794432,2774196224,2760003584,2711216128,2710274048,2706317312,2752774144,2785492992,2760011776,2753560576,2741985280,2574004224,2775003136,2716442624,2750341120,2759897088,2746875904,2723598336,2728325120,,2.17E+11,,,,
11:50:15,9919107072,3429728256,2859261952,2804875264,2740539392,2717257728,2746638336,2781605888,2741784576,2556624896,2802663424,2828230656,2743087104,2761752576,2759467008,2741403648,2720509952,2713456640,2746941440,2745548800,2757218304,2772480000,2825838592,2757427200,2719424512,2708692992,2763415552,2744791040,2745524224,2754363392,2697285632,2707267584,2732089344,2742484992,2713493504,2798632960,2738696192,2846433280,2733187072,2701148160,2746482688,2727575552,2737414144,2775609344,2740215808,2783989760,2768646144,2730213376,2762678272,2785255424,2791522304,2770272256,2773594112,2748395520,2779242496,2716737536,2827055104,2796728320,2776297472,2760212480,2714263552,2713010176,2707963904,2753245184,2785755136,2762940416,2755620864,2741161984,2577207296,2775699456,2716135424,2751574016,2760200192,2747793408,2725130240,2733785088,,2.17E+11,,,,
11:50:30,9961295872,3431862272,2862866432,2805596160,2741026816,2718105600,2745999360,2782965760,2743574528,2559324160,2803191808,2831417344,2745372672,2759598080,2762907648,2743787520,2721624064,2715770880,2749517824,2747150336,2752544768,2775654400,2828705792,2758856704,2723545088,2706419712,2772926464,2745438208,2762125312,2754490368,2698649600,2714550272,2734673920,2745860096,2719461376,2801528832,2739355648,2847539200,2734297088,2700632064,2746359808,2730123264,2738262016,2775072768,2741645312,2784206848,2771185664,2731429888,2764029952,2791211008,2790252544,2774175744,2776375296,2749616128,2779897856,2719395840,2829197312,2798465024,2777960448,2762600448,2712489984,2712260608,2709671936,2753994752,2785574912,2765008896,2756841472,2745143296,2578329600,2778255360,2719072256,2750791680,2763325440,2751377408,2727587840,2733670400,,2.17E+11,,,,
11:50:45,9928167424,3448061952,2864041984,2806280192,2739679232,2717261824,2745925632,2782355456,2752299008,2559459328,2802708480,2829803520,2743341056,2760269824,2762326016,2746732544,2725785600,2716733440,2747256832,2749546496,2750062592,2776977408,2828144640,2759278592,2738307072,2706243584,2766901248,2746220544,2746011648,2756988928,2697052160,2706825216,2732417024,2747760640,2711924736,2801209344,2752835584,2847309824,2732396544,2712662016,2758709248,2729746432,2737176576,2775920640,2742444032,2785636352,2769833984,2732908544,2765680640,2789085184,2791956480,2769649664,2777399296,2751979520,2779279360,2719928320,2830938112,2798100480,2776920064,2760761344,2713382912,2712711168,2710056960,2753257472,2785509376,2766528512,2757664768,2743537664,2590052352,2779009024,2719055872,2752258048,2761576448,2751094784,2728296448,2735894528,,2.17E+11,,,,
11:51:00,9970847744,3455930368,2868985856,2804744192,2739384320,2716803072,2746712064,2784538624,2740989952,2559332352,2803695616,2830626816,2743455744,2761527296,2763710464,2744954880,2726453248,2717200384,2748993536,2766155776,2752135168,2778357760,2827722752,2759610368,2724241408,2710433792,2767421440,2746478592,2746159104,2757636096,2699063296,2706243584,2737934336,2747920384,2719031296,2799947776,2742943744,2848210944,2736119808,2701860864,2746138624,2731077632,2739322880,2775601152,2745028608,2785189888,2778791936,2734485504,2765807616,2791440384,2793537536,2771144704,2777784320,2750840832,2785521664,2721468416,2830209024,2796810240,2786435072,2762170368,2711539712,2714181632,2710863872,2755817472,2794016768,2767900672,2757169152,2743713792,2577891328,2779013120,2717569024,2752520192,2764333056,2750873600,2728030208,2733658112,,2.17E+11,,,,
11:51:15,9954799616,3435761664,2862239744,2814160896,2740789248,2721275904,2747531264,2784825344,2742796288,2559918080,2805485568,2828390400,2745155584,2760806400,2764267520,2743713792,2726559744,2724675584,2748067840,2749538304,2751922176,2779824128,2835984384,2759852032,2725236736,2708549632,2769911808,2762399744,2747875328,2767147008,2698944512,2708185088,2735255552,2746417152,2718564352,2800812032,2744066048,2850512896,2735833088,2704752640,2745155584,2730827776,2741264384,2776764416,2743529472,2785726464,2773676032,2734710784,2767622144,2789961728,2794803200,2770874368,2774843392,2752065536,2788581376,2721865728,2831499264,2799288320,2779762688,2761404416,2713198592,2714734592,2723774464,2755649536,2788937728,2765447168,2756763648,2745241600,2580189184,2776244224,2717626368,2752417792,2762874880,2749018112,2740449280,2733441024,,2.17E+11,,,,
11:51:30,10523074560,4763648000,4192399360,4136669184,3854090240,4036268032,4057141248,4088373248,4045885440,3875409920,3887194112,4505423872,3846123520,4073676800,4071608320,4067749888,4463329280,4068167680,4486074368,3820163072,4063485952,4105875456,4129206272,4275478528,4463075328,4022956032,4075073536,4053491712,4069511168,4517470208,4168847360,4029464576,4047896576,4486557696,4039602176,3886370816,4061765632,4171010048,3821162496,4446052352,4060782592,4464832512,4060213248,4522901504,3899748352,4107415552,4560420864,4466577408,4489752576,4555096064,4116824064,4518301696,4096495616,4078350336,4100378624,4022317056,4144644096,4116787200,4520484864,4069265408,4020400128,4021260288,4001312768,4069040128,4532137984,5408948224,4499714048,4268703744,3896250368,4516827136,4460060672,4076961792,4073803776,4494348288,4462755840,4055830528,,3.26E+11,,,,
11:51:45,10519191552,8337072128,4808015872,4841787392,4176097280,5138948096,4684046336,4621479936,4973981696,4332666880,4217208832,5320736768,4177821696,4778512384,4683153408,4680462336,5175828480,4766191616,5261512704,8430919680,4422225920,4908326912,4588990464,4669538304,5145460736,4614508544,4379570176,4408705024,4638441472,5291880448,4619964416,4428312576,4595781632,5652922368,4652625920,4246261760,4728786944,4757970944,4188860416,4887732224,4354871296,4918267904,4560920576,4950536192,4325552128,4645367808,8758751232,5598314496,5629108224,5693566976,4812017664,5622513664,4793679872,4686807040,4711743488,4614098944,4706807808,4697362432,4985540608,4920659968,4717494272,4880650240,4372017152,4794699776,5307703296,6109364224,5263540224,4820582400,4471312384,5411041280,5239226368,4794253312,4658098176,5931384832,5282279424,4660600832,,3.84E+11,,,,
11:52:00,10655776768,11880902656,8319348736,8344809472,7684255744,8680009728,8236908544,7994900480,8505102336,7800147968,7742795776,8706998272,7686791168,8240697344,8107188224,8106582016,9714417664,8221556736,9989779456,10705612800,7971401728,8459390976,8066654208,9354584064,9667010560,8030339072,7985020928,7937708032,8198246400,10019491840,9309073408,7893872640,7971897344,10364928000,8162213888,7750451200,8198860800,8304164864,7557931008,9618186240,7934021632,9638236160,8002609152,9707327488,7759556608,8093421568,11153145856,10211160064,10180636672,10227347456,8286609408,10117234688,8255156224,8213360640,8245841920,8152399872,8256815104,8259026944,9698377728,8470949888,8180269056,8424607744,8021209088,8209661952,9885581312,9664618496,9827954688,9378041856,8027422720,10060206080,9765466112,8247279616,8100913152,10637664256,10006945792,8206127104,,6.70E+11,,,,
11:52:15,10740514816,14471573504,11842150400,11894521856,11383697408,12189597696,11767066624,11676725248,11973439488,11520536576,11373330432,12242124800,11255930880,11742883840,11725156352,11678547968,14623735808,11898200064,14636564480,13201231872,11608305664,11938586624,11706720256,14272479232,14566055936,11619024896,11578732544,11534913536,11652673536,14612307968,14272450560,11535568896,11616661504,14872027136,11714023424,11378921472,11777138688,11783245824,11284623360,14424072192,11479670784,14343499776,11643658240,14482296832,11486105600,11684245504,13565218816,14876897280,14979059712,14927781888,11872247808,14912581632,11875565568,11714691072,11796234240,11693088768,11711905792,11781275648,14505832448,11971170304,11748073472,11853324288,11610918912,11888492544,14705610752,12322881536,14659092480,14310830080,11608588288,14765711360,14593970176,11842891776,11600125952,15242436608,14680334336,11657887744,,9.60E+11,,,,
11:52:30,10515828736,16160743424,13505650688,13291376640,13361188864,13461581824,13334573056,13236772864,13414555648,13006962688,13235769344,13643792384,13140422656,13418848256,13354078208,13236629504,16733589504,13364461568,16945139712,14453444608,13193396224,13410852864,13349937152,16647356416,16683040768,13183844352,13289684992,13297332224,13269786624,16762863616,16639840256,13161979904,13118058496,16956813312,13227810816,13140127744,13252984832,13307691008,13071556608,16690171904,13243936768,16648212480,13236486144,16827559936,13122482176,13200281600,14686302208,16773574656,17035591680,16917598208,13331570688,16859439104,13295923200,13248090112,13455273984,13225062400,13333299200,13367201792,16921501696,13418987520,13234388992,13363142656,13274587136,13291073536,16796454912,13504016384,16793624576,16775307264,13141262336,16808820736,16680554496,13282893824,13178281984,16942616576,16833556480,13176016896,,1.09E+12,,,,
11:52:45,10525151232,16694476800,14068817920,13873049600,13950324736,14054920192,13928673280,13885235200,14035054592,13607407616,13847056384,14235459584,13671526400,13988569088,13951655936,13834235904,17625038848,13950062592,17731166208,14860750848,13771005952,13985603584,13979508736,17421225984,17508614144,13788692480,13872205824,13893181440,13809045504,17542975488,17448312832,13794201600,13732016128,17737048064,13791240192,13709410304,13810094080,13859229696,13629202432,17459761152,13833699328,17440120832,13878128640,17643724800,13740331008,13822337024,15052627968,17556381696,17784664064,17635356672,13870387200,17653751808,13910417408,13845245952,14042861568,13787897856,13922762752,13916827648,17723944960,13981179904,13817720832,13924515840,13888548864,13848838144,17671434240,14236848128,17603293184,17588838400,13727698944,17592070144,17481105408,13840080896,13792804864,17744310272,17629442048,13722062848,,1.14E+12,,,,
11:53:00,10552053760,17742663680,15256190976,15192162304,15033982976,15162322944,15109332992,15029764096,15149654016,14761414656,14976471040,15555698688,14875000832,15130329088,15154823168,15067303936,19142307840,15160098816,19303321600,15611170816,14959730688,15177015296,15069577216,18946646016,18975485952,15061008384,14955577344,14982832128,15052267520,19146645504,18977280000,14940504064,14985891840,19278188544,15071596544,14939758592,15125393408,15159070720,14833954816,18958491648,14967377920,18980245504,15027142656,19158315008,14898966528,14984486912,15864852480,19239698432,19412824064,19294453760,15057850368,19289645056,15156187136,15079698432,15231160320,15096504320,15210389504,15133929472,19251326976,15165829120,15028854784,15103295488,15034826752,15126761472,19110223872,15151931392,19240542208,19051765760,14958104576,19177668608,19044143104,15083470848,15021309952,19338735616,19166232576,15001427968,,1.23E+12,,,,
11:53:15,10520199168,18039803904,15377776640,15318409216,15225098240,15278108672,15306489856,15341240320,15265660928,15039156224,15286112256,15718805504,15139500032,15283523584,15295643648,15256895488,19429351424,15313915904,19477213184,15820124160,15233744896,15303327744,15346409472,19334610944,19359035392,15229063168,15222460416,15209508864,15257526272,19442286592,19281551360,15246065664,15240220672,19437752320,15242121216,15237496832,15234998272,15325421568,15175516160,19371094016,15238692864,19404750848,15272669184,19490611200,15247003648,15321497600,16044920832,19347070976,19539697664,19479760896,15253622784,19532242944,15312113664,15217643520,15345688576,15261609984,15324192768,15278092288,19519016960,15316111360,15190732800,15208476672,15259607040,15292391424,19409907712,15392468992,19526746112,19418435584,15104749568,19451805696,19342204928,15277297664,15249928192,19485671424,19405553664,15223775232,,1.25E+12,,,,
11:53:30,10531819520,18347110400,15558037504,15483383808,15426588672,15386517504,15416811520,15457312768,15425064960,15181803520,15463100416,15856685056,15363391488,15442980864,15456169984,15377379328,19628253184,15389499392,19651915776,15958040576,15417061376,15413452800,15502696448,19658645504,19608465408,15356833792,15456329728,15396311040,15388778496,19622649856,19579109376,15332413440,15382712320,19602255872,15367884800,15420760064,15413809152,15497887744,15349309440,19557310464,15387262976,19579432960,15440543744,19636387840,15342911488,15489990656,16147509248,19575263232,19688296448,19706658816,15478808576,19676073984,15447666688,15392538624,15439417344,15385112576,15456505856,15438274560,19659657216,15441072128,15342927872,15350771712,15429713920,15410282496,19686776832,15467094016,19700633600,19636142080,15246438400,19683311616,19548721152,15417421824,15408136192,19599810560,19619024896,15365746688,,1.26E+12,,,,
11:53:45,10509721600,18666524672,15744626688,15666450432,15616839680,15565987840,15596359680,15576850432,15593115648,15339544576,15651495936,16077398016,15549919232,15656648704,15610331136,15543828480,19844595712,15601246208,19922165760,16078589952,15601598464,15592300544,15679893504,19915583488,19891269632,15520018432,15616684032,15594749952,15561195520,19861454848,19822256128,15497744384,15563911168,19887632384,15513919488,15575089152,15560019968,15682437120,15540084736,19798052864,15559573504,19831283712,15587500032,19921268736,15539556352,15654539264,16237711360,19832377344,19891507200,19946795008,15653986304,19866931200,15639367680,15568531456,15583412224,15512895488,15635701760,15612243968,19830521856,15574765568,15534600192,15512096768,15592341504,15560482816,19937255424,15643041792,19861315584,19840933888,15399882752,19918249984,19765129216,15593390080,15561424896,19903463424,19836989440,15558164480,,1.28E+12,,,,
11:54:00,10642829312,18827763712,16304476160,16225144832,15625498624,16096808960,16161181696,16165199872,16190230528,15893569536,15633014784,16625184768,15573159936,16249503744,16159891456,16126033920,20615024640,16130416640,20660461568,16170409984,16182919168,16149315584,16269955072,20279066624,20676157440,16141299712,15998418944,16165830656,16149282816,20671287296,19839078400,16089366528,16137416704,20671311872,16121741312,15596662784,16131387392,16247570432,15552122880,20564987904,16147177472,20627505152,16143671296,20713074688,16115277824,16210006016,16589402112,20542603264,20673347584,20701061120,16204640256,20647276544,16197636096,16137748480,16170573824,16094781440,16180654080,16184029184,20604088320,16173731840,16096686080,16092897280,16137904128,16132530176,20656283648,16192139264,20675174400,20595908608,16003919872,20712194048,20598874112,16140677120,16189898752,20674011136,20591788032,16140894208,,1.32E+12,,,,
11:54:15,10523394048,19386191872,18212052992,17971511296,16865542144,18111913984,17916604416,17942487040,18113433600,17711828992,16209444864,18569715712,16183447552,18120536064,18123771904,17697103872,23049613312,18051731456,23027761152,16534106112,17282596864,18195034112,18240913408,22151409664,23214645248,18088153088,16847437824,16780685312,17646845952,23241355264,21774737408,17753956352,18071592960,23298883584,18134175744,16213942272,18156834816,18001260544,16104247296,21690421248,16793681920,21801095168,17800949760,22339227648,16867840000,18154459136,16900882432,23266762752,23272996864,23325716480,18225639424,23259648000,18224451584,17854742528,18222358528,17893580800,17741549568,17969291264,21453111296,18182807552,17812889600,18154102784,17399111680,17912905728,23332478976,17982599168,23296630784,22158090240,17958359040,23235928064,23265120256,18175168512,18126909440,23286091776,22971146240,18153914368,,1.45E+12,,,,
11:54:30,10535366656,20832509952,18522836992,18498838528,18141462528,18420424704,18423521280,18439479296,18442428416,18162741248,18190790656,18780663808,18142695424,18489778176,18470354944,18524205056,23579193344,18421547008,23666466816,18059104256,18433302528,18505170944,18538315776,23376879616,23660797952,18407407616,18381037568,18271236096,18452131840,23643992064,23264096256,18419355648,18424401920,23719522304,18430599168,18190422016,18446610432,18499764224,18085937152,23535558656,18291724288,23636066304,18288480256,23737417728,18341916672,18519990272,17990303744,23678050304,23715065856,23764025344,18519851008,23724924928,18564444160,18467344384,18567712768,18472800256,18533572608,18461306880,23441227776,18528903168,18410758144,18470338560,18397110272,18413723648,23772389376,18473914368,23724826624,23758299136,18279362560,23710646272,23638781952,18522689536,18418728960,23679479808,23697555456,18499428352,,1.51E+12,,,,
11:54:45,10517958656,21192491008,18500534272,18494324736,18418638848,18438086656,18406748160,18476388352,18443685888,18273988608,18489303040,18806767616,18479493120,18467749888,18464120832,18519826432,23655936000,18426966016,23662505984,18350809088,18438078464,18508742656,18531586048,23689764864,23662989312,18393796608,18452709376,18377269248,18446843904,23633068032,23569162240,18461806592,18419261440,23718645760,18419683328,18513698816,18444750848,18476867584,18408923136,23629078528,18436419584,23666966528,18377777152,23738384384,18471600128,18524192768,18206289920,23690780672,23722020864,23811510272,18527875072,23731523584,18548244480,18446835712,18552147968,18439176192,18510434304,18447769600,23693864960,18530091008,18401288192,18479968256,18391019520,18420375552,23762145280,18464972800,23728410624,23707439104,18255085568,23713370112,23636979712,18512699392,18409394176,23681998848,23681515520,18468204544,,1.51E+12,,,,
11:55:00,10545520640,21370474496,18525974528,18542690304,18406215680,18490482688,18461155328,18522079232,18438373376,18294431744,18495062016,18824777728,18473836544,18475085824,18473291776,18556395520,23697637376,18472009728,23710879744,18406297600,18446553088,18607628288,18548191232,23694655488,23668998144,18417266688,18481483776,18438868992,18535198720,23657111552,23553101824,18478862336,18444881920,23715450880,18428342272,18499788800,18450915328,18536230912,18455638016,23651713024,18470162432,23685263360,18450161664,23767334912,18474590208,18522497024,18399199232,23732531200,23733923840,23819657216,18525540352,23767064576,18565480448,18495840256,18556014592,18477617152,18565746688,18485268480,23771537408,18509627392,18426347520,18478637056,18399682560,18461900800,23785746432,18544988160,23736299520,23707365376,18283933696,23718027264,23651123200,18520436736,18429706240,23724240896,23707332608,18495619072,,1.51E+12,,,,
11:55:15,10531782656,21526863872,18525130752,18533253120,18416418816,18496385024,18469806080,18544947200,18482601984,18337275904,18507124736,18822950912,18501505024,18466377728,18539749376,18605506560,23727661056,18508984320,23707021312,18496135168,18442919936,18507980800,18544328704,23722184704,23664750592,18452865024,18483347456,18459627520,18591985664,23646281728,23606333440,18479640576,18462650368,23729004544,18408865792,18509180928,18442637312,18521677824,18499784704,23632322560,18504515584,23663456256,18508333056,23750012928,18502688768,18508353536,18493362176,23828295680,23733751808,23858667520,18523955200,23840665600,18600759296,18529374208,18570715136,18527850496,18592047104,18504200192,23795294208,18541858816,18456248320,18488451072,18401918976,18460712960,23827005440,18521296896,23762874368,23716233216,18270003200,23742648320,23654998016,18519646208,18471329792,23731806208,23723438080,18477408256,,1.52E+12,,,,
11:55:30,10620235776,21651476480,18569146368,18569949184,18435616768,18528727040,18516475904,18563481600,18499145728,18374340608,18552246272,18842517504,18520006656,18526060544,18598649856,18644905984,23717425152,18518568960,23710183424,18512199680,18453311488,18528620544,18562830336,23712813056,23633641472,18488590336,18490941440,18477834240,18643836928,23651360768,23597457408,18487336960,18491371520,23722528768,18459664384,18564747264,18454835200,18586193920,18537639936,23645143040,18527371264,23703216128,18594103296,23764045824,18493706240,18527039488,18622164992,23845056512,23762345984,23883554816,18548240384,23886516224,18623410176,18558337024,18653900800,18568732672,18644946944,18521812992,23820292096,18560528384,18494160896,18504445952,18411646976,18491367424,23882739712,18534387712,23803047936,23726747648,18341109760,23738277888,23676198912,18548789248,18497458176,23722332160,23744450560,18495455232,,1.52E+12,,,,
11:55:45,10518401024,21800796160,18565480448,18563977216,18434498560,18538266624,18483630080,18569474048,18559246336,18371457024,18536116224,18849529856,18505478144,18535899136,18544914432,18632085504,23718572032,18524082176,23707611136,18522308608,18474987520,18523684864,18548264960,23708491776,23652626432,18485080064,18500521984,18479517696,18633719808,23664246784,23602827264,18497605632,18490904576,23729963008,18459803648,18558038016,18464677888,18551087104,18514550784,23648096256,18521255936,23701786624,18578284544,23824326656,18503516160,18515423232,18630365184,23848394752,23750316032,23890714624,18550325248,23901323264,18622345216,18556874752,18652131328,18571165696,18629664768,18515599360,23816499200,18559000576,18516877312,18483945472,18393567232,18489929728,23876956160,18538119168,23782690816,23823126528,18352214016,23809421312,23686131712,18555142144,18475724800,23737552896,23753359360,18488078336,,1.52E+12,,,,
11:56:00,10637524992,21934022656,18662502400,18652045312,18529861632,18624729088,18592538624,18615422976,18651885568,18445869056,18650968064,18964328448,18612854784,18626658304,18667266048,18703011840,23820529664,18576203776,23843569664,18633441280,18552926208,18652082176,18659647488,23863644160,23786475520,18595438592,18600497152,18568409088,18694643712,23787884544,23754825728,18558418944,18591010816,23871700992,18565705728,18679984128,18567958528,18693033984,18621919232,23779528704,18596265984,23837966336,18628313088,23919452160,18583908352,18623373312,18673373184,23939985408,23899635712,23973003264,18643681280,23996903424,18697986048,18657001472,18739695616,18656161792,18712305664,18592636928,23935885312,18683912192,18573524992,18623750144,18508300288,18581151744,23987572736,18627067904,23913152512,23901200384,18411208704,23897575424,23817695232,18650931200,18586419200,23881199616,23857954816,18595827712,,1.53E+12,,,,
11:56:15,10531614720,22051217408,18688335872,18678845440,18546487296,18644193280,18621558784,18643959808,18666119168,18474598400,18674769920,18976428032,18626228224,18623328256,18691096576,18710929408,23858573312,18605461504,23878238208,18643406848,18589798400,18664304640,18702487552,23897436160,23830577152,18609647616,18631446528,18591891456,18703327232,24070025216,23780020224,18586468352,18613121024,23889489920,18585063424,18688684032,18580791296,18724122624,18646253568,23806730240,18633719808,23875117056,18646847488,23970701312,18607636480,18647597056,18691870720,23955587072,23910670336,23984082944,18677235712,24008134656,18715615232,18658082816,18759856128,18698227712,18722435072,18609823744,23948787712,18687565824,18594091008,18619072512,18544119808,18612137984,24017670144,18657669120,23942795264,23947214848,18462281728,23932895232,23826644992,18692374528,18607513600,23914848256,23884918784,18607120384,,1.53E+12,,,,
11:56:30,10537930752,22123945984,18732994560,18715217920,18572607488,18639405056,18651373568,18675830784,18684960768,18503749632,18688065536,19002363904,18651500544,18660089856,18729467904,18745516032,23894372352,18633670656,23902326784,18662969344,18621169664,18696630272,18731413504,23929880576,23858245632,18650476544,18649067520,18622173184,18719973376,23879852032,23816032256,18637078528,18677374976,23920295936,18623860736,18697822208,18622459904,18729611264,18661470208,23849639936,18656178176,23913005056,18680430592,24001409024,18625572864,18681970688,18726170624,23984353280,23960252416,24022855680,18688876544,24033955840,18733961216,18703654912,18788929536,18704748544,18757025792,18646036480,23991771136,18705518592,18619686912,18645540864,18575421440,18634883072,24060436480,18678272000,23978651648,23980277760,18483879936,23981477888,23876403200,18710450176,18643193856,23927922688,23929200640,18635763712,,1.53E+12,,,,
