Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
14:31:30,10219802624.00 ,3056758784.00 ,2910134272.00 ,2938318848.00 ,15612932096.00 ,15613456384.00 ,2965499904.00 ,2953646080.00 ,2902200320.00 ,2880872448.00 ,16621543424.00 ,16297127936.00 ,2807963648.00 ,2861735936.00 ,2898456576.00 ,2919944192.00 ,2987769856.00 ,2902757376.00 ,15732240384.00 ,2910572544.00 ,2927861760.00 ,15633575936.00 ,15606153216.00 ,2943078400.00 ,2929459200.00 ,16229158912.00 ,16321933312.00 ,2928332800.00 ,2788012032.00 ,15697170432.00 ,15494144000.00 ,15663906816.00 ,3187478528.00 ,2881933312.00 ,2727452672.00 ,2932150272.00 ,2938036224.00 ,2953146368.00 ,16280522752.00 ,15337123840.00 ,2997633024.00 ,2745237504.00 ,15459323904.00 ,15590400000.00 ,16446078976.00 ,16259268608.00 ,16272056320.00 ,16288083968.00 ,2933522432.00 ,2971070464.00 ,2715762688.00 ,,416072802304.00 ,,,,
14:31:45,10233585664.00 ,3059179520.00 ,2913026048.00 ,2939920384.00 ,16413069312.00 ,16239280128.00 ,2964320256.00 ,2955157504.00 ,2910384128.00 ,2888564736.00 ,17378942976.00 ,17129488384.00 ,2809548800.00 ,2864791552.00 ,2899058688.00 ,2922360832.00 ,2989604864.00 ,2902052864.00 ,16253526016.00 ,2914013184.00 ,2927046656.00 ,16462581760.00 ,16351805440.00 ,2945564672.00 ,2935197696.00 ,16868261888.00 ,17178423296.00 ,2928300032.00 ,2789294080.00 ,16253472768.00 ,16309452800.00 ,16319455232.00 ,3188310016.00 ,2881679360.00 ,2730803200.00 ,2924240896.00 ,2940694528.00 ,2951684096.00 ,17018310656.00 ,15978860544.00 ,3001438208.00 ,2746032128.00 ,16052563968.00 ,16233979904.00 ,17268682752.00 ,16921931776.00 ,16990445568.00 ,17145786368.00 ,2933125120.00 ,2971353088.00 ,2717302784.00 ,,430445957120.00 ,,,,
14:32:00,10215571456.00 ,3058556928.00 ,2906783744.00 ,2933194752.00 ,17050480640.00 ,16769437696.00 ,2964742144.00 ,2950799360.00 ,2905939968.00 ,2886463488.00 ,17872150528.00 ,17570938880.00 ,2809389056.00 ,2864574464.00 ,2900848640.00 ,2916958208.00 ,2984456192.00 ,2898944000.00 ,16661045248.00 ,2907770880.00 ,2922811392.00 ,17076244480.00 ,16832606208.00 ,2938892288.00 ,2928779264.00 ,17543618560.00 ,17894481920.00 ,2929688576.00 ,2779856896.00 ,16668397568.00 ,16858386432.00 ,16832438272.00 ,3190456320.00 ,2874298368.00 ,2730213376.00 ,2918801408.00 ,2935246848.00 ,2949750784.00 ,17487335424.00 ,16644964352.00 ,2993704960.00 ,2744856576.00 ,16482881536.00 ,16696111104.00 ,17632235520.00 ,17338925056.00 ,17357189120.00 ,17839280128.00 ,2926653440.00 ,2967728128.00 ,2711355392.00 ,,440657235968.00 ,,,,
14:32:15,10211356672.00 ,3064877056.00 ,2906533888.00 ,2932387840.00 ,17051635712.00 ,16765186048.00 ,2975780864.00 ,2950492160.00 ,2905698304.00 ,2883223552.00 ,17874051072.00 ,17699409920.00 ,2810216448.00 ,2858098688.00 ,2895060992.00 ,2917449728.00 ,2990731264.00 ,2899484672.00 ,16654819328.00 ,2907828224.00 ,2922409984.00 ,17195630592.00 ,16951279616.00 ,2939310080.00 ,2928287744.00 ,17544491008.00 ,2948997120.00 ,2924294144.00 ,2781310976.00 ,16669507584.00 ,16862060544.00 ,16829095936.00 ,3186122752.00 ,2874343424.00 ,2724089856.00 ,2919432192.00 ,2933678080.00 ,2951806976.00 ,17607557120.00 ,16644845568.00 ,2995671040.00 ,2744111104.00 ,16512270336.00 ,16736198656.00 ,17734189056.00 ,17337585664.00 ,17360642048.00 ,17851191296.00 ,2926014464.00 ,2970185728.00 ,2708971520.00 ,,426369904640.00 ,,,,
14:32:30,10261221376.00 ,3050315776.00 ,2903281664.00 ,2929549312.00 ,17051144192.00 ,16763916288.00 ,2963054592.00 ,2946674688.00 ,2906832896.00 ,2881867776.00 ,17871953920.00 ,17697083392.00 ,2808627200.00 ,2853781504.00 ,2904416256.00 ,2913865728.00 ,2987692032.00 ,2904375296.00 ,16653344768.00 ,2905792512.00 ,2921373696.00 ,17196539904.00 ,16969420800.00 ,2937331712.00 ,2926387200.00 ,17542897664.00 ,2951376896.00 ,2922934272.00 ,2780753920.00 ,16676306944.00 ,16861200384.00 ,16833556480.00 ,3176251392.00 ,2875613184.00 ,2718539776.00 ,2916458496.00 ,2932056064.00 ,2945036288.00 ,17617637376.00 ,16643575808.00 ,2997637120.00 ,2743484416.00 ,16507785216.00 ,16755957760.00 ,17723551744.00 ,17338511360.00 ,17370484736.00 ,17836261376.00 ,2925645824.00 ,2969255936.00 ,2710818816.00 ,,426383433728.00 ,,,,
14:32:45,10210832384.00 ,3058802688.00 ,2904752128.00 ,2931757056.00 ,17052602368.00 ,16763318272.00 ,2964144128.00 ,2947928064.00 ,2905100288.00 ,2881998848.00 ,17873657856.00 ,17704697856.00 ,2810064896.00 ,2857185280.00 ,2892099584.00 ,2930610176.00 ,2990120960.00 ,2904252416.00 ,16654823424.00 ,2906009600.00 ,2922512384.00 ,17198313472.00 ,16952012800.00 ,2940297216.00 ,2926858240.00 ,17543766016.00 ,2953543680.00 ,2922864640.00 ,2780540928.00 ,16669917184.00 ,16857268224.00 ,16828297216.00 ,3177873408.00 ,2874257408.00 ,2725322752.00 ,2918961152.00 ,2933350400.00 ,2947551232.00 ,17604448256.00 ,16642478080.00 ,2998099968.00 ,2758848512.00 ,16511713280.00 ,16743653376.00 ,17728098304.00 ,17336283136.00 ,17360228352.00 ,17837654016.00 ,2924699648.00 ,2973859840.00 ,2716536832.00 ,,426354868224.00 ,,,,
14:33:00,10211119104.00 ,3065118720.00 ,2906349568.00 ,2930999296.00 ,17065197568.00 ,16762785792.00 ,2966032384.00 ,2949193728.00 ,2909347840.00 ,2881196032.00 ,17881358336.00 ,17717530624.00 ,2811027456.00 ,2857644032.00 ,2892582912.00 ,2916364288.00 ,2991353856.00 ,2899394560.00 ,16655454208.00 ,2907992064.00 ,2922303488.00 ,17188810752.00 ,16949739520.00 ,2954686464.00 ,2925735936.00 ,17540845568.00 ,2953375744.00 ,2921402368.00 ,2779418624.00 ,16668098560.00 ,16852451328.00 ,16828272640.00 ,3177865216.00 ,2874052608.00 ,2726846464.00 ,2917736448.00 ,2933444608.00 ,2946379776.00 ,17604767744.00 ,16645025792.00 ,2995335168.00 ,2744209408.00 ,16510787584.00 ,16742379520.00 ,17726914560.00 ,17340805120.00 ,17358737408.00 ,17849794560.00 ,2922807296.00 ,2968027136.00 ,2711547904.00 ,,426360647680.00 ,,,,
14:33:15,10231054336.00 ,3061927936.00 ,2904838144.00 ,2930999296.00 ,17047146496.00 ,16764190720.00 ,2965467136.00 ,2949414912.00 ,2905575424.00 ,2883624960.00 ,17882861568.00 ,17705013248.00 ,2806009856.00 ,2865033216.00 ,2894512128.00 ,2913083392.00 ,2992816128.00 ,2902876160.00 ,16655155200.00 ,2907807744.00 ,2922569728.00 ,17190297600.00 ,16951549952.00 ,2941378560.00 ,2936995840.00 ,17545949184.00 ,2955284480.00 ,2926018560.00 ,2780004352.00 ,16668884992.00 ,16868515840.00 ,16826892288.00 ,3178143744.00 ,2874531840.00 ,2726580224.00 ,2919866368.00 ,2935488512.00 ,2947293184.00 ,17604820992.00 ,16646090752.00 ,2995978240.00 ,2743382016.00 ,16518037504.00 ,16743260160.00 ,17729015808.00 ,17342664704.00 ,17358409728.00 ,17852080128.00 ,2927251456.00 ,2970587136.00 ,2711072768.00 ,,426408304640.00 ,,,,
14:33:30,10216427520.00 ,3052662784.00 ,2908467200.00 ,2928992256.00 ,17043419136.00 ,16761327616.00 ,2962300928.00 ,2948771840.00 ,2905092096.00 ,2881302528.00 ,17878872064.00 ,17704853504.00 ,2802425856.00 ,2864418816.00 ,2890817536.00 ,2911051776.00 ,2987433984.00 ,2909671424.00 ,16652328960.00 ,2906427392.00 ,2917384192.00 ,17190150144.00 ,16947044352.00 ,2936381440.00 ,2926235648.00 ,17548947456.00 ,2951024640.00 ,2924580864.00 ,2780483584.00 ,16668819456.00 ,16859426816.00 ,16825176064.00 ,3174486016.00 ,2874101760.00 ,2720837632.00 ,2912141312.00 ,2931134464.00 ,2959675392.00 ,17597292544.00 ,16643768320.00 ,2996064256.00 ,2746634240.00 ,16513003520.00 ,16738533376.00 ,17725120512.00 ,17343614976.00 ,17356091392.00 ,17842163712.00 ,2927198208.00 ,2971418624.00 ,2711113728.00 ,,426277113856.00 ,,,,
14:33:45,10219376640.00 ,3068080128.00 ,2909020160.00 ,2931412992.00 ,17045528576.00 ,16758063104.00 ,2964041728.00 ,2950209536.00 ,2904391680.00 ,2881007616.00 ,17884942336.00 ,17703063552.00 ,2802475008.00 ,2865672192.00 ,2894491648.00 ,2912342016.00 ,2989498368.00 ,2900090880.00 ,16654671872.00 ,2904920064.00 ,2920652800.00 ,17190518784.00 ,16948654080.00 ,2937065472.00 ,2927591424.00 ,17548234752.00 ,2953973760.00 ,2922786816.00 ,2779602944.00 ,16661848064.00 ,16859377664.00 ,16826466304.00 ,3176816640.00 ,2872541184.00 ,2729648128.00 ,2916794368.00 ,2931728384.00 ,2947235840.00 ,17598500864.00 ,16641499136.00 ,2996977664.00 ,2744266752.00 ,16517984256.00 ,16748478464.00 ,17727414272.00 ,17342537728.00 ,17357946880.00 ,17842196480.00 ,2935574528.00 ,2970824704.00 ,2709426176.00 ,,426328465408.00 ,,,,
14:34:00,9674366976.00 ,3062300672.00 ,2909036544.00 ,2933264384.00 ,2864656384.00 ,2907459584.00 ,2965073920.00 ,2959794176.00 ,2904223744.00 ,2880176128.00 ,2842271744.00 ,2906222592.00 ,2804105216.00 ,2862223360.00 ,2894716928.00 ,2912337920.00 ,2993942528.00 ,2897629184.00 ,2832367616.00 ,2903040000.00 ,2917601280.00 ,2898997248.00 ,2962587648.00 ,2938191872.00 ,2927984640.00 ,2940973056.00 ,2954891264.00 ,2940866560.00 ,2779385856.00 ,2902753280.00 ,2869030912.00 ,2931052544.00 ,2906230784.00 ,2873102336.00 ,2726338560.00 ,2916773888.00 ,2933927936.00 ,2947649536.00 ,2928947200.00 ,2874986496.00 ,2995576832.00 ,2741448704.00 ,2868957184.00 ,2899951616.00 ,2726883328.00 ,2934726656.00 ,2711642112.00 ,2912133120.00 ,2924003328.00 ,2966753280.00 ,2702467072.00 ,,154366025728.00 ,,,,
14:34:15,9672978432.00 ,3048292352.00 ,2911461376.00 ,2933751808.00 ,2862764032.00 ,2906206208.00 ,2965774336.00 ,2949160960.00 ,2903830528.00 ,2882060288.00 ,2840698880.00 ,2907668480.00 ,2804228096.00 ,2863288320.00 ,2893471744.00 ,2912317440.00 ,2994737152.00 ,2901180416.00 ,2844094464.00 ,2905575424.00 ,2919247872.00 ,2900627456.00 ,2961014784.00 ,2936512512.00 ,2925334528.00 ,2942906368.00 ,2952163328.00 ,2928332800.00 ,2781663232.00 ,2904121344.00 ,2868703232.00 ,2938331136.00 ,2904600576.00 ,2876928000.00 ,2728955904.00 ,2925080576.00 ,2934603776.00 ,2947448832.00 ,2934702080.00 ,2872397824.00 ,2996576256.00 ,2742456320.00 ,2867318784.00 ,2897485824.00 ,2725388288.00 ,2936786944.00 ,2710228992.00 ,2916085760.00 ,2925572096.00 ,2969747456.00 ,2705141760.00 ,,154380005376.00 ,,,,
14:34:30,9726222336.00 ,3035721728.00 ,2913300480.00 ,2931269632.00 ,2860523520.00 ,2903924736.00 ,2965204992.00 ,2946732032.00 ,2903826432.00 ,2880241664.00 ,2839973888.00 ,2907688960.00 ,2802040832.00 ,2858721280.00 ,2890915840.00 ,2908725248.00 ,2990915584.00 ,2900561920.00 ,2827001856.00 ,2905886720.00 ,2917265408.00 ,2912509952.00 ,2978529280.00 ,2935627776.00 ,2923565056.00 ,2942615552.00 ,2946842624.00 ,2925314048.00 ,2791235584.00 ,2904207360.00 ,2866393088.00 ,2943250432.00 ,2902048768.00 ,2876178432.00 ,2723229696.00 ,2914185216.00 ,2930298880.00 ,2943381504.00 ,2933100544.00 ,2869227520.00 ,2997035008.00 ,2743222272.00 ,2863984640.00 ,2892316672.00 ,2722013184.00 ,2937188352.00 ,2707689472.00 ,2913918976.00 ,2922725376.00 ,2971344896.00 ,2703183872.00 ,,154353029120.00 ,,,,
14:34:45,10233884672.00 ,3040993280.00 ,3568103424.00 ,3600760832.00 ,3189391360.00 ,3236577280.00 ,3626827776.00 ,3617357824.00 ,3231158272.00 ,3559976960.00 ,3182804992.00 ,3230244864.00 ,2803355648.00 ,3524837376.00 ,3218935808.00 ,3574398976.00 ,3695939584.00 ,3227598848.00 ,3154526208.00 ,3573207040.00 ,3576655872.00 ,3233554432.00 ,3283693568.00 ,3598356480.00 ,3257327616.00 ,3269914624.00 ,3609391104.00 ,3590701056.00 ,3110445056.00 ,3240820736.00 ,3194642432.00 ,3625541632.00 ,3591475200.00 ,3532349440.00 ,3199475712.00 ,3579641856.00 ,3625742336.00 ,3606142976.00 ,3264303104.00 ,3211956224.00 ,3326832640.00 ,3073736704.00 ,3193171968.00 ,3219443712.00 ,3054895104.00 ,3605733376.00 ,3043319808.00 ,3252125696.00 ,3582971904.00 ,3292483584.00 ,3368083456.00 ,,178305810432.00 ,,,,
14:35:00,10212614144.00 ,3790163968.00 ,3841368064.00 ,3700391936.00 ,3285708800.00 ,3294314496.00 ,3729379328.00 ,3703697408.00 ,3290636288.00 ,3656695808.00 ,3226447872.00 ,3278958592.00 ,3194920960.00 ,3627589632.00 ,3276632064.00 ,3674894336.00 ,3740442624.00 ,3284160512.00 ,3206725632.00 ,3671953408.00 ,8464084992.00 ,3291639808.00 ,3353464832.00 ,3708510208.00 ,3315277824.00 ,3321356288.00 ,3707011072.00 ,3679408128.00 ,3162185728.00 ,3290853376.00 ,3257176064.00 ,3702493184.00 ,3645022208.00 ,3617251328.00 ,3486269440.00 ,3709673472.00 ,3704131584.00 ,3706138624.00 ,6740123648.00 ,3267719168.00 ,3380244480.00 ,3162836992.00 ,3245355008.00 ,3279925248.00 ,3109408768.00 ,3699671040.00 ,3097133056.00 ,3320451072.00 ,3684589568.00 ,3351937024.00 ,3467038720.00 ,,191616077824.00 ,,,,
14:35:15,10212642816.00 ,3784683520.00 ,3853971456.00 ,3710291968.00 ,3295051776.00 ,3296133120.00 ,3739369472.00 ,3718209536.00 ,3298377728.00 ,3687288832.00 ,3239321600.00 ,3297640448.00 ,3185188864.00 ,3652976640.00 ,3282395136.00 ,3697508352.00 ,3765424128.00 ,3299561472.00 ,3220873216.00 ,3694608384.00 ,8542097408.00 ,3313311744.00 ,3361845248.00 ,3724361728.00 ,3322089472.00 ,3333804032.00 ,3740307456.00 ,3701751808.00 ,3179102208.00 ,3318075392.00 ,3270615040.00 ,3738050560.00 ,3670847488.00 ,3645222912.00 ,3513298944.00 ,3732852736.00 ,3716935680.00 ,3728093184.00 ,6751719424.00 ,3277504512.00 ,3398868992.00 ,3178844160.00 ,3252105216.00 ,3317374976.00 ,3135004672.00 ,3735359488.00 ,3125743616.00 ,3330756608.00 ,3707256832.00 ,3362791424.00 ,3493953536.00 ,,192551464960.00 ,,,,
14:35:30,10225651712.00 ,3810627584.00 ,3853623296.00 ,3726139392.00 ,3294994432.00 ,3291770880.00 ,3741331456.00 ,3719704576.00 ,3302178816.00 ,3692707840.00 ,3245957120.00 ,3297943552.00 ,3197853696.00 ,3651887104.00 ,3284647936.00 ,3706646528.00 ,3768164352.00 ,3300392960.00 ,3233984512.00 ,3697131520.00 ,8582471680.00 ,3310526464.00 ,3380457472.00 ,3726729216.00 ,3322236928.00 ,3343265792.00 ,3747643392.00 ,3708878848.00 ,3215519744.00 ,3323973632.00 ,3267502080.00 ,3726049280.00 ,3675701248.00 ,3650486272.00 ,3512295424.00 ,3727474688.00 ,3714158592.00 ,3732946944.00 ,6742020096.00 ,3275444224.00 ,3407609856.00 ,3181989888.00 ,3248295936.00 ,3295993856.00 ,3136348160.00 ,3731644416.00 ,3116113920.00 ,3332747264.00 ,3708850176.00 ,3361325056.00 ,3502043136.00 ,,192752082944.00 ,,,,
14:35:45,10214047744.00 ,8342437888.00 ,10986229760.00 ,11752062976.00 ,7256207360.00 ,7379464192.00 ,11724349440.00 ,11721334784.00 ,7208280064.00 ,11983540224.00 ,7642710016.00 ,7256842240.00 ,5048889344.00 ,11509243904.00 ,7289520128.00 ,11655634944.00 ,11732246528.00 ,7193395200.00 ,7197483008.00 ,11763769344.00 ,12630511616.00 ,7220101120.00 ,7384707072.00 ,11661393920.00 ,7270436864.00 ,7266426880.00 ,11569278976.00 ,11540234240.00 ,7481393152.00 ,7311663104.00 ,7342215168.00 ,11795107840.00 ,11718930432.00 ,11507445760.00 ,11327528960.00 ,11620167680.00 ,11758075904.00 ,11691220992.00 ,7324639232.00 ,7231922176.00 ,7428022272.00 ,7131787264.00 ,7312039936.00 ,7262666752.00 ,7029215232.00 ,11856809984.00 ,7081095168.00 ,7291273216.00 ,11652538368.00 ,7262900224.00 ,11408306176.00 ,,474227744768.00 ,,,,
14:36:00,10212466688.00 ,13322420224.00 ,12230643712.00 ,13689106432.00 ,8103657472.00 ,8287719424.00 ,13918134272.00 ,13990776832.00 ,8265428992.00 ,13926871040.00 ,8181133312.00 ,8274362368.00 ,7993446400.00 ,13591130112.00 ,8249708544.00 ,13649145856.00 ,13778481152.00 ,8280788992.00 ,8241061888.00 ,13745225728.00 ,14184108032.00 ,8312610816.00 ,8377319424.00 ,13653544960.00 ,8319225856.00 ,8278872064.00 ,13725278208.00 ,13559840768.00 ,8126365696.00 ,8209743872.00 ,8168673280.00 ,13935468544.00 ,13578133504.00 ,13385367552.00 ,13221978112.00 ,13606514688.00 ,13489442816.00 ,13571805184.00 ,8197468160.00 ,8066228224.00 ,8179187712.00 ,8303747072.00 ,8178176000.00 ,8330035200.00 ,8058650624.00 ,13522436096.00 ,8054423552.00 ,8343474176.00 ,13765799936.00 ,8310910976.00 ,13689659392.00 ,,550636199936.00 ,,,,
14:36:15,10224128000.00 ,14095183872.00 ,12488024064.00 ,13781602304.00 ,8308498432.00 ,8278900736.00 ,14065377280.00 ,14019731456.00 ,8363876352.00 ,14041194496.00 ,8245395456.00 ,8348123136.00 ,8341499904.00 ,13614186496.00 ,8372113408.00 ,13783781376.00 ,13854232576.00 ,8294703104.00 ,8249888768.00 ,13749219328.00 ,14595497984.00 ,8467456000.00 ,8398295040.00 ,13805002752.00 ,8526929920.00 ,8449269760.00 ,13813604352.00 ,13930881024.00 ,8167653376.00 ,8254541824.00 ,8232894464.00 ,13946068992.00 ,13848178688.00 ,13767192576.00 ,13685530624.00 ,13663395840.00 ,13583831040.00 ,13798543360.00 ,8223354880.00 ,8275443712.00 ,8226144256.00 ,8309813248.00 ,8189571072.00 ,8316678144.00 ,8084992000.00 ,13654876160.00 ,8089387008.00 ,8397389824.00 ,13849497600.00 ,8388644864.00 ,13812539392.00 ,,557272760320.00 ,,,,
14:36:30,10275663872.00 ,14209994752.00 ,12486340608.00 ,14017302528.00 ,8356016128.00 ,8354885632.00 ,14185521152.00 ,14121414656.00 ,8474185728.00 ,14349332480.00 ,8273297408.00 ,8386301952.00 ,8334827520.00 ,13652934656.00 ,8366972928.00 ,13862744064.00 ,13997613056.00 ,8288309248.00 ,8343076864.00 ,13892562944.00 ,14625165312.00 ,8487124992.00 ,8517447680.00 ,13852532736.00 ,8605523968.00 ,8455274496.00 ,13852286976.00 ,14064848896.00 ,8230600704.00 ,8280154112.00 ,8321961984.00 ,14061129728.00 ,13908738048.00 ,13861662720.00 ,13843402752.00 ,13819346944.00 ,13673721856.00 ,13851541504.00 ,8324440064.00 ,8292327424.00 ,8279900160.00 ,8385486848.00 ,8258424832.00 ,8320040960.00 ,8218009600.00 ,13727535104.00 ,8127283200.00 ,8507408384.00 ,13875404800.00 ,8460374016.00 ,13951004672.00 ,,561269403648.00 ,,,,
14:36:45,10219425792.00 ,14180978688.00 ,12538552320.00 ,14073810944.00 ,8395636736.00 ,8380358656.00 ,14341005312.00 ,14255075328.00 ,8491147264.00 ,14989619200.00 ,8301207552.00 ,8398835712.00 ,8444329984.00 ,13751025664.00 ,8395628544.00 ,13989986304.00 ,14148792320.00 ,8350150656.00 ,8344072192.00 ,13938343936.00 ,14798237696.00 ,8496066560.00 ,8540508160.00 ,14002749440.00 ,8629886976.00 ,8492240896.00 ,14038765568.00 ,14241214464.00 ,8259084288.00 ,8301031424.00 ,8344895488.00 ,14229118976.00 ,14037401600.00 ,13911031808.00 ,13887266816.00 ,13982904320.00 ,13750796288.00 ,13926596608.00 ,8352948224.00 ,8337838080.00 ,8333615104.00 ,8416014336.00 ,8303894528.00 ,8360542208.00 ,8237408256.00 ,13818028032.00 ,8177729536.00 ,8543678464.00 ,13929644032.00 ,8483516416.00 ,14020407296.00 ,,565113044992.00 ,,,,
14:37:00,10244505600.00 ,14322839552.00 ,12565020672.00 ,14118670336.00 ,8401338368.00 ,8399212544.00 ,14477176832.00 ,14412210176.00 ,8516698112.00 ,16970153984.00 ,8369774592.00 ,8425750528.00 ,8503894016.00 ,13792403456.00 ,8505569280.00 ,14119419904.00 ,14303985664.00 ,8393596928.00 ,8396787712.00 ,14110924800.00 ,14907715584.00 ,8528752640.00 ,8555327488.00 ,14086168576.00 ,8654565376.00 ,8516624384.00 ,14098694144.00 ,14304620544.00 ,8285372416.00 ,8332189696.00 ,8440975360.00 ,14256443392.00 ,14132531200.00 ,13937905664.00 ,13931155456.00 ,14077485056.00 ,13807775744.00 ,13967929344.00 ,8377303040.00 ,8374091776.00 ,8348196864.00 ,8447160320.00 ,8316993536.00 ,8383574016.00 ,8347009024.00 ,13886300160.00 ,8222896128.00 ,8603246592.00 ,13975728128.00 ,8521408512.00 ,14122684416.00 ,,570098757632.00 ,,,,
14:37:15,10230558720.00 ,14382972928.00 ,12603928576.00 ,14172704768.00 ,8426651648.00 ,8419217408.00 ,14602145792.00 ,14469541888.00 ,8557481984.00 ,18370998272.00 ,8399941632.00 ,8450416640.00 ,8536903680.00 ,13907447808.00 ,8614387712.00 ,14180966400.00 ,14481825792.00 ,8424280064.00 ,8504684544.00 ,14266454016.00 ,14967611392.00 ,8554168320.00 ,8622694400.00 ,14155583488.00 ,8671047680.00 ,8519606272.00 ,14142283776.00 ,14374318080.00 ,8324767744.00 ,8357138432.00 ,8466096128.00 ,14356611072.00 ,14313766912.00 ,13994209280.00 ,13983858688.00 ,14857949184.00 ,13865975808.00 ,14020210688.00 ,8399814656.00 ,8401260544.00 ,8402915328.00 ,8482385920.00 ,8330027008.00 ,8406450176.00 ,8397426688.00 ,14005432320.00 ,8243662848.00 ,8623083520.00 ,14028840960.00 ,8541802496.00 ,14171529216.00 ,,574986039296.00 ,,,,
14:37:30,10208575488.00 ,14481289216.00 ,12673884160.00 ,14297833472.00 ,8471060480.00 ,8469364736.00 ,14685585408.00 ,14555545600.00 ,8576507904.00 ,19816734720.00 ,8436277248.00 ,8486858752.00 ,8573779968.00 ,14032531456.00 ,8654368768.00 ,14275428352.00 ,14631981056.00 ,8435073024.00 ,8525692928.00 ,14587490304.00 ,15116464128.00 ,8563490816.00 ,8728739840.00 ,14280105984.00 ,8732835840.00 ,8560947200.00 ,14216970240.00 ,14723342336.00 ,8349667328.00 ,8385527808.00 ,8508895232.00 ,14441938944.00 ,15183278080.00 ,14098313216.00 ,14030016512.00 ,15904907264.00 ,13942919168.00 ,14113763328.00 ,8415436800.00 ,8443686912.00 ,8399745024.00 ,8496357376.00 ,8379289600.00 ,8437579776.00 ,8443895808.00 ,14174261248.00 ,8260382720.00 ,8691363840.00 ,14112559104.00 ,8591577088.00 ,14247251968.00 ,,581851373568.00 ,,,,
14:37:45,10219761664.00 ,14576807936.00 ,12722003968.00 ,14389452800.00 ,8512397312.00 ,8490643456.00 ,14760185856.00 ,14649999360.00 ,8611389440.00 ,21244735488.00 ,8539754496.00 ,8520069120.00 ,8611594240.00 ,14146228224.00 ,8681766912.00 ,14408159232.00 ,14676242432.00 ,8447209472.00 ,8563425280.00 ,15730970624.00 ,15179927552.00 ,8601595904.00 ,8749879296.00 ,14389776384.00 ,8733372416.00 ,8584740864.00 ,14368280576.00 ,15646576640.00 ,8387129344.00 ,8420126720.00 ,8576659456.00 ,14573912064.00 ,16296075264.00 ,14169317376.00 ,14131724288.00 ,16677519360.00 ,14020902912.00 ,14212804608.00 ,8483164160.00 ,8465403904.00 ,8461590528.00 ,8547377152.00 ,8408346624.00 ,8476786688.00 ,8456261632.00 ,15195762688.00 ,8310665216.00 ,8729841664.00 ,14184415232.00 ,8639275008.00 ,14318530560.00 ,,590900539392.00 ,,,,
14:38:00,10206752768.00 ,14622941184.00 ,12758577152.00 ,14425714688.00 ,8552468480.00 ,8522698752.00 ,14858948608.00 ,14807703552.00 ,8656560128.00 ,22019362816.00 ,8552841216.00 ,8562241536.00 ,8635613184.00 ,14220906496.00 ,8732110848.00 ,14519402496.00 ,14740983808.00 ,8504098816.00 ,8699551744.00 ,16425029632.00 ,15252279296.00 ,8645865472.00 ,8753385472.00 ,14463856640.00 ,8788066304.00 ,8631762944.00 ,14645919744.00 ,16550854656.00 ,8426598400.00 ,8453419008.00 ,8605212672.00 ,14621405184.00 ,17296723968.00 ,14255149056.00 ,14255132672.00 ,17772019712.00 ,14081339392.00 ,14284795904.00 ,8519815168.00 ,8504340480.00 ,8507138048.00 ,8593821696.00 ,8433651712.00 ,8535875584.00 ,8504012800.00 ,15978909696.00 ,8354271232.00 ,8769642496.00 ,14276911104.00 ,8668442624.00 ,14400872448.00 ,,598855999488.00 ,,,,
14:38:15,10204958720.00 ,14693249024.00 ,12763557888.00 ,14483025920.00 ,8575234048.00 ,8556515328.00 ,14882856960.00 ,14833192960.00 ,8694796288.00 ,22872436736.00 ,8602292224.00 ,8581967872.00 ,8690597888.00 ,14303735808.00 ,8763760640.00 ,14593642496.00 ,14814081024.00 ,8523902976.00 ,8743444480.00 ,16497262592.00 ,15304851456.00 ,8684666880.00 ,8793866240.00 ,14541053952.00 ,8835723264.00 ,8661745664.00 ,14667665408.00 ,17489395712.00 ,8465276928.00 ,8487477248.00 ,8647782400.00 ,14673219584.00 ,18078941184.00 ,14352584704.00 ,14342361088.00 ,17813504000.00 ,14156324864.00 ,14352171008.00 ,8545218560.00 ,8535449600.00 ,8551440384.00 ,8614871040.00 ,8491245568.00 ,8546361344.00 ,8537415680.00 ,16952553472.00 ,8393547776.00 ,8806871040.00 ,14323859456.00 ,8695508992.00 ,14461116416.00 ,,604478582784.00 ,,,,
