Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
16:38:00,9719681024,3301720064,2813513728,2766696448,2742034432,2728382464,2747727872,2783322112,2727301120,2552156160,2808905728,2821709824,2732392448,2766098432,2756358144,2759020544,2736791552,2721476608,2742284288,2746953728,2760572928,2788814848,2822418432,2755395584,2713841664,2712272896,2765922304,2741686272,2774192128,2752364544,2647011328,2723811328,2718294016,2724200448,2718941184,2790162432,2728976384,2826649600,2741788672,2701185024,2753466368,2714193920,2744045568,2774306816,2742317056,2791202816,2783035392,2732535808,2765922304,2804695040,2780299264,2766860288,2767630336,2742734848,2789294080,2730536960,2849947648,2797916160,2783711232,2777313280,2717138944,2716737536,2729451520,2733453312,2789163008,2769747968,2747731968,2754359296,2576527360,2790252544,2715549696,2754342912,2752901120,2762510336,2732736512,2742714368,,2.1656E+11,,,,
16:38:15,9684791296,3293425664,2814050304,2768347136,2742824960,2729410560,2747584512,2782580736,2728120320,2554138624,2809323520,2818928640,2732396544,2766151680,2757021696,2759286784,2737590272,2722799616,2742337536,2739273728,2761408512,2788945920,2824634368,2756755456,2710876160,2708336640,2770087936,2741477376,2775855104,2752659456,2645475328,2722041856,2720075776,2725273600,2723610624,2790526976,2727796736,2827313152,2743496704,2701996032,2751823872,2714525696,2745094144,2775601152,2740584448,2791895040,2782167040,2732646400,2767007744,2804854784,2780364800,2769248256,2769735680,2741874688,2781601792,2731614208,2840850432,2805149696,2780438528,2777722880,2717585408,2717020160,2720927744,2733088768,2789441536,2771009536,2748280832,2754203648,2576556032,2791288832,2716082176,2754666496,2753200128,2765078528,2730274816,2743529472,,2.16516E+11,,,,
16:38:30,9697140736,3296108544,2814242816,2768130048,2742661120,2728976384,2749534208,2783264768,2727526400,2553720832,2807721984,2821222400,2733465600,2762297344,2755702784,2760454144,2737876992,2721714176,2743390208,2739716096,2762833920,2789302272,2825039872,2758950912,2717511680,2710380544,2768396288,2741276672,2774536192,2751766528,2644164608,2721488896,2721804288,2737991680,2721972224,2791133184,2727280640,2838568960,2741858304,2701664256,2755735552,2714820608,2744909824,2776702976,2742689792,2792480768,2784464896,2736017408,2782195712,2802941952,2779414528,2769371136,2770366464,2741551104,2781921280,2733342720,2842255360,2802311168,2780831744,2777038848,2716893184,2715291648,2720960512,2733830144,2786623488,2784321536,2748006400,2754027520,2576859136,2788659200,2715926528,2755383296,2752917504,2781704192,2729902080,2744283136,,2.1661E+11,,,,
16:38:45,9674735616,3301126144,2813751296,2767298560,2744471552,2726277120,2746748928,2781904896,2725679104,2552819712,2808971264,2825662464,2730704896,2763059200,2754437120,2759520256,2737999872,2721689600,2740797440,2739474432,2765721600,2787041280,2822582272,2758344704,2717687808,2708791296,2768220160,2740871168,2774114304,2752462848,2645381120,2722168832,2719055872,2724999168,2721095680,2791325696,2727579648,2827173888,2740355072,2699304960,2754195456,2725392384,2745462784,2774171648,2741006336,2791497728,2783117312,2734473216,2768531456,2802262016,2779824128,2767847424,2769170432,2741178368,2777108480,2730942464,2841976832,2801401856,2777776128,2783678464,2715734016,2713677824,2719293440,2733301760,2787737600,2769395712,2747191296,2752421888,2583969792,2788335616,2714324992,2765619200,2751987712,2764300288,2732277760,2743115776,,2.16505E+11,,,,
16:39:00,9670770688,3287949312,2814251008,2767237120,2742427648,2728054784,2747932672,2784550912,2727256064,2553880576,2809606144,2821718016,2736246784,2763972608,2755612672,2760036352,2734542848,2721583104,2742308864,2738151424,2767208448,2787627008,2823688192,2758569984,2717921280,2708529152,2774020096,2740404224,2774122496,2752937984,2646061056,2723737600,2719834112,2724593664,2721124352,2792812544,2731171840,2827067392,2741284864,2703048704,2754400256,2712702976,2745765888,2776285184,2743021568,2792038400,2783805440,2734174208,2766438400,2803335168,2778259456,2767069184,2770550784,2742124544,2779054080,2731732992,2843037696,2809380864,2775334912,2776621056,2724712448,2717847552,2720542720,2731704320,2788229120,2769780736,2747949056,2755170304,2575634432,2790174720,2715512832,2753929216,2751623168,2764050432,2733694976,2743808000,,2.16513E+11,,,,
16:39:15,9673543680,3309932544,2815680512,2767716352,2742181888,2726739968,2748596224,2784747520,2729971712,2553851904,2810920960,2822221824,2735972352,2763440128,2757271552,2759417856,2735861760,2721873920,2744000512,2740142080,2767233024,2789072896,2823929856,2760851456,2719207424,2714951680,2774151168,2741886976,2772860928,2749902848,2646654976,2723655680,2720567296,2729021440,2721128448,2797027328,2728185856,2825846784,2743697408,2702868480,2750709760,2713661440,2743046144,2776059904,2743676928,2790453248,2784583680,2747310080,2765537280,2802970624,2779885568,2782150656,2768629760,2740797440,2781429760,2733223936,2842853376,2803503104,2778865664,2777952256,2718543872,2717556736,2723676160,2731810816,2787540992,2770632704,2748162048,2755563520,2576310272,2790547456,2722201600,2754981888,2753601536,2764390400,2733510656,2744823808,,2.16598E+11,,,,
16:39:30,9687048192,3298033664,2815094784,2766774272,2743185408,2726428672,2763018240,2786672640,2730725376,2551779328,2809970688,2822066176,2735611904,2767589376,2761273344,2756534272,2736005120,2722013184,2741567488,2738950144,2767024128,2787934208,2824163328,2757599232,2720751616,2708336640,2775670784,2740342784,2773499904,2753044480,2648952832,2721394688,2721689600,2728759296,2721890304,2790596608,2726199296,2826084352,2743963648,2703409152,2751614976,2716225536,2742689792,2776444928,2741735424,2789474304,2783711232,2734338048,2765099008,2802569216,2778152960,2767147008,2768830464,2741981184,2784043008,2744360960,2843492352,2803863552,2780348416,2778865664,2718973952,2721796096,2725052416,2730967040,2789568512,2771025920,2749702144,2753359872,2576490496,2788876288,2713894912,2755538944,2750562304,2764648448,2733854720,2744905728,,2.16586E+11,,,,
16:39:45,9841180672,3304501248,2813911040,2775486464,2742247424,2725388288,2747449344,2785976320,2727018496,2550542336,2810486784,2821955584,2734649344,2767863808,2759917568,2756378624,2735558656,2722570240,2741157888,2739802112,2764001280,2784923648,2837102592,2758811648,2717188096,2706448384,2772578304,2740256768,2771746816,2753155072,2645389312,2721783808,2719277056,2730446848,2728185856,2790035456,2727763968,2827370496,2739716096,2701127680,2753445888,2714394624,2755174400,2775588864,2740895744,2789560320,2782482432,2734641152,2765627392,2803486720,2778935296,2765905920,2769129472,2742251520,2784718848,2731954176,2840670208,2805321728,2780282880,2774855680,2716884992,2719879168,2720645120,2730205184,2795782144,2771255296,2748043264,2753388544,2574827520,2787848192,2714570752,2753384448,2753933312,2763665408,2743664640,2743689216,,2.16722E+11,,,,
16:40:00,9724198912,3294437376,2813722624,2765746176,2742657024,2725437440,2750754816,2785058816,2730889216,2552983552,2810826752,2820771840,2738827264,2767880192,2759249920,2758361088,2739298304,2722619392,2742435840,2741035008,2765086720,2785095680,2824245248,2763558912,2719313920,2706280448,2774376448,2739085312,2771333120,2760118272,2645061632,2721525760,2719633408,2726879232,2722390016,2787520512,2733473792,2830000128,2740256768,2706354176,2753929216,2714677248,2745454592,2773090304,2739560448,2790920192,2781794304,2734653440,2765217792,2809794560,2784444416,2766905344,2767327232,2742161408,2785890304,2732027904,2842157056,2804289536,2780585984,2776322048,2715299840,2722009088,2721042432,2746523648,2789728256,2769301504,2747256832,2752040960,2573434880,2787852288,2712100864,2753314816,2753589248,2763984896,2731925504,2743607296,,2.16603E+11,,,,
16:40:15,9682178048,3304611840,2813825024,2768875520,2742026240,2725679104,2750054400,2784890880,2733363200,2565890048,2809810944,2821132288,2735005696,2770583552,2759770112,2758447104,2740277248,2722213888,2744049664,2740314112,2767593472,2788761600,2829709312,2763776000,2720808960,2708975616,2774159360,2741182464,2773200896,2750697472,2648547328,2724073472,2720321536,2725838848,2723844096,2789474304,2733277184,2829246464,2742779904,2709807104,2760544256,2714963968,2742157312,2777669632,2742398976,2792431616,2783412224,2736238592,2764541952,2803388416,2779242496,2766934016,2770096128,2741563392,2784514048,2735271936,2841518080,2805620736,2782052352,2776256512,2716258304,2719666176,2722283520,2735599616,2788757504,2771685376,2750693376,2755694592,2577092608,2788896768,2713440256,2754625536,2752274432,2763751424,2735865856,2744811520,,2.16631E+11,,,,
16:40:30,9685192704,3296985088,2814119936,2769731584,2742530048,2728464384,2748841984,2786480128,2744176640,2553475072,2810703872,2820190208,2734751744,2770497536,2769633280,2755149824,2740928512,2725642240,2758553600,2745774080,2771595264,2800607232,2830262272,2764685312,2722820096,2707828736,2776031232,2755575808,2772217856,2753871872,2648309760,2735874048,2723065856,2728071168,2722312192,2791821312,2732367872,2828898304,2742804480,2709782528,2761736192,2713911296,2743148544,2777112576,2742255616,2791804928,2782408704,2735415296,2765574144,2805329920,2779750400,2764226560,2770440192,2756616192,2784153600,2735034368,2844573696,2803085312,2782167040,2773184512,2716610560,2720178176,2720120832,2736025600,2789154816,2773643264,2747379712,2750988288,2575020032,2791006208,2714361856,2754764800,2751012864,2763091968,2733940736,2745778176,,2.16716E+11,,,,
16:40:45,9694683136,3296391168,2814021632,2768703488,2739109888,2731941888,2747539456,2789208064,2730999808,2552516608,2808029184,2819104768,2741579776,2768592896,2760622080,2759462912,2739867648,2723999744,2743570432,2748633088,2766376960,2787414016,2827309056,2763485184,2720292864,2710343680,2780295168,2740269056,2772750336,2753273856,2646622208,2721239040,2719805440,2730082304,2720591872,2787524608,2731835392,2825994240,2739970048,2707456000,2759094272,2715140096,2742808576,2775486464,2741506048,2791182336,2781069312,2732605440,2767900672,2803261440,2779721728,2763419648,2776297472,2746683392,2792357888,2734641152,2845245440,2803703808,2782601216,2774114304,2716901376,2719473664,2734780416,2734993408,2788982784,2773622784,2750017536,2752106496,2578608128,2789912576,2713903104,2753196032,2752233472,2764070912,2736824320,2743361536,,2.16643E+11,,,,
16:41:00,9691369472,3300139008,2816888832,2769924096,2739712000,2732007424,2749501440,2786594816,2733764608,2552168448,2810748928,2819420160,2741272576,2767151104,2763542528,2759942144,2741628928,2725707776,2745106432,2743844864,2765586432,2787663872,2829373440,2763407360,2723049472,2710073344,2774994944,2740944896,2771148800,2753982464,2651906048,2721865728,2723479552,2730962944,2723393536,2790215680,2732294144,2827558912,2745294848,2708115456,2760458240,2716286976,2743554048,2774495232,2742349824,2791608320,2780581888,2734522368,2766028800,2804445184,2781388800,2765877248,2768531456,2747453440,2786607104,2733371392,2844839936,2805219328,2781241344,2775994368,2718388224,2720874496,2722127872,2734800896,2787848192,2773090304,2760601600,2754506752,2576736256,2791710720,2711715840,2757025792,2754269184,2763153408,2736103424,2745786368,,2.16679E+11,,,,
16:41:15,9669804032,3298267136,2821574656,2770264064,2740539392,2732371968,2749808640,2787831808,2736361472,2553430016,2811846656,2821214208,2741485568,2770198528,2761486336,2761699328,2739810304,2734088192,2746474496,2747052032,2767351808,2789261312,2831499264,2764726272,2722893824,2712162304,2776420352,2742882304,2772426752,2754387968,2653683712,2726932480,2737987584,2729238528,2724478976,2791383040,2735108096,2828812288,2744770560,2709000192,2763075584,2717175808,2743812096,2776403968,2745720832,2792910848,2782298112,2736287744,2767044608,2806353920,2780663808,2769018880,2770636800,2743619584,2785894400,2732896256,2845089792,2803871744,2782494720,2776612864,2717052928,2721296384,2723176448,2738716672,2789773312,2780930048,2754015232,2753933312,2578497536,2794020864,2713862144,2754994176,2754301952,2763104256,2733563904,2747666432,,2.16752E+11,,,,
16:41:30,9804615680,3291586560,2814001152,2769121280,2738941952,2732142592,2748895232,2792583168,2737786880,2554720256,2810355712,2836742144,2741399552,2771054592,2761297920,2760445952,2741600256,2725072896,2746380288,2746486784,2767765504,2786545664,2830991360,2765185024,2736254976,2709176320,2775322624,2742824960,2773553152,2754957312,2653356032,2725756928,2724302848,2730651648,2722836480,2795974656,2738913280,2831048704,2742947840,2709049344,2759962624,2718298112,2744487936,2775777280,2745241600,2793517056,2783383552,2736791552,2766057472,2808119296,2781323264,2767273984,2769084416,2744598528,2786258944,2733772800,2847387648,2804613120,2782593024,2776150016,2717720576,2721546240,2724040704,2738089984,2789994496,2773663744,2759020544,2754400256,2583691264,2793025536,2714927104,2762706944,2754318336,2762604544,2736533504,2749259776,,2.16903E+11,,,,
16:41:45,9685819392,3295649792,2813648896,2770010112,2740555776,2732994560,2751135744,2789416960,2734899200,2556055552,2809446400,2819915776,2742382592,2769076224,2762375168,2758963200,2754035712,2725879808,2745536512,2745389056,2767056896,2789859328,2829697024,2769244160,2722127872,2710446080,2772971520,2743382016,2772656128,2755526656,2649178112,2725236736,2723024896,2728329216,2723295232,2796269568,2734891008,2832457728,2739290112,2707755008,2771378176,2715901952,2742177792,2774560768,2743230464,2792808448,2793189376,2737582080,2766336000,2807889920,2782101504,2767339520,2769342464,2747822080,2785550336,2732032000,2846121984,2807025664,2782367744,2776674304,2721882112,2719068160,2722398208,2736820224,2788610048,2773848064,2755219456,2751393792,2576080896,2795483136,2714202112,2754539520,2754658304,2761142272,2734915584,2746679296,,2.16744E+11,,,,
16:42:00,9744265216,3293356032,2814226432,2772688896,2742333440,2733686784,2750603264,2789916672,2734903296,2553102336,2827108352,2820325376,2742562816,2769842176,2763145216,2762231808,2742870016,2726158336,2747707392,2744795136,2767568896,2789003264,2831192064,2769702912,2722430976,2723987456,2776043520,2741948416,2774671360,2754736128,2652725248,2725277696,2725425152,2729431040,2724442112,2797858816,2736230400,2831941632,2742431744,2709643264,2759720960,2715725824,2746564608,2775859200,2744516608,2792792064,2780082176,2741530624,2767925248,2807775232,2782162944,2778714112,2771427328,2748948480,2788720640,2734596096,2846044160,2807533568,2784059392,2777890816,2720202752,2721128448,2723229696,2737479680,2789445632,2776821760,2755047424,2754854912,2576797696,2794029056,2722033664,2755997696,2757271552,2763411456,2733711360,2749575168,,2.16886E+11,,,,
16:42:15,9876795392,3308920832,2811379712,2770845696,2742226944,2735325184,2763550720,2790535168,2734022656,2556227584,2814337024,2821029888,2745233408,2772230144,2767179776,2762248192,2745253888,2728501248,2746437632,2746376192,2767065088,2789351424,2833252352,2770120704,2724147200,2713116672,2776952832,2745556992,2773434368,2757591040,2651131904,2725826560,2725928960,2730487808,2724220928,2802356224,2735325184,2831851520,2742370304,2710597632,2761543680,2716942336,2746126336,2780696576,2745876480,2806349824,2782588928,2743656448,2769104896,2808238080,2781618176,2769125376,2772393984,2748243968,2788188160,2750103552,2845507584,2805604352,2784923648,2781478912,2718453760,2721411072,2723479552,2737061888,2789474304,2776133632,2755411968,2755780608,2578223104,2793091072,2717028352,2755878912,2754445312,2763100160,2733260800,2749448192,,2.17079E+11,,,,
16:42:30,10223431680,4074266624,3577094144,3922595840,3521560576,3487985664,3507494912,3567435776,3504062464,3336613888,3943895040,3962908672,3503521792,3930152960,3514253312,3903750144,3895504896,3481923584,3486986240,3514081280,3918827520,3564617728,3594588160,3895480320,3494944768,3472945152,3548176384,3526828032,3934695424,3884998656,3412996096,3492196352,3491852288,3512762368,3878166528,3945320448,3518668800,3591020544,3511115776,3465273344,3526807552,3499458560,3893739520,3940397056,3476541440,3572379648,3549335552,3875360768,3540365312,3570659328,3539566592,3931512832,3542687744,3515531264,3578904576,3883302912,3611537408,3945959424,3918516224,3531493376,3498151936,3503931392,3894722560,3502391296,3884179456,3973623808,3886419968,3510009856,3336339456,3938820096,3471663104,3535204352,3526451200,3528347648,3881394176,3529486336,,2.8436E+11,,,,
16:42:45,10235555840,5453029376,5425741824,6826135552,4928958464,5860880384,5352439808,5312393216,5697138688,5008257024,5995388928,6918905856,4912513024,6716633088,5286653952,6561161216,6408273920,5487419392,5330341888,4857745408,6375124992,5650612224,5267681280,6132461568,5198409728,5253906432,5119254528,5180153856,6627131392,6695133184,4903489536,5134090240,5243297792,5572440064,6651203584,6031679488,5388271616,5460160512,4862283776,5099048960,5109374976,5134233600,6417698816,6340734976,5000036352,5312172032,5170438144,6986473472,5622874112,5583269888,5507833856,6894297088,5508726784,5370421248,5436686336,6590676992,5460549632,6737645568,6378401792,5600079872,5436710912,5583740928,6385569792,5457408000,5655449600,6908284928,6505971712,4968148992,5211000832,6755110912,5249527808,5500723200,5286215680,5956988928,6667984896,5387702272,,4.39501E+11,,,,
16:43:00,10385199104,10345230336,10280759296,14268854272,9827860480,10806161408,10111062016,10127228928,10720198656,9901817856,13425930240,14418681856,9849397248,13960622080,10125021184,13737844736,13625708544,10417688576,10148306944,9853390848,13602574336,10634653696,10207191040,13394767872,10083336192,10062262272,10056638464,10101440512,13777846272,13916807168,9797681152,10101764096,10070650880,10418761728,13854375936,13417070592,10112929792,10202791936,9896927232,9939070976,10004213760,9960857600,13678395392,13646368768,10019135488,10157432832,9936826368,14361165824,10646515712,10597191680,10368942080,14230249472,10356203520,10098507776,10245787648,13915889664,10256949248,13884751872,13661057024,10312585216,10287591424,10352115712,13631991808,10394574848,10447560704,14176243712,13712879616,9950945280,10062532608,14069850112,10038693888,10631274496,10111660032,10850320384,13759770624,10092113920,,8.62896E+11,,,,
16:43:15,10229014528,11869274112,11781406720,16210604032,11710103552,13008834560,11729186816,11784835072,12191399936,11528388608,15597932544,16278106112,11511910400,16206577664,11725893632,16186433536,16082137088,11662000128,11694206976,11291508736,16247836672,11822239744,11835641856,15994126336,11600248832,11635781632,11760717824,11693568000,16241487872,16167493632,11619602432,11722534912,11703902208,11949072384,16188444672,15634124800,11710754816,11805585408,11293343744,11658665984,11753271296,11708125184,16132612096,16250265600,11533012992,11776774144,11770490880,16241029120,11730489344,11753304064,11748044800,16252276736,11699249152,11703439360,11720052736,16162410496,11754328064,16269586432,16225734656,11733098496,11673673728,11702128640,16170700800,11681292288,12063203328,16232714240,16190361600,11708174336,11554758656,16246067200,11670450176,11740377088,11718553600,13051363328,16216866816,11706011648,,9.97809E+11,,,,
16:43:30,10234970112,13740380160,13301358592,18429542400,13240528896,13303918592,13169876992,13207707648,13156560896,12974059520,18469036032,18525663232,13212979200,18490847232,13232091136,18512072704,18547347456,13164437504,13193654272,13241274368,18396270592,13226143744,13257494528,18439557120,13255094272,13218258944,13210054656,13208535040,18418987008,18424725504,13160005632,13145313280,13158006784,13155127296,18370371584,18497437696,13146599424,13237485568,13171634176,13192777728,13180190720,13129981952,18479398912,18419318784,13150171136,13226237952,13196619776,18408026112,13206261760,13283659776,13202419712,18402811904,13290901504,13218631680,13299888128,18474582016,13334368256,18455277568,18462482432,13190586368,13129367552,13177188352,18457812992,13179269120,13643964416,18516090880,18435801088,13219065856,12986773504,18451763200,13116760064,13182865408,13237915648,13192155136,18335387648,13174931456,,1.12709E+12,,,,
16:43:45,10234933248,13749596160,13318164480,18500173824,13232394240,13437276160,13224706048,13220876288,13143773184,12985614336,18513776640,18645721088,13229756416,18594537472,13345918976,18654355456,18641068032,13197070336,13222940672,13235326976,18501214208,13236154368,13250859008,18488152064,13282983936,13271457792,13237485568,13215670272,18539397120,18570141696,13187874816,13138608128,13165580288,13193519104,18488651776,18526457856,13270056960,13280882688,13192511488,13214584832,13179338752,13176905728,18633334784,18518413312,13132972032,13217456128,13216571392,18531328000,13220200448,13322436608,13238308864,18719584256,13359579136,13241966592,13308764160,18600853504,13355462656,18522378240,18588164096,13229236224,13145337856,13264101376,18543628288,13309173760,13670797312,18598727680,18551279616,13235130368,13049970688,18536407040,13148766208,13328146432,13267427328,13244334080,18546577408,13213159424,,1.13155E+12,,,,
16:44:00,10287157248,13921570816,13486379008,18807402496,13352116224,13559017472,13381201920,13378199552,13314318336,13165563904,18750189568,18853564416,13351460864,18828820480,13503406080,18869469184,18832011264,13402472448,13366652928,13321535488,18724679680,13384155136,13406474240,18720595968,13419253760,13402943488,13411921920,13390651392,18764115968,18777255936,13329870848,13273563136,13335502848,13341413376,18706857984,18750636032,13432053760,13417811968,13320044544,13339820032,13352599552,13326221312,18853490688,18759749632,13317554176,13374836736,13362888704,18753773568,13393981440,13479575552,13383819264,18809012224,13491339264,13397401600,13458640896,18810236928,13509136384,18709250048,18839179264,13386579968,13311692800,13412184064,18756739072,13476712448,13814943744,18823577600,18764611584,13379760128,13202472960,18762686464,13318582272,13478666240,13406142464,13419495424,18768429056,13352583168,,1.1446E+12,,,,
16:44:15,10236387328,14040231936,13681094656,19095355392,13499932672,13845495808,13636681728,13545172992,13456723968,13352730624,19059175424,19287580672,13547331584,19228524544,13758636032,19157262336,19182903296,13610090496,13619154944,13444743168,19093237760,13551067136,13545656320,19025391616,13582544896,13642387456,13591576576,13494374400,19105632256,19205734400,13512949760,13414645760,13533212672,13519032320,19091906560,18950750208,13652226048,13556166656,13519454208,13526003712,13473595392,13545725952,19151925248,19095572480,13442220032,13521125376,13510217728,19148066816,13569118208,13710647296,13640273920,19183718400,13828894720,13613309952,13650833408,19183431680,13799424000,19049439232,19072049152,13529956352,13470625792,13545054208,19135893504,13762400256,14053605376,19229396992,19098701824,13596930048,13506863104,19181060096,13546704896,13768278016,13552353280,13660749824,19133386752,13548597248,,1.16291E+12,,,,
16:44:30,10230202368,14738599936,14335205376,20386009088,14193766400,14794018816,14554337280,14381731840,14432157696,14121865216,20226875392,20695937024,14084460544,20421505024,14555041792,20370157568,20408901632,14519226368,14406443008,13810016256,20249686016,14587768832,14387326976,20035010560,14486671360,14289154048,14474838016,14439157760,20211576832,20256747520,14173515776,14092185600,14534135808,14564352000,20050558976,19822243840,14342180864,14527590400,14204432384,14479093760,14282194944,14336819200,20190408704,20349632512,14232911872,14242435072,14116798464,20693250048,14467145728,14504394752,14497849344,20276088832,14601883648,14599606272,14435979264,20375273472,14570270720,20054597632,20195647488,14521315328,14492143616,14571487232,20168806400,14515724288,14899105792,20535156736,20153757696,14316027904,14303576064,20303745024,14340161536,14477635584,14593847296,14591377408,20197015552,14343163904,,1.23222E+12,,,,
16:44:45,10224414720,15926808576,15596744704,22238388224,15509864448,16078438400,16049860608,15603503104,15683993600,15410470912,22080978944,22632505344,15363366912,22535176192,16047370240,22485901312,22388355072,15840477184,15840350208,15153479680,22071889920,15818702848,15676043264,21950087168,15790391296,15568285696,15635378176,15664758784,22393499648,22288408576,15409336320,15336706048,15832117248,15855374336,22145564672,21493235712,15553269760,15770349568,15342055424,15773171712,15495016448,15666946048,22187532288,22192021504,15288487936,15461498880,15403560960,22747271168,15449604096,15823810560,15830667264,22358921216,16003043328,15778058240,15850364928,22457446400,15899971584,22475436032,22196584448,15716651008,15698329600,15739891712,22135209984,15934722048,16269942784,22500990976,21992398848,15496704000,15732043776,22252109824,15709843456,15876915200,15970635776,15814225920,22516236288,15583014912,,1.34557E+12,,,,
16:45:00,10230190080,17611485184,16857161728,24774549504,17308200960,17868222464,18026643456,17301639168,17549053952,16952774656,24463876096,25277313024,17154797568,25097961472,17851207680,24926892032,24867811328,17794846720,17305341952,17163141120,24566108160,17703989248,17200750592,24530882560,17372409856,17176641536,17338851328,17369640960,24876990464,24747290624,17325494272,16774582272,17547227136,17602244608,24594903040,24059142144,17218969600,17512456192,17235222528,17906425856,16927559680,17290784768,24792330240,24676950016,17062072320,17168523264,17216380928,25575686144,17201192960,17534545920,17807843328,25093570560,17979568128,17318260736,17295290368,24659861504,17661313024,24899121152,24647426048,17481887744,17087926272,17651081216,24472514560,17715744768,17995583488,25219538944,24438845440,17293352960,17492877312,24713863168,17310932992,17830432768,17587130368,17517568000,24992096256,17107562496,,1.49376E+12,,,,
16:45:15,10328399872,19607330816,19095298048,27889340416,19445858304,20031696896,19838054400,19173892096,19645050880,19119824896,27653705728,28407017472,19139596288,28142026752,19853312000,28247449600,27944042496,19893923840,19299479552,19441700864,27220021248,19804286976,19409276928,27454812160,19409637376,19289686016,19477835776,19626516480,27962400768,27537960960,19418619904,18743894016,19820765184,19879972864,27655483392,27125653504,19106689024,19554779136,19215790080,19572617216,18755411968,19107254272,27809497088,27698499584,19057643520,19012493312,18886467584,29006434304,19379937280,19671412736,19772366848,28438511616,20297617408,19565740032,19310272512,28091879424,19686080512,28043567104,27747160064,19608657920,19382272000,19814141952,27149725696,19771682816,20032712704,28483379200,27694309376,19340132352,19907543040,28141408256,19682217984,20055785472,19947970560,19662815232,28425015296,18998882304,,1.67492E+12,,,,
16:45:30,10227372032,22038425600,21037916160,31353757696,22099922944,22575177728,22425907200,21812228096,22043967488,21389164544,31609503744,32170901504,21446815744,31887233024,22461747200,32161140736,31897636864,22136053760,21871407104,22227181568,30925418496,22226219008,22060511232,31229083648,22283919360,21478739968,22052593664,22326841344,31883870208,31434399744,22000148480,21228560384,22542184448,22639149056,30989631488,30648733696,21283168256,22015287296,21877661696,22164955136,21274066944,21660143616,31405916160,31632707584,21386108928,21518225408,21375791104,33075716096,21711728640,21975560192,22184566784,31721406464,22741188608,22324490240,21817843712,32183767040,22384979968,31993483264,31427211264,22237184000,21966757888,22317666304,30888095744,22409838592,22722220032,32163131392,31699189760,21839085568,22314598400,31426281472,22323617792,22405681152,22714265600,21995544576,32331296768,21582655488,,1.8933E+12,,,,
16:45:45,10225229824,24502792192,23599079424,35487248384,24464687104,24957153280,25192128512,24296411136,24884011008,24053694464,35394949120,36360495104,23911280640,35765456896,24975306752,35909156864,35922472960,25146830848,24422465536,24620478464,34735247360,24853377024,24540737536,34748915712,24672964608,24247652352,24696819712,24771817472,36029845504,35276976128,24307916800,23679676416,25136640000,25033990144,35337535488,34546475008,23919714304,25067208704,24487821312,24627535872,23949979648,23977394176,35429601280,35390226432,23600742400,24229199872,23777992704,36876124160,24290570240,24618196992,25004216320,35746291712,25421869056,25154953216,24488488960,35922903040,25234890752,35824599040,34991742976,24660049920,24371576832,24910450688,34562633728,24930017280,25437007872,36461404160,35555368960,24364498944,25038675968,35707305984,24817844224,24948015104,25280266240,24348344320,36462141440,23893585920,,2.11849E+12,,,,
16:46:00,10297962496,27443507200,26190753792,39604375552,27725611008,27712229376,27899858944,27423047680,27556462592,26527526912,39898533888,40689475584,26850435072,39662305280,28056510464,40595394560,40425144320,27802722304,27414958080,27933270016,38888288256,27789406208,27658305536,39556853760,27821060096,26860032000,27529981952,27632488448,40515624960,39757828096,27556593664,26638467072,28294860800,28146499584,39278288896,38744723456,26561470464,27974811648,27478577152,27809542144,26816114688,27108536320,39465713664,40221372416,26333196288,26961117184,26744250368,41709760512,26833195008,27470131200,27834105856,39980408832,28360634368,28051963904,27435810816,40734556160,28039405568,40395292672,39633424384,27838320640,27505360896,27482738688,38916714496,27994619904,28214222848,40787861504,39770312704,27226443776,28242350080,40286470144,28094197760,27840462848,28434980864,27562213376,40963428352,26685857792,,2.37418E+12,,,,
