Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
9:06:45,2787684352.00 ,2715807744.00 ,2774175744.00 ,2723160064.00 ,2702553088.00 ,2748854272.00 ,2767994880.00 ,2827952128.00 ,2777579520.00 ,2688503808.00 ,2710544384.00 ,2720702464.00 ,2724884480.00 ,2699870208.00 ,2698432512.00 ,2753785856.00 ,2772373504.00 ,2752118784.00 ,2664570880.00 ,2728980480.00 ,2733211648.00 ,2698670080.00 ,2730180608.00 ,2708230144.00 ,2664726528.00 ,2720075776.00 ,2709135360.00 ,2721157120.00 ,2703781888.00 ,2704670720.00 ,2777653248.00 ,2705489920.00 ,2703405056.00 ,2677837824.00 ,2712301568.00 ,2746753024.00 ,2706182144.00 ,2691616768.00 ,2750636032.00 ,2732941312.00 ,2722996224.00 ,2724184064.00 ,2699292672.00 ,2720907264.00 ,2730549248.00 ,2759806976.00 ,2699276288.00 ,2721259520.00 ,2710241280.00 ,2690985984.00 ,2707648512.00 ,,138926333952.00 
9:07:00,2789027840.00 ,2713628672.00 ,2774433792.00 ,2724671488.00 ,2701529088.00 ,2747326464.00 ,2766712832.00 ,2828783616.00 ,2776788992.00 ,2689306624.00 ,2708168704.00 ,2721030144.00 ,2726342656.00 ,2702544896.00 ,2699919360.00 ,2752065536.00 ,2761523200.00 ,2759700480.00 ,2666250240.00 ,2730049536.00 ,2734129152.00 ,2698694656.00 ,2744332288.00 ,2701484032.00 ,2675859456.00 ,2718175232.00 ,2709110784.00 ,2721386496.00 ,2696527872.00 ,2705682432.00 ,2776899584.00 ,2703867904.00 ,2704568320.00 ,2677596160.00 ,2728288256.00 ,2729029632.00 ,2698833920.00 ,2696077312.00 ,2750902272.00 ,2734944256.00 ,2723057664.00 ,2724274176.00 ,2701127680.00 ,2721083392.00 ,2733158400.00 ,2759053312.00 ,2700283904.00 ,2714165248.00 ,2709647360.00 ,2689986560.00 ,2705694720.00 ,,138927726592.00 
9:07:15,2788102144.00 ,2714603520.00 ,2772070400.00 ,2738049024.00 ,2703941632.00 ,2748141568.00 ,2769248256.00 ,2830499840.00 ,2779529216.00 ,2688512000.00 ,2709532672.00 ,2719461376.00 ,2727206912.00 ,2701402112.00 ,2700664832.00 ,2751184896.00 ,2763788288.00 ,2753642496.00 ,2664857600.00 ,2730311680.00 ,2735628288.00 ,2699456512.00 ,2732204032.00 ,2703720448.00 ,2662215680.00 ,2720440320.00 ,2708783104.00 ,2722164736.00 ,2695188480.00 ,2705358848.00 ,2777071616.00 ,2705965056.00 ,2704543744.00 ,2679369728.00 ,2715287552.00 ,2730655744.00 ,2699116544.00 ,2692771840.00 ,2753335296.00 ,2736328704.00 ,2737721344.00 ,2726592512.00 ,2699661312.00 ,2720186368.00 ,2735243264.00 ,2758352896.00 ,2699542528.00 ,2713559040.00 ,2712551424.00 ,2690351104.00 ,2707333120.00 ,,138935451648.00 
9:07:30,2785525760.00 ,2713743360.00 ,2777763840.00 ,2720833536.00 ,2703077376.00 ,2746732544.00 ,2768719872.00 ,2829729792.00 ,2777821184.00 ,2685247488.00 ,2708451328.00 ,2717589504.00 ,2725863424.00 ,2698780672.00 ,2695864320.00 ,2764009472.00 ,2765561856.00 ,2750988288.00 ,2662006784.00 ,2731184128.00 ,2733428736.00 ,2711695360.00 ,2730090496.00 ,2699743232.00 ,2660794368.00 ,2719576064.00 ,2710671360.00 ,2719158272.00 ,2697830400.00 ,2703876096.00 ,2771156992.00 ,2705948672.00 ,2702086144.00 ,2679304192.00 ,2711846912.00 ,2741395456.00 ,2699993088.00 ,2706644992.00 ,2762616832.00 ,2735468544.00 ,2738577408.00 ,2722320384.00 ,2700951552.00 ,2717257728.00 ,2732421120.00 ,2755919872.00 ,2697273344.00 ,2706440192.00 ,2708398080.00 ,2691272704.00 ,2704617472.00 ,,138908270592.00 
9:07:45,2785779712.00 ,2712633344.00 ,2775793664.00 ,2723618816.00 ,2702479360.00 ,2758000640.00 ,2767577088.00 ,2838761472.00 ,2777231360.00 ,2686693376.00 ,2709295104.00 ,2731630592.00 ,2729611264.00 ,2702962688.00 ,2699247616.00 ,2752503808.00 ,2766147584.00 ,2753351680.00 ,2664562688.00 ,2729148416.00 ,2734133248.00 ,2697854976.00 ,2732167168.00 ,2700292096.00 ,2662625280.00 ,2720256000.00 ,2710061056.00 ,2721599488.00 ,2708561920.00 ,2705096704.00 ,2777288704.00 ,2707181568.00 ,2704289792.00 ,2676985856.00 ,2715521024.00 ,2734346240.00 ,2701176832.00 ,2693484544.00 ,2752249856.00 ,2733801472.00 ,2722369536.00 ,2723233792.00 ,2701545472.00 ,2720743424.00 ,2733703168.00 ,2758283264.00 ,2698911744.00 ,2712211456.00 ,2710441984.00 ,2691751936.00 ,2707726336.00 ,,138936926208.00 
9:08:00,2788749312.00 ,2713550848.00 ,2776748032.00 ,2724868096.00 ,2701082624.00 ,2748346368.00 ,2768728064.00 ,2829135872.00 ,2775760896.00 ,2700877824.00 ,2709319680.00 ,2719756288.00 ,2732670976.00 ,2704375808.00 ,2700640256.00 ,2752872448.00 ,2762424320.00 ,2752122880.00 ,2663768064.00 ,2728308736.00 ,2734596096.00 ,2698190848.00 ,2733699072.00 ,2704338944.00 ,2664153088.00 ,2715820032.00 ,2719100928.00 ,2722119680.00 ,2699493376.00 ,2706747392.00 ,2776449024.00 ,2706833408.00 ,2704510976.00 ,2680209408.00 ,2716602368.00 ,2734223360.00 ,2702962688.00 ,2694885376.00 ,2752753664.00 ,2736394240.00 ,2725408768.00 ,2723565568.00 ,2702786560.00 ,2724487168.00 ,2732261376.00 ,2758529024.00 ,2700054528.00 ,2710863872.00 ,2711285760.00 ,2692300800.00 ,2707222528.00 ,,138946957312.00 
9:08:15,2787082240.00 ,2715152384.00 ,2790023168.00 ,2724483072.00 ,2703319040.00 ,2746564608.00 ,2769170432.00 ,2831343616.00 ,2779402240.00 ,2687913984.00 ,2710671360.00 ,2721050624.00 ,2733531136.00 ,2706296832.00 ,2700713984.00 ,2752069632.00 ,2765393920.00 ,2754400256.00 ,2664804352.00 ,2728869888.00 ,2735943680.00 ,2699153408.00 ,2732634112.00 ,2704961536.00 ,2664222720.00 ,2720018432.00 ,2710548480.00 ,2722009088.00 ,2700668928.00 ,2706518016.00 ,2776862720.00 ,2708500480.00 ,2704646144.00 ,2680397824.00 ,2717716480.00 ,2736685056.00 ,2700046336.00 ,2692886528.00 ,2754867200.00 ,2736209920.00 ,2725675008.00 ,2723835904.00 ,2703728640.00 ,2723631104.00 ,2735419392.00 ,2757402624.00 ,2699427840.00 ,2713014272.00 ,2725367808.00 ,2690985984.00 ,2706853888.00 ,,138983096320.00 
9:08:30,2786865152.00 ,2713370624.00 ,2774986752.00 ,2718576640.00 ,2704883712.00 ,2744401920.00 ,2768437248.00 ,2832130048.00 ,2779832320.00 ,2686431232.00 ,2709663744.00 ,2721247232.00 ,2728026112.00 ,2703585280.00 ,2701271040.00 ,2752704512.00 ,2765217792.00 ,2751094784.00 ,2662785024.00 ,2731712512.00 ,2733690880.00 ,2712633344.00 ,2731966464.00 ,2702630912.00 ,2660245504.00 ,2719883264.00 ,2709024768.00 ,2718359552.00 ,2697711616.00 ,2702987264.00 ,2773532672.00 ,2711355392.00 ,2719072256.00 ,2681815040.00 ,2711113728.00 ,2744074240.00 ,2702856192.00 ,2689548288.00 ,2749812736.00 ,2735558656.00 ,2739671040.00 ,2725371904.00 ,2704760832.00 ,2721570816.00 ,2732367872.00 ,2757398528.00 ,2699350016.00 ,2708770816.00 ,2709278720.00 ,2689900544.00 ,2703605760.00 ,,138937143296.00 
9:08:45,2800275456.00 ,2715660288.00 ,2776162304.00 ,2722652160.00 ,2715385856.00 ,2745102336.00 ,2767122432.00 ,2830553088.00 ,2780794880.00 ,2688917504.00 ,2709929984.00 ,2721755136.00 ,2734608384.00 ,2705891328.00 ,2701901824.00 ,2752241664.00 ,2765877248.00 ,2753404928.00 ,2663862272.00 ,2731880448.00 ,2734592000.00 ,2700627968.00 ,2732085248.00 ,2702872576.00 ,2662076416.00 ,2719158272.00 ,2711781376.00 ,2731999232.00 ,2698137600.00 ,2704535552.00 ,2776252416.00 ,2705293312.00 ,2704097280.00 ,2680750080.00 ,2717462528.00 ,2738810880.00 ,2703790080.00 ,2693603328.00 ,2752888832.00 ,2736496640.00 ,2724102144.00 ,2723835904.00 ,2701410304.00 ,2736799744.00 ,2733432832.00 ,2769719296.00 ,2699210752.00 ,2711793664.00 ,2710712320.00 ,2702737408.00 ,2707558400.00 ,,139012603904.00 
9:09:00,2789273600.00 ,2714513408.00 ,2775416832.00 ,2725122048.00 ,2702389248.00 ,2747965440.00 ,2767552512.00 ,2828623872.00 ,2776895488.00 ,2689298432.00 ,2709905408.00 ,2722037760.00 ,2733752320.00 ,2706202624.00 ,2702131200.00 ,2751979520.00 ,2759483392.00 ,2752335872.00 ,2676031488.00 ,2730618880.00 ,2734907392.00 ,2716561408.00 ,2732240896.00 ,2701066240.00 ,2665078784.00 ,2716184576.00 ,2713583616.00 ,2722422784.00 ,2699448320.00 ,2708123648.00 ,2774695936.00 ,2707963904.00 ,2704621568.00 ,2681806848.00 ,2715750400.00 ,2739138560.00 ,2703716352.00 ,2693578752.00 ,2753818624.00 ,2741460992.00 ,2722824192.00 ,2724073472.00 ,2700546048.00 ,2723381248.00 ,2733301760.00 ,2759225344.00 ,2708799488.00 ,2711212032.00 ,2709815296.00 ,2694443008.00 ,2706612224.00 ,,138981933056.00 
9:09:15,2788880384.00 ,2715721728.00 ,2776866816.00 ,2724204544.00 ,2706219008.00 ,2748477440.00 ,2771464192.00 ,2829930496.00 ,2778898432.00 ,2689703936.00 ,2711777280.00 ,2721603584.00 ,2732236800.00 ,2704793600.00 ,2701090816.00 ,2751709184.00 ,2764394496.00 ,2752196608.00 ,2664636416.00 ,2731708416.00 ,2737561600.00 ,2704162816.00 ,2732867584.00 ,2704199680.00 ,2665881600.00 ,2718212096.00 ,2713939968.00 ,2723745792.00 ,2700394496.00 ,2706808832.00 ,2784817152.00 ,2709569536.00 ,2707374080.00 ,2682396672.00 ,2716368896.00 ,2739986432.00 ,2703175680.00 ,2693271552.00 ,2752667648.00 ,2736644096.00 ,2725052416.00 ,2724540416.00 ,2701361152.00 ,2722156544.00 ,2734915584.00 ,2758336512.00 ,2699550720.00 ,2712682496.00 ,2712756224.00 ,2694094848.00 ,2709442560.00 ,,138995449856.00 
9:09:30,2786017280.00 ,2713079808.00 ,2776342528.00 ,2722787328.00 ,2706378752.00 ,2747252736.00 ,2768744448.00 ,2830766080.00 ,2779279360.00 ,2686795776.00 ,2711404544.00 ,2718568448.00 ,2733359104.00 ,2703069184.00 ,2700230656.00 ,2751422464.00 ,2765975552.00 ,2751426560.00 ,2661855232.00 ,2733400064.00 ,2743390208.00 ,2717020160.00 ,2732134400.00 ,2700419072.00 ,2664550400.00 ,2721792000.00 ,2713415680.00 ,2723033088.00 ,2699210752.00 ,2706591744.00 ,2775175168.00 ,2712338432.00 ,2706296832.00 ,2681032704.00 ,2712989696.00 ,2763108352.00 ,2704801792.00 ,2691723264.00 ,2750476288.00 ,2737770496.00 ,2738266112.00 ,2725842944.00 ,2703740928.00 ,2727092224.00 ,2739310592.00 ,2759622656.00 ,2698133504.00 ,2722029568.00 ,2710376448.00 ,2691215360.00 ,2704543744.00 ,,139025600512.00 
9:09:45,2788597760.00 ,2716553216.00 ,2776121344.00 ,2725634048.00 ,2706374656.00 ,2749054976.00 ,2772336640.00 ,2830888960.00 ,2781618176.00 ,2690772992.00 ,2712428544.00 ,2720079872.00 ,2733600768.00 ,2703958016.00 ,2700587008.00 ,2749935616.00 ,2764582912.00 ,2765774848.00 ,2663194624.00 ,2729971712.00 ,2735837184.00 ,2709655552.00 ,2745856000.00 ,2704908288.00 ,2665877504.00 ,2723495936.00 ,2713862144.00 ,2725695488.00 ,2700464128.00 ,2706067456.00 ,2776322048.00 ,2709000192.00 ,2708164608.00 ,2679775232.00 ,2730725376.00 ,2740695040.00 ,2702581760.00 ,2694844416.00 ,2754801664.00 ,2735357952.00 ,2725007360.00 ,2727231488.00 ,2705002496.00 ,2725912576.00 ,2736680960.00 ,2759127040.00 ,2700595200.00 ,2713612288.00 ,2710810624.00 ,2690772992.00 ,2719629312.00 ,,139060436992.00 
9:10:00,2790678528.00 ,2714202112.00 ,2774892544.00 ,2736877568.00 ,2703646720.00 ,2748911616.00 ,2772508672.00 ,2830737408.00 ,2776150016.00 ,2689478656.00 ,2710691840.00 ,2721771520.00 ,2733432832.00 ,2703060992.00 ,2700472320.00 ,2751348736.00 ,2761277440.00 ,2753642496.00 ,2667237376.00 ,2731241472.00 ,2736263168.00 ,2707419136.00 ,2736893952.00 ,2703949824.00 ,2663907328.00 ,2720219136.00 ,2714304512.00 ,2725531648.00 ,2701135872.00 ,2709032960.00 ,2777436160.00 ,2710163456.00 ,2707046400.00 ,2694909952.00 ,2717908992.00 ,2739949568.00 ,2703785984.00 ,2695507968.00 ,2755014656.00 ,2738200576.00 ,2723221504.00 ,2726834176.00 ,2705395712.00 ,2730328064.00 ,2733588480.00 ,2762760192.00 ,2699972608.00 ,2713112576.00 ,2711683072.00 ,2693857280.00 ,2712600576.00 ,,139044196352.00 
9:10:15,2791690240.00 ,2716438528.00 ,2776805376.00 ,2728968192.00 ,2704097280.00 ,2750959616.00 ,2772344832.00 ,2833629184.00 ,2779631616.00 ,2690408448.00 ,2712154112.00 ,2724364288.00 ,2734927872.00 ,2705715200.00 ,2700853248.00 ,2752806912.00 ,2766192640.00 ,2755248128.00 ,2667483136.00 ,2733989888.00 ,2736693248.00 ,2705530880.00 ,2736099328.00 ,2706145280.00 ,2667470848.00 ,2724294656.00 ,2717523968.00 ,2726498304.00 ,2701553664.00 ,2708578304.00 ,2779287552.00 ,2713468928.00 ,2706333696.00 ,2681671680.00 ,2719232000.00 ,2741186560.00 ,2706001920.00 ,2697699328.00 ,2761621504.00 ,2738982912.00 ,2726129664.00 ,2727075840.00 ,2706173952.00 ,2728157184.00 ,2736627712.00 ,2762690560.00 ,2703589376.00 ,2714726400.00 ,2712862720.00 ,2693820416.00 ,2712829952.00 ,,139099267072.00 
9:10:30,2786873344.00 ,2714120192.00 ,2778419200.00 ,2726637568.00 ,2706305024.00 ,2761576448.00 ,2772463616.00 ,2844225536.00 ,2781900800.00 ,2689597440.00 ,2711130112.00 ,2734125056.00 ,2735296512.00 ,2703298560.00 ,2696695808.00 ,2749079552.00 ,2766389248.00 ,2752675840.00 ,2666921984.00 ,2735443968.00 ,2735337472.00 ,2721038336.00 ,2731204608.00 ,2704384000.00 ,2664316928.00 ,2724814848.00 ,2712440832.00 ,2719404032.00 ,2702282752.00 ,2706362368.00 ,2773364736.00 ,2712977408.00 ,2706345984.00 ,2682707968.00 ,2712788992.00 ,2748907520.00 ,2705498112.00 ,2696056832.00 ,2752778240.00 ,2739077120.00 ,2746454016.00 ,2726338560.00 ,2706001920.00 ,2725392384.00 ,2733953024.00 ,2756976640.00 ,2700836864.00 ,2710921216.00 ,2710781952.00 ,2690564096.00 ,2708398080.00 ,,139081883648.00 
9:10:45,2788106240.00 ,2714890240.00 ,2777870336.00 ,2726371328.00 ,2707308544.00 ,2752417792.00 ,2771873792.00 ,2829795328.00 ,2793910272.00 ,2692276224.00 ,2709651456.00 ,2722672640.00 ,2735800320.00 ,2706608128.00 ,2701901824.00 ,2759749632.00 ,2767458304.00 ,2753593344.00 ,2665644032.00 ,2735460352.00 ,2736775168.00 ,2705211392.00 ,2734272512.00 ,2707513344.00 ,2667114496.00 ,2724298752.00 ,2713731072.00 ,2723999744.00 ,2702000128.00 ,2708758528.00 ,2777440256.00 ,2711842816.00 ,2708848640.00 ,2680020992.00 ,2717622272.00 ,2741411840.00 ,2702856192.00 ,2696945664.00 ,2754961408.00 ,2736123904.00 ,2726227968.00 ,2724786176.00 ,2705899520.00 ,2725498880.00 ,2735337472.00 ,2760011776.00 ,2700513280.00 ,2711547904.00 ,2712080384.00 ,2691911680.00 ,2712457216.00 ,,139071381504.00 
9:11:00,2790789120.00 ,2718244864.00 ,2792009728.00 ,2726076416.00 ,2705858560.00 ,2753441792.00 ,2774908928.00 ,2832003072.00 ,2780663808.00 ,2692386816.00 ,2710409216.00 ,2724597760.00 ,2738548736.00 ,2706460672.00 ,2703290368.00 ,2753216512.00 ,2766831616.00 ,2756296704.00 ,2668023808.00 ,2742431744.00 ,2738577408.00 ,2706616320.00 ,2736340992.00 ,2706382848.00 ,2668400640.00 ,2729881600.00 ,2716938240.00 ,2724495360.00 ,2703122432.00 ,2711146496.00 ,2778509312.00 ,2714386432.00 ,2708832256.00 ,2681290752.00 ,2720727040.00 ,2741796864.00 ,2704588800.00 ,2698027008.00 ,2757853184.00 ,2737369088.00 ,2727694336.00 ,2727329792.00 ,2712670208.00 ,2725842944.00 ,2733895680.00 ,2763198464.00 ,2705928192.00 ,2714316800.00 ,2728902656.00 ,2695507968.00 ,2714406912.00 ,,139171467264.00 
9:11:15,2792513536.00 ,2717908992.00 ,2782220288.00 ,2729590784.00 ,2708094976.00 ,2752167936.00 ,2775674880.00 ,2833428480.00 ,2783518720.00 ,2700058624.00 ,2713989120.00 ,2726592512.00 ,2738024448.00 ,2707226624.00 ,2706505728.00 ,2753642496.00 ,2768551936.00 ,2756161536.00 ,2665820160.00 ,2739625984.00 ,2738556928.00 ,2706571264.00 ,2737119232.00 ,2706223104.00 ,2667909120.00 ,2725937152.00 ,2716971008.00 ,2725875712.00 ,2704478208.00 ,2709155840.00 ,2779541504.00 ,2713722880.00 ,2708017152.00 ,2684657664.00 ,2721501184.00 ,2741956608.00 ,2706182144.00 ,2697887744.00 ,2757779456.00 ,2739630080.00 ,2731167744.00 ,2728140800.00 ,2708033536.00 ,2726260736.00 ,2734034944.00 ,2762784768.00 ,2705346560.00 ,2715942912.00 ,2715918336.00 ,2694885376.00 ,2715570176.00 ,,139179077632.00 
9:11:30,2786082816.00 ,2713260032.00 ,2778275840.00 ,2726776832.00 ,2714251264.00 ,2750529536.00 ,2770096128.00 ,2828877824.00 ,2778681344.00 ,2690301952.00 ,2707808256.00 ,2718396416.00 ,2728308736.00 ,2706653184.00 ,2692202496.00 ,2745028608.00 ,2764881920.00 ,2749521920.00 ,2660851712.00 ,2733445120.00 ,2732802048.00 ,2713092096.00 ,2730364928.00 ,2704523264.00 ,2660311040.00 ,2722095104.00 ,2707468288.00 ,2732699648.00 ,2695000064.00 ,2701631488.00 ,2769440768.00 ,2709008384.00 ,2705780736.00 ,2679730176.00 ,2708897792.00 ,2744631296.00 ,2700439552.00 ,2695925760.00 ,2749759488.00 ,2734510080.00 ,2735099904.00 ,2719043584.00 ,2698530816.00 ,2727309312.00 ,2726858752.00 ,2761457664.00 ,2698162176.00 ,2706370560.00 ,2704658432.00 ,2694594560.00 ,2704461824.00 ,,138918891520.00 
9:11:45,2785304576.00 ,2712588288.00 ,2780405760.00 ,2728099840.00 ,2701139968.00 ,2753769472.00 ,2768642048.00 ,2828681216.00 ,2779086848.00 ,2693513216.00 ,2708127744.00 ,2721677312.00 ,2740121600.00 ,2706743296.00 ,2698280960.00 ,2762444800.00 ,2777563136.00 ,2752598016.00 ,2687836160.00 ,2731585536.00 ,2732822528.00 ,2713096192.00 ,2731892736.00 ,2707955712.00 ,2663669760.00 ,2721591296.00 ,2709925888.00 ,2720514048.00 ,2697842688.00 ,2717052928.00 ,2774327296.00 ,2707677184.00 ,2709245952.00 ,2678222848.00 ,2712571904.00 ,2733867008.00 ,2699001856.00 ,2698371072.00 ,2753683456.00 ,2735747072.00 ,2726531072.00 ,2719678464.00 ,2700791808.00 ,2725650432.00 ,2729787392.00 ,2758361088.00 ,2712428544.00 ,2710568960.00 ,2710777856.00 ,2691309568.00 ,2708131840.00 ,,139031306240.00 
9:12:00,2786713600.00 ,2714652672.00 ,2778013696.00 ,2720792576.00 ,2698326016.00 ,2743308288.00 ,2773667840.00 ,2841161728.00 ,2784542720.00 ,2691313664.00 ,2708074496.00 ,2721034240.00 ,2731421696.00 ,2699243520.00 ,2695659520.00 ,2750291968.00 ,2763829248.00 ,2751623168.00 ,2664730624.00 ,2732781568.00 ,2733158400.00 ,2700972032.00 ,2729476096.00 ,2699411456.00 ,2663399424.00 ,2717188096.00 ,2709811200.00 ,2720301056.00 ,2698227712.00 ,2704564224.00 ,2778001408.00 ,2708262912.00 ,2701774848.00 ,2680070144.00 ,2715947008.00 ,2736123904.00 ,2699681792.00 ,2691604480.00 ,2754756608.00 ,2733813760.00 ,2723737600.00 ,2721898496.00 ,2700640256.00 ,2728529920.00 ,2730938368.00 ,2757763072.00 ,2699882496.00 ,2709585920.00 ,2710048768.00 ,2692673536.00 ,2709590016.00 ,,138913017856.00 
9:12:15,2787250176.00 ,2715357184.00 ,2780667904.00 ,2724257792.00 ,2701471744.00 ,2744246272.00 ,2775498752.00 ,2828632064.00 ,2779029504.00 ,2689093632.00 ,2707845120.00 ,2720550912.00 ,2732449792.00 ,2701922304.00 ,2695712768.00 ,2748915712.00 ,2763608064.00 ,2754461696.00 ,2665259008.00 ,2730901504.00 ,2733035520.00 ,2699759616.00 ,2733314048.00 ,2700034048.00 ,2663514112.00 ,2722304000.00 ,2710949888.00 ,2724982784.00 ,2696089600.00 ,2704142336.00 ,2775683072.00 ,2710134784.00 ,2701021184.00 ,2679988224.00 ,2716692480.00 ,2740776960.00 ,2698559488.00 ,2692767744.00 ,2756120576.00 ,2735669248.00 ,2722209792.00 ,2722709504.00 ,2702012416.00 ,2720780288.00 ,2739392512.00 ,2758815744.00 ,2699018240.00 ,2711900160.00 ,2712379392.00 ,2694971392.00 ,2709708800.00 ,,138936569856.00 
9:12:30,2785603584.00 ,2710204416.00 ,2778107904.00 ,2723123200.00 ,2701639680.00 ,2742108160.00 ,2771341312.00 ,2829746176.00 ,2775982080.00 ,2688954368.00 ,2705506304.00 ,2715435008.00 ,2729402368.00 ,2700079104.00 ,2696052736.00 ,2745020416.00 ,2762551296.00 ,2754170880.00 ,2663120896.00 ,2733031424.00 ,2733359104.00 ,2713812992.00 ,2745868288.00 ,2693914624.00 ,2661056512.00 ,2723201024.00 ,2707156992.00 ,2721984512.00 ,2693046272.00 ,2699685888.00 ,2770579456.00 ,2709913600.00 ,2699988992.00 ,2682695680.00 ,2713600000.00 ,2743058432.00 ,2700021760.00 ,2688794624.00 ,2756046848.00 ,2735063040.00 ,2738667520.00 ,2719268864.00 ,2700926976.00 ,2717106176.00 ,2723901440.00 ,2756554752.00 ,2700406784.00 ,2708611072.00 ,2706616320.00 ,2693890048.00 ,2714402816.00 ,,138884382720.00 
9:12:45,2785902592.00 ,2713673728.00 ,2779025408.00 ,2730819584.00 ,2701049856.00 ,2744406016.00 ,2772787200.00 ,2827608064.00 ,2777812992.00 ,2688151552.00 ,2706542592.00 ,2721562624.00 ,2731679744.00 ,2699960320.00 ,2698379264.00 ,2746658816.00 ,2763120640.00 ,2754686976.00 ,2665811968.00 ,2731790336.00 ,2733514752.00 ,2699485184.00 ,2734465024.00 ,2696048640.00 ,2662563840.00 ,2722611200.00 ,2710888448.00 ,2722484224.00 ,2698850304.00 ,2701508608.00 ,2772635648.00 ,2706763776.00 ,2701651968.00 ,2695634944.00 ,2718003200.00 ,2733084672.00 ,2700435456.00 ,2692022272.00 ,2753548288.00 ,2731511808.00 ,2722983936.00 ,2721161216.00 ,2699145216.00 ,2721677312.00 ,2725408768.00 ,2760011776.00 ,2700455936.00 ,2716827648.00 ,2709737472.00 ,2692980736.00 ,2708230144.00 ,,138907762688.00 
9:13:00,2785193984.00 ,2714480640.00 ,2777645056.00 ,2723614720.00 ,2698387456.00 ,2743160832.00 ,2772066304.00 ,2828283904.00 ,2775019520.00 ,2685698048.00 ,2712342528.00 ,2721161216.00 ,2735562752.00 ,2701598720.00 ,2701250560.00 ,2747809792.00 ,2760495104.00 ,2754375680.00 ,2665201664.00 ,2728738816.00 ,2733752320.00 ,2701537280.00 ,2735321088.00 ,2697351168.00 ,2661658624.00 ,2721218560.00 ,2710913024.00 ,2722254848.00 ,2699886592.00 ,2703245312.00 ,2773958656.00 ,2709032960.00 ,2700750848.00 ,2683752448.00 ,2718253056.00 ,2736181248.00 ,2701770752.00 ,2703331328.00 ,2766028800.00 ,2733293568.00 ,2721964032.00 ,2721189888.00 ,2698924032.00 ,2721189888.00 ,2725081088.00 ,2759569408.00 ,2703065088.00 ,2710466560.00 ,2710720512.00 ,2692202496.00 ,2707939328.00 ,,138917892096.00 
9:13:15,2785218560.00 ,2716106752.00 ,2779582464.00 ,2723655680.00 ,2704539648.00 ,2756255744.00 ,2772680704.00 ,2834649088.00 ,2777694208.00 ,2686685184.00 ,2709630976.00 ,2727342080.00 ,2733621248.00 ,2700328960.00 ,2700689408.00 ,2747756544.00 ,2763898880.00 ,2754822144.00 ,2667335680.00 ,2732228608.00 ,2732658688.00 ,2702348288.00 ,2735378432.00 ,2694836224.00 ,2661486592.00 ,2723168256.00 ,2710233088.00 ,2721492992.00 ,2703843328.00 ,2704723968.00 ,2773401600.00 ,2710347776.00 ,2702000128.00 ,2684452864.00 ,2718617600.00 ,2734657536.00 ,2700460032.00 ,2693632000.00 ,2757943296.00 ,2732371968.00 ,2721406976.00 ,2721562624.00 ,2699124736.00 ,2717134848.00 ,2724839424.00 ,2759028736.00 ,2700795904.00 ,2711728128.00 ,2709983232.00 ,2691985408.00 ,2711486464.00 ,,138941853696.00 
9:13:30,2784997376.00 ,2714374144.00 ,2779611136.00 ,2722689024.00 ,2702696448.00 ,2742865920.00 ,2771980288.00 ,2827841536.00 ,2776076288.00 ,2687713280.00 ,2706128896.00 ,2720636928.00 ,2730283008.00 ,2699939840.00 ,2695073792.00 ,2759340032.00 ,2761228288.00 ,2754895872.00 ,2662928384.00 ,2732503040.00 ,2730409984.00 ,2711674880.00 ,2731290624.00 ,2695323648.00 ,2661593088.00 ,2723672064.00 ,2711429120.00 ,2718638080.00 ,2694156288.00 ,2700959744.00 ,2767691776.00 ,2708131840.00 ,2698264576.00 ,2683785216.00 ,2715328512.00 ,2741366784.00 ,2701443072.00 ,2688913408.00 ,2753458176.00 ,2734120960.00 ,2733682688.00 ,2718736384.00 ,2699022336.00 ,2716737536.00 ,2726776832.00 ,2758156288.00 ,2698452992.00 ,2707083264.00 ,2707595264.00 ,2688598016.00 ,2705711104.00 ,,138866008064.00 
