
22/08/26 15:51:42 INFO client.RMProxy: Connecting to ResourceManager at emr-header-1.cluster-332954/192.168.0.158:8032
22/08/26 15:51:42 INFO yarn.GiraphYarnClient: Got node report from ASM for, nodeId=emr-worker-134.cluster-332954:33765, nodeAddress emr-worker-134.cluster-332954:8042, nodeRackName /default-rack, nodeNumContainers 0
22/08/26 16:03:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 721.34 secs
22/08/26 16:03:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 725.34 secs
22/08/26 16:03:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 729.34 secs
22/08/26 16:03:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 733.35 secs
22/08/26 16:03:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 737.35 secs
22/08/26 16:03:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 741.35 secs
22/08/26 16:04:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 745.35 secs
22/08/26 16:04:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 749.36 secs
22/08/26 16:04:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 753.36 secs
22/08/26 16:04:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 757.36 secs
22/08/26 16:04:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 761.36 secs
22/08/26 16:04:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 765.37 secs
22/08/26 16:04:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 769.37 secs
22/08/26 16:04:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 773.37 secs
22/08/26 16:04:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 777.37 secs
22/08/26 16:04:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 781.38 secs
22/08/26 16:04:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 785.38 secs
22/08/26 16:04:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 789.38 secs
22/08/26 16:04:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:04:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 793.39 secs
22/08/26 16:04:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:00 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 797.39 secs
22/08/26 16:05:00 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:04 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 801.39 secs
22/08/26 16:05:04 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:08 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 805.39 secs
22/08/26 16:05:08 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:12 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 809.39 secs
22/08/26 16:05:12 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:16 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 813.40 secs
22/08/26 16:05:16 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:20 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 817.40 secs
22/08/26 16:05:20 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:24 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 821.40 secs
22/08/26 16:05:24 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:28 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 825.40 secs
22/08/26 16:05:28 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:32 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 829.41 secs
22/08/26 16:05:32 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:36 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 833.41 secs
22/08/26 16:05:36 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:40 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 837.41 secs
22/08/26 16:05:40 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:44 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 841.41 secs
22/08/26 16:05:44 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:48 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 845.42 secs
22/08/26 16:05:48 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:52 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 849.42 secs
22/08/26 16:05:52 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:05:56 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 853.42 secs
22/08/26 16:05:56 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:00 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 857.42 secs
22/08/26 16:06:00 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:04 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 861.43 secs
22/08/26 16:06:04 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:08 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 865.43 secs
22/08/26 16:06:08 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:12 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 869.43 secs
22/08/26 16:06:12 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:16 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 873.43 secs
22/08/26 16:06:16 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:20 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 877.44 secs
22/08/26 16:06:20 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:24 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 881.44 secs
22/08/26 16:06:24 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:28 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 885.44 secs
22/08/26 16:06:28 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:32 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 889.44 secs
22/08/26 16:06:32 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:36 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 893.45 secs
22/08/26 16:06:36 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:40 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 897.45 secs
22/08/26 16:06:40 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:06:44 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 901.45 secs
22/08/26 16:06:44 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 171
22/08/26 16:06:48 INFO yarn.GiraphYarnClient: Cleaning up HDFS distributed cache directory for Giraph job.
22/08/26 16:06:48 INFO yarn.GiraphYarnClient: Completed Giraph: analysis.Analysis: SUCCEEDED, total running time: 15 minutes, 4 seconds.
2022-08-26 15:51:38
2022-08-26 16:06:49
